"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T2",89,"12/10/2015","3:02:51 PM",34.3636,16.141,13.38304091,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",860,24.1121495327103,0.0446691725649588,"0.00132034413917165","0.00367586836552349","0.000921030845280084","0.000228197278439999","0.000330086034792912","0.000586819617409592","0.00620900187972844","0.00485517140248365","0.00155225046993204","0.000586819617409592","0.000921030845280084","0.000146704904352419","0.000330086034792912","0.00620900187972844","0.0161915292464836","0.0211650850650627","0.0169801774701602","0.00827689640850258","0.00132034413917165","0.0125753212872676","0.0139702542293888","0.00266037570416894","0.000230257863062481","0.00404788358408039","0.00668980857656253","0.01470347831241","0.00366762382002804","8.31406594224826e-05","0.0023538760008976","0.00297077431313601","0.000586819617409592","0.00154689373652495","0.0475917567336225","0.0112393074433598","0.00485517140248365","9.37627268490221e-06","0.00940230625094021","0.0238802564684647","0.0238802564684647","0.00668980857656253","3.66762260880941e-05","0.00573581294552248","0.0023538760008976","3.66762260880941e-05","0.00235387697123299","0.0112537407973226","0.00881785416576476","0.00444689455980152","0.00132529417306811","0.00179713592616953","0.0112537407973226","0.0154385396236866","0.000447842941290013","0.00444689455980152","0.00940230625094021","0.0106134459456964","0.0169801774701602","0.00881785416576476","0.000447842941290013","8.19046720143909e-05","0.00132034413917165","0.00206612975209005","0.00111172363995038","0.00444689455980152","0.00620900187972844","0.00486465935335207","0.0057358144602257","0.00881785416576476","0.0154385396236866","0.0185951677688099","0.0106134459456964","0.035296974292512","0.0238802564684647","0.00668980857656253","0.00444689455980152","0.00235387697123299","0.00206612975209005","0.00332178515610499","0.00297819704857964","0.000916906257811611","0.000332563367142391","0.000230257863062481","0.00235387697123299","0.00772911404054442","0.01470347831241","0.0185951677688099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",90,"12/10/2015","3:02:52 PM",34.2968,16.141,13.33758621,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",870,24.392523364486,0.0377789645984704,"0.00206612975209005","0.00668980694073779","0.0112537386756495","0.00574612361417614","0.00366762260881006","0.00404788231162101","0.00485517140248365","0.0154385396236866","0.0132557826917378","0.00720008421795606","0.00485517140248365","0.00574612361417614","0.00111172363995038","0.00404788231162101","0.0154385396236866","0.0298255110564097","0.0364569188753029","0.0308925302265444","0.0020723207675625","0.00668980694073779","0.0248360075189137","0.0267814959692809","0.00941550594426108","0.000916905652202568","0.000330086398158377","0.00132034486590248","0.00574612513023989","0.00022819758056407","0.00297819595712245","0.00883063529453171","0.00999190363944004","0.00485517140248365","3.75049682568987e-05","0.0298255145104223","0.0229432517820899","0.0132557826917378","0.00179713507831691","0.0026533614864241","0.0118979402741825","0.0118979402741825","0.00132034486590248","0.00155225046993218","0.0146869797430226","0.00883063529453171","0.00155225046993218","9.37627268490221e-06","0.00367586957810249","0.00234727943861278","0.000450727336515553","8.1904491012108e-05","9.37621144360802e-06","0.00367586957810249","0.00620900187972844","0.00059012069776001","0.000450727336515553","0.0026533614864241","0.00331394567293435","0.00720008421795606","0.00234727943861278","0.00059012069776001","0.00132529344497647","0.00668980694073779","0.00826451900836019","0.000146704904352419","0.000450727336515553","0.00111172363995038","0.000590121183608064","0.000916906257811611","0.00234727943861278","0.00620900187972844","0.00826451900835986","0.00331394567293435","0.0202835105196359","0.0118979402741825","0.00132034486590248","0.000450727336515553","9.37627268490221e-06","0","0.000148358002852906","8.31408417855977e-05","0.00023025755957761","0.000740840209824442","0.000916905652202568","9.37627268490221e-06","0.00180290934606236","0.00574612513023989","0.00826451900835986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",91,"12/10/2015","3:02:53 PM",34.2701,16.141,13.31941793,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",880,24.6728971962617,0.0374672236521851,"0.000330086398158377","0.00404788358408039","0.0099919056386305","0.0154385396236861","0.00883063717396083","0.00619828378347238","0.00668980857656253","0.00771715514507555","0.02028351336804","0.0177694338681617","0.0106134480061279","0.00771715514507555","0.00883063717396083","0.00265336251663991","0.00668980857656253","0.02028351336804","0.0364309446219663","0.0437249972133531","0.0376092288823801","0.000748267028980931","0.0099919056386305","0.0308925337417983","0.0330580796698159","0.0132714570272762","0.00234727943861295","0","0.000330086034792912","0.00332178400340639","9.37627268490221e-06","0.00529127199367674","0.0125753212872676","0.0139541747702839","0.00771715514507555","0.000590121183608064","0.0238802533778169","0.0287772478244161","0.0177694338681617","0.00366762382002804","0.00111172297310014","0.00826451900836019","0.00826451900836019","0.000330086034792912","0.00331394682427214","0.0194206883970968","0.0125753212872676","0.00331394682427214","0.00022819758056407","0.00180290849684895","0.000916905652202461","9.37621144359714e-06","0.00074084075419209","0.000450727336515629","0.00180290849684895","0.0036758683655237","0.00180290934606236","9.37621144359714e-06","0.00111172297310014","0.00155224968196001","0.00444689322610095","0.000916905652202461","0.00180290934606236","0.00297819704857964","0.0099919056386305","0.0118979402741825","0.000916906257811611","9.37621144359714e-06","0.00023025755957761","3.75049682568987e-05","0.000146704904352419","0.000916905652202461","0.0036758683655237","0.00529127053885438","0.00155224968196001","0.0154385371386481","0.00826451900836019","0.000330086034792912","9.37621144359714e-06","0.00022819758056407","0.000330086398158377","3.58567428024896e-05","8.19046720143909e-05","0.00111172363995038","0.00205994890595561","0.00234727943861295","0.00022819758056407","0.00059012069776001","0.00332178400340639","0.00529127053885438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",92,"12/10/2015","3:02:54 PM",34.2834,16.141,13.32846805,55,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",890,24.9532710280374,0.0401714386146109,"8.19046720143909e-05","8.31408417855977e-05","0.00297819704857964","0.00826451900836019","0.0132714547232399","0.00721163568582252","0.00485517140248365","0.005291271993677","0.00620900187972844","0.0177875782392066","0.0154385396236866","0.00883063717396083","0.00620900187972844","0.00721163568582252","0.00180290934606236","0.005291271993677","0.0177875782392066","0.0330580760334401","0.0400220470371125","0.0341809360919571","0.00132529417306811","0.00826451900836019","0.0277930909987601","0.029849020244316","0.0112681812898563","0.00155225046993218","8.19046720143909e-05","0.00074084075419209","0.00444689455980152","3.58567428024896e-05","0.00405654475482003","0.0106274697517445","0.0118979380926288","0.00620900187972844","0.000232327404444093","0.0267592310346","0.0257886534851715","0.0154385396236866","0.0026533614864241","0.00179713507831691","0.0099919056386305","0.0099919056386305","0.00074084075419209","0.00235387697123299","0.0169801774701602","0.0106274697517445","0.00235387697123299","3.66762260880941e-05","0.0026533614864241","0.00154689373652481","0.000146704904352376","0.000330086034792912","0.000148357759248429","0.0026533614864241","0.00485517140248365","0.00111626551951361","0.000146704904352376","0.00179713507831691","0.00234727846963837","0.00573581294552248","0.00154689373652481","0.00111626551951361","0.00207231985710768","0.00826451900836019","0.0100055127595538","0.000450727336515629","0.000146704904352376","0.000586819617409592","0.000230257863062481","0.000447842941290013","0.00154689373652481","0.00485517140248365","0.0066898069407375","0.00234727846963837","0.0177694312021207","0.0099919056386305","0.00074084075419209","0.000146704904352376","3.66762260880941e-05","8.31408417855977e-05","9.37627268490221e-06","0","0.00059012069776001","0.00132034413917165","0.00155225046993218","3.66762260880941e-05","0.00111172363995038","0.00444689455980152","0.0066898069407375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",98,"12/10/2015","3:03:00 PM",34.3101,16.141,13.34663632,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",900,25.2336448598131,0.051324255697494,"0.000330086034792912","0.00074084075419209","8.1904491012108e-05","0.00132529417306811","0.005291271993677","0.00941550594426073","0.00445597368948637","0.0026533614864241","0.00297819704857964","0.00367586957810249","0.0132714570272762","0.0112537407973226","0.00574612513023989","0.00367586957810249","0.00445597368948637","0.000590121183608064","0.00297819704857964","0.0132714570272762","0.0267814959692809","0.0330828225651858","0.0277930909987601","0.00297819704857964","0.005291271993677","0.0220654179751489","0.0239012898641763","0.00774108219489648","0.000450727336515629","0.00074084075419209","0.00205994890595561","0.00720008421795606","0.000583527795942374","0.00207231985710752","0.00721163568582252","0.00826451900835986","0.00367586957810249","8.56135896040322e-06","0.0330333387605776","0.0202835105196359","0.0112537407973226","0.00111172363995038","0.00366762260881006","0.0139541747702843","0.0139541747702843","0.00205994890595561","0.000921031452250034","0.0125753212872676","0.00721163568582252","0.000921031452250034","0.000146704904352419","0.00485517140248365","0.0033061166013455","0.000916905652202461","0","3.58567428024896e-05","0.00485517140248365","0.00771715338812902","0.000232327404444093","0.000916905652202461","0.00366762260881006","0.0044378233566601","0.00881785228769643","0.0033061166013455","0.000232327404444093","0.000748267028980931","0.005291271993677","0.0067009433593042","9.37627268490221e-06","0.000916905652202461","0.00179713507831691","0.00111172363995038","0.00154689373652495","0.0033061166013455","0.00771715338812902","0.00999190363944004","0.0044378233566601","0.0229432517820899","0.0139541747702843","0.00205994890595561","0.000916905652202461","0.000146704904352419","8.1904491012108e-05","0.000450727336515629","0.000330086034792912","3.75049682568987e-05","0.000330086034792912","0.000450727336515629","0.000146704904352419","0.0026533614864241","0.00720008421795606","0.00999190363944004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",99,"12/10/2015","3:03:01 PM",34.3547,16.141,13.37698482,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",910,25.5140186915888,0.0481367698561132,"0.000921031452250034","0.00235387697123299","0.00331394682427214","0.00155225046993218","3.66762260880941e-05","0.00179713507831691","0.00444689322610071","0.00132529344497634","0.000447842518044078","0.000586819617409592","0.000916905652202461","0.00720008421795606","0.00573581294552248","0.00206612975208989","0.000916905652202461","0.00132529344497634","3.66762260881156e-05","0.000586819617409592","0.00720008421795606","0.0177694312021207","0.0229638684899556","0.0185951677688099","0.00721163738424976","0.00179713507831691","0.0139702542293888","0.0154385396236861","0.00332178400340639","8.31408417855977e-05","0.00331394682427214","0.0057358144602257","0.0132714570272762","0.0029707754032324","0.000230257559577556","0.00297819595712245","0.00366762260880984","0.000916905652202461","0.00110719101927047","0.0449860960925478","0.0125600636994558","0.00573581294552248","8.96415576039493e-06","0.00826451900836019","0.0220452086921645","0.0220452086921645","0.0057358144602257","0","0.0066898069407375","0.00297819595712245","0","0.00180290934606252","0.0100055127595538","0.00771715514507555","0.00367586957810249","0.000921031452250034","0.00132034486590248","0.0100055127595538","0.0139702542293892","0.000228197580564124","0.00367586957810249","0.00826451900836019","0.00940230625094021","0.0154385396236866","0.00771715514507555","0.000228197580564124","8.96421564089989e-06","0.00179713507831691","0.0026533614864241","0.000744549262144911","0.00367586957810249","0.005291271993677","0.00405654602864043","0.00485517279606506","0.00771715514507555","0.0139702542293892","0.0169801774701602","0.00940230625094021","0.0330580760334401","0.0220452086921645","0.0057358144602257","0.00367586957810249","0.00180290934606252","0.00155225046993218","0.00266037673574573","0.00235387697123299","0.000586820101896932","0.000148358002852906","8.31408417855977e-05","0.00180290934606252","0.0067009433593042","0.0132714570272762","0.0169801774701602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",100,"12/10/2015","3:03:02 PM",34.3948,16.141,13.40427124,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",920,25.7943925233645,0.0283328849459605,"0.000744548716416366","0.00332178400340639","0.00574612361417614","0.00720008421795606","0.00444689322610095","0.000450726911908894","0.000228197580564124","0.00155225046993204","8.31408417855977e-05","3.75049682568987e-05","9.37621144359714e-06","8.96421564089989e-06","0.00331394682427214","0.00234727943861295","0.000330086398158377","8.96421564089989e-06","8.31408417855977e-05","0.00111172297310014","9.37621144359714e-06","0.00331394682427214","0.0112393095636721","0.0154385396236866","0.0118979402741825","0.0125905858925285","0.000228197580564124","0.00826452082654811","0.00940230819024992","0.000921031452250034","0.00132529344497634","0.00720008421795606","0.0106134459456964","0.0203028956885328","0.0066898069407375","0.000146704904352419","0.000744549262144911","0.00110719101927036","8.96421564089989e-06","0.00366762260881006","0.0573055037890623","0.00718854200897279","0.00234727943861295","0.00059012069776001","0.0139702518654725","0.0308925302265444","0.0308925302265444","0.0106134459456964","0.000744548716416366","0.0029707754032324","0.000744549262144911","0.000744548716416366","0.0048646579584101","0.0162088495034405","0.0132557826917374","0.00772911228223677","0.00332178400340639","0.00404788231162078","0.0162088495034405","0.0211650850650627","0.00179713507831691","0.00772911228223677","0.0139702518654725","0.0154385371386481","0.0229638684899556","0.0132557826917374","0.00179713507831691","0.000916905652202461","0.000228197580564124","0.000586820101896932","0.00297819595712245","0.00772911228223677","0.0100055107590025","0.00827689458895353","0.00940230625094021","0.0132557826917374","0.0211650850650627","0.0248360043670248","0.0154385371386481","0.0437249930312483","0.0308925302265444","0.0106134459456964","0.00772911228223677","0.0048646579584101","0.00444689322610095","0.00621972923486769","0.00574612361417614","0.0026533614864241","0.00155761646222247","0.00132529344497634","0.0048646579584101","0.0119127860114041","0.0203028956885328","0.0248360043670248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",101,"12/10/2015","3:03:03 PM",34.368,16.141,13.38603493,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",930,26.0747663551402,0.0128703899260564,"0.000332563002416126","8.19044910120759e-05","0.00155225046993204","0.00331394567293435","0.00443782468899987","0.00234727846963837","8.96415576039493e-06","0.0011117236399505","0.00332178400340639","0.000748267028980931","0.000146704904352419","0.000230257863062535","0.000450727336515629","0.00574612513024016","0.00444689455980176","0.00132529417306811","0.000450727336515629","0.000748267028980931","0.000228197278439999","0.000230257863062535","0.00574612513024016","0.0154385396236866","0.0203028956885333","0.0162088520497204","0.00883063717396083","0.0011117236399505","0.0119127881943186","0.0132714570272762","0.00236048376273622","0.000330086034792847","0.00443782468899987","0.00718854200897279","0.0154385396236861","0.00403922912730473","3.75049682568987e-05","0.00207231985710768","0.0026533614864241","0.000450727336515629","0.00179137091866808","0.0489070438513965","0.0106134459456964","0.00444689455980176","3.66762260880941e-05","0.00999190363944004","0.02481456669696","0.02481456669696","0.00718854200897279","8.19044910120759e-05","0.005291271993677","0.00207231985710768","8.19044910120759e-05","0.0026533614864241","0.0118979380926288","0.00938911581650219","0.0048551714024834","0.00155225046993204","0.00205994890595545","0.0118979380926288","0.0161915292464836","0.000583527795942374","0.0048551714024834","0.00999190363944004","0.0112393074433598","0.0177694312021207","0.00938911581650219","0.000583527795942374","0.000145061308339567","0.0011117236399505","0.00180290934606252","0.00132034413917152","0.0048551714024834","0.0066898069407375","0.00529127199367674","0.00619828378347238","0.00938911581650219","0.0161915292464836","0.0194206856099341","0.0112393074433598","0.0364309408045877","0.02481456669696","0.00718854200897279","0.0048551714024834","0.0026533614864241","0.00234727846963837","0.00367586957810249","0.00331394567293435","0.00110719101927036","0.000450727336515553","0.000330086034792847","0.0026533614864241","0.00826451900835986","0.0154385396236861","0.0194206856099341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",102,"12/10/2015","3:03:04 PM",34.3503,16.141,13.37399079,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",940,26.3551401869159,0.0056405286652717,"0.000145061308339567","0.000916905652202461","8.96421564089989e-06","0.000748267028980931","0.00207231985710768","0.00297819704857964","0.00132529344497647","8.19046720143909e-05","0.00205994890595561","0.0048551714024834","0.00155225046993204","0.000583527795942374","0.00074084075419209","0.00110719101927036","0.00771715514507555","0.00619828378347238","0.00234727943861278","0.00110719101927036","0.00155225046993204","9.37621144360802e-06","0.00074084075419209","0.00771715514507555","0.0185766159715234","0.0238802533778169","0.0194206883970968","0.00671208740092906","0.00205994890595561","0.0146869821668195","0.0161915317914022","0.00367586957810249","3.75049682568987e-05","0.00297819704857964","0.005291271993677","0.0125905858925285","0.0026533614864241","0.000330086034792847","0.00331394567293435","0.00403922912730473","0.00110719101927036","0.000916905652202568","0.0437249972133531","0.0132401199191181","0.00619828378347238","3.58567428024896e-05","0.00772911228223708","0.021165087974708","0.021165087974708","0.005291271993677","8.96421564089989e-06","0.00718854200897279","0.00331394567293435","8.96421564089989e-06","0.00155761646222261","0.00941550594426108","0.00720008421795606","0.00332178400340639","0.000748267028980931","0.00111172363995038","0.00941550594426108","0.0132714547232403","0.000146704904352419","0.00332178400340639","0.00772911228223708","0.00883063529453171","0.0147034758872523","0.00720008421795606","0.000146704904352419","0","0.00205994890595561","0.0029707754032324","0.00059012069776001","0.00332178400340639","0.0048646579584101","0.00368412459506013","0.00444689455980176","0.00720008421795606","0.0132714547232403","0.0162088495034405","0.00883063529453171","0.031978298365553","0.021165087974708","0.005291271993677","0.00332178400340639","0.00155761646222261","0.00132529344497647","0.00236048376273622","0.00207231985710768","0.000450727336515629","8.43862704400047e-05","3.75049682568987e-05","0.00155761646222261","0.00621972923486769","0.0125905858925285","0.0162088495034405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",103,"12/10/2015","3:03:05 PM",34.2434,16.141,13.30124966,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",950,26.6355140186916,0.0100724864466604,"0.005291271993677","0.00718854200897279","0.0106134459456964","0.0057358144602257","0.00205994890595561","0.00074084075419209","0.000330086034792912","0.00132034486590248","0.00668980857656253","0.0139541747702843","0.0202835105196359","0.0125753212872676","0.00938911581650253","0.0099919056386305","0.0112393095636721","0.025788656696941","0.0229432548114963","0.0146869821668195","0.0112393095636721","0.0125753212872676","0.00485517279606482","0.0099919056386305","0.025788656696941","0.0436965468030961","0.0516532438022504","0.0449860960925478","8.43862704400047e-05","0.0139541747702843","0.0376092288823801","0.0399948321669263","0.0177875782392066","0.00443782468900011","0.000330086034792912","0","0.00155761646222247","0.000450727336515629","0.00826451900835986","0.0169801774701602","0.0185766159715234","0.0112393095636721","0.00180290934606236","0.0185951677688099","0.0352714129069223","0.0229432548114963","0.00619828378347238","0.00023025755957761","0.005291271993677","0.005291271993677","0","0.0057358144602257","0.02481456669696","0.0169801774701602","0.0057358144602257","0.00110719101927036","0.00059012069776001","0.000146704904352376","0.000228197580564124","0.00205994890595561","0.00155225046993218","0.00059012069776001","0.00180290849684895","0.00367586957810249","0.000228197580564124","0.00023025755957761","0.000450726911908894","0.0023538760008976","0.000146704904352376","0.00367586957810249","0.005291271993677","0.0139541747702843","0.0161915317914027","0.00234727943861295","0.000228197580564124","8.96421564089989e-06","0.00014506130833961","3.66762260880941e-05","0.000146704904352376","0.00180290849684895","0.00297819595712245","0.000450726911908894","0.0112537386756495","0.005291271993677","0","0.000228197580564124","0.00110719101927036","0.00132034486590248","0.000583527795942374","0.00074084075419209","0.0026533614864241","0.00403922912730496","0.00443782468900011","0.00110719101927036","3.75049682568987e-05","0.00155761646222247","0.00297819595712245","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",104,"12/10/2015","3:03:06 PM",34.2032,16.141,13.27389519,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",960,26.9158878504673,0.020263639579669,"0.000748267028980931","0.0100191291393603","0.0125753212872676","0.0169979144136027","0.0106274718135372","0.005291271993677","0.00297819704857964","0.00207231985710768","0.00405654602864043","0.0119127881943186","0.021165087974708","0.0288234351781156","0.0194586346235242","0.0154385396236866","0.0162088520497204","0.0177875782392066","0.035322548695844","0.0319783019420488","0.0220654179751489","0.0177875782392066","0.0194586346235242","0.0094155078849316","0.0162088520497204","0.035322548695844","0.0558810169175559","0.0648354031063216","0.0573380888109134","0.000330086034792912","0.021165087974708","0.0489672548074119","0.0516841803564026","0.0258323809727029","0.00883063717396116","0.00207231985710768","0.000748267028980931","0.000146704904352376","0.00236048376273622","0.0139863429473769","0.0248574575997507","0.0267814959692809","0.0177875782392066","0.00487415516952252","0.0118830994327367","0.0462943936241424","0.0319783019420488","0.0112537407973226","0.000148358002852906","0.00205994890595561","0.00205994890595561","0.000748267028980931","0.0106274718135372","0.0341809360919571","0.0248574575997507","0.0106274718135372","0.00367586957810249","9.37627268490221e-06","0.000232327404444147","0.00180290934606252","0.005291271993677","0.00445597368948661","9.37627268490221e-06","0.000228197278439999","0.00774108219489648","0.00180290934606252","0.000148358002852906","3.75050907396088e-05","0.000447842518044078","0.000232327404444147","0.00774108219489648","0.0100191291393603","0.021165087974708","0.0239012898641768","0.00574612513024016","0.00180290934606252","0.000921031452250034","0.00155225046993218","0.00111626551951361","0.000232327404444147","0.000228197278439999","0.000740840209824345","3.75050907396088e-05","0.00619828220888875","0.00205994890595561","0.000748267028980931","0.00180290934606252","0.00367586957810249","0.00405654602864043","0.0026533614864241","0.00297819704857964","0.00621972923486769","0.00826451900836019","0.00883063717396116","0.00367586957810249","0.000450727336515629","0.000146704904352376","0.000740840209824345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T2",105,"12/10/2015","3:03:07 PM",34.2389,16.141,13.2981876,NA,"AR-364_TUGBOAT_2015-12-10_R_T2_final.csv",970,27.196261682243,0.0273793464846246,"0.000590121183608151","9.37621144359714e-06","0.00574612361417614","0.00771715338812871","0.0112537386756495","0.00620900187972844","0.00234727846963837","0.000916905652202461","0.000450726911908894","0.00155225046993204","0.00720008421795606","0.0146869797430226","0.0211650850650622","0.0132714547232399","0.00999190363944004","0.0106134459456964","0.0118979380926288","0.0267814959692809","0.0238802533778169","0.0154385396236861","0.0118979380926288","0.0132714547232399","0.00529127199367674","0.0106134459456964","0.0267814959692809","0.0449860918505623","0.0530544702005138","0.0462943936241424","3.75050907396088e-05","0.0146869797430226","0.0388062617483024","0.0412289532547393","0.0186137288249796","0.00485517140248365","0.000450726911908894","9.37621144359714e-06","0.00132529417306811","0.00059012069776001","0.00883063529453137","0.0177875755718048","0.0194206856099341","0.0118979380926288","0.00207231985710752","0.0177694338681617","0.0364309408045877","0.0238802533778169","0.0066898069407375","0.000146704904352419","0.00485517279606506","0.00485517279606506","9.37621144359714e-06","0.00620900187972844","0.0257886534851715","0.0177875755718048","0.00620900187972844","0.00132034413917152","0.000450727336515629","8.19046720143909e-05","0.000330086034792912","0.00234727846963837","0.00180290849684895","0.000450727336515629","0.00155225046993218","0.00405654475482003","0.000330086034792912","0.000146704904352419","0.000330086034792912","0.00206612975209005","8.19046720143909e-05","0.00405654475482003","0.00574612361417614","0.0146869797430226","0.0169801774701602","0.0026533614864241","0.000330086034792912","3.66762260880941e-05","0.000228197278439999","8.31406594224826e-05","8.19046720143909e-05","0.00155225046993218","0.0026533614864241","0.000330086034792912","0.0106134459456964","0.00485517279606506","9.37621144359714e-06","0.000330086034792912","0.00132034413917152","0.00155225046993204","0.000740840209824345","0.000916905652202461","0.00297819595712245","0.0044378233566601","0.00485517140248365","0.00132034413917152","9.37627268490221e-06","0.00132529417306811","0.0026533614864241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
