"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-378_PODS_2016-03-17_R_T3",109,"3/17/2016","12:07:48 PM",33.5159,13.846,12.8062,70,"AR-378_PODS_2016-03-17_R_T3_final.csv",750,21.0280373831776,0.11653218,"0.000918090000000027","0.00367236000000011","0.0112572099999999","0.010609","0.00265225000000008","0.0013249599999999","0.00367235999999989","0.00574563999999988","0.00940899999999991","0.01545049","0.00720800999999988","0.00444888999999988","0.0077264099999999","0.00720800999999988","0.00444888999999988","8.2810000000002e-05","0.00179776000000006","0.00180624999999989","0.00332928999999986","0.010609","0.0119028099999999","0.0112572099999999","0.00332928999999986","0.0119028099999999","0.01545049","0.0077264099999999","0.0015523599999999","3.72099999999999e-05","0.00111556000000002","0.00235224999999989","0.00059049000000001","0.000231040000000003","3.60000000000027e-05","0.0015523599999999","0.0013249599999999","0.0211702500000001","0.02208196","0.0132710399999999","0.00367235999999989","0.000331240000000008","0.000739839999999934","0.00298115999999988","0.00298115999999988","0.000231040000000003","0.00059049000000001","0.000331240000000008","0.00180624999999989","0.00180624999999989","0.00940899999999991","0.0257923599999996","0.0375972099999997","0.00883599999999989","0.00022801000000001","0.0013249599999999","0.0026522499999999","0.0015523599999999","0.0015523599999999","0.0013249599999999","0.0077264099999999","0.0119028099999999","0.00485808999999989","0.000357210000000014","0.00414735999999989","0.00783224999999996","0.00669123999999991","0.0171610000000001","0.00954528999999994","0","7.05599999999994e-05","4.90000000000203e-07","0.000960999999999926","0.00136899999999993","0.00077840999999994","0.00077840999999994","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",113,"3/17/2016","12:07:52 PM",33.5916,13.846,12.8577,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",760,21.3084112149533,0.0943494249999997,"0.0026522499999999","0.00669123999999991","0.01256641","0.0248377599999996","0.0238702499999996","0.010609","0.00022801000000001","8.2810000000002e-05","0.00059049000000001","0.00207025000000005","0.00529984000000013","0.00111556000000002","0.000231040000000003","0.00132496000000003","0.00111556000000002","0.000231040000000003","0.00179775999999991","0.00881720999999993","8.10000000000061e-05","3.8439999999997e-05","0.00265225000000008","0.00331776000000009","0.00298116000000007","3.8439999999997e-05","0.00331776000000009","0.00529984000000013","0.00132496000000003","0.000146410000000005","0.00206115999999991","0.000327609999999952","9.00000000000068e-06","0.000739839999999934","0.00131768999999992","0.00330624999999991","0.000146410000000005","0.00022801000000001","0.00883600000000022","0.00942841000000021","0.0040576900000001","8.2810000000002e-05","0.00110888999999992","0.00059049000000001","9.60999999999926e-06","9.60999999999926e-06","0.00131768999999992","0.000739839999999934","0.00110888999999992","8.10000000000061e-05","8.10000000000061e-05","0.00207025000000005","0.0119028099999999","0.0202777600000001","0.00180625000000004","0.00443555999999991","0.00022801000000001","0","0.000146410000000005","0.000146410000000005","0.00022801000000001","0.00132496000000003","0.00331776000000009","0.000331240000000008","0.00106275999999991","0.000166410000000003","0.00136900000000006","0.000918090000000027","0.0063202500000002","0.00213444000000006","0.0026522499999999","0.00358800999999987","0.00258063999999988","0.000420250000000008","0.000210249999999999","0.000556960000000003","0.000556960000000003","0.0026522499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",114,"3/17/2016","12:07:53 PM",33.6316,13.846,12.8849,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",770,21.588785046729,0.0735995749999996,"0.00073984000000003","0.00619368999999993","0.011881","0.0194044900000001","0.0341510399999997","0.0330148899999997","0.0169520400000001","0.00178929000000008","0.000327610000000016","8.41000000000201e-06","0.000334889999999999","0.00207936000000003","3.8439999999997e-05","0.000144000000000011","8.46399999999977e-05","3.8439999999997e-05","0.000144000000000011","0.00484415999999992","0.0146652100000001","0.00131044000000007","0.000441000000000033","0.00059049000000001","0.000924160000000012","0.000750760000000005","0.000441000000000033","0.000924160000000012","0.00207936000000003","8.46399999999977e-05","0.00154449000000006","0.00527075999999994","0.00205208999999993","0.00091204000000004","0.00295935999999993","0.00403224999999993","0.00717408999999996","0.00154449000000006","0.00178929000000008","0.00446224000000009","0.00488601000000007","0.00133225000000001","0.000327610000000016","0.00366024999999992","0.00265225000000008","0.000580810000000033","0.000580810000000033","0.00403224999999993","0.00295935999999993","0.00366024999999992","0.00131044000000007","0.00131044000000007","0.000334889999999999","0.00670760999999987","0.0132710399999999","0.000234089999999996","0.00879843999999998","0.00178929000000008","0.00073984000000003","0.00154449000000006","0.00154449000000006","0.00178929000000008","8.46399999999977e-05","0.000924160000000012","8.10000000000061e-05","0.0035760399999999","0.000204490000000012","9.6040000000005e-05","9.60999999999926e-06","0.00273529000000007","0.000361000000000005","0.00619368999999993","0.00758640999999992","0.00608399999999991","0.00227529000000007","0.00173889000000004","0.00258064000000006","0.00258064000000006","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",115,"3/17/2016","12:07:54 PM",33.605,13.846,12.8668,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",780,21.8691588785047,0.0659827949999996,"0.000327610000000016","8.2810000000002e-05","0.00367235999999989","0.00826280999999992","0.01468944","0.0277888899999996","0.0267649599999996","0.01256641","0.000585640000000021","0","0.000231040000000003","0.00132496000000003","0.0040576900000001","0.00059049000000001","3.72099999999999e-05","0.000745290000000018","0.00059049000000001","3.72099999999999e-05","0.0026522499999999","0.010609","0.000327610000000016","8.41000000000201e-06","0.00179776000000006","0.00235225000000006","0.00207025000000005","8.41000000000201e-06","0.00235225000000006","0.0040576900000001","0.000745290000000018","0.000449440000000014","0.0029702499999999","0.000739839999999934","0.000146410000000005","0.00131768999999992","0.00206115999999991","0.00443555999999991","0.000449440000000014","0.000585640000000021","0.00720801000000018","0.00774400000000017","0.00298116000000007","0","0.00179775999999991","0.00111556000000002","3.60000000000027e-05","3.60000000000027e-05","0.00206115999999991","0.00131768999999992","0.00179775999999991","0.000327610000000016","0.000327610000000016","0.00132496000000003","0.00999999999999993","0.0177688900000001","0.00111556000000002","0.00573048999999991","0.000585640000000021","8.2810000000002e-05","0.000449440000000014","0.000449440000000014","0.000585640000000021","0.000745290000000018","0.00235225000000006","8.2810000000002e-05","0.00173888999999989","1.44400000000002e-05","0.000778410000000039","0.000449440000000014","0.00495616000000016","0.00137641000000004","0.00367235999999989","0.00476099999999987","0.00358800999999987","0.000876160000000017","0.000556960000000003","0.00106929000000001","0.00106929000000001","0.00367235999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",116,"3/17/2016","12:07:55 PM",33.5026,13.846,12.7972,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",790,22.1495327102804,0.0844707299999995,"0.00484415999999992","0.00769128999999998","0.00366024999999992","8.10000000000061e-05","0.000453690000000004","0.00266256000000006","0.00942840999999986","0.00883599999999989","0.00180625000000004","0.00206115999999991","0.00484415999999992","0.00719103999999992","0.011236","0.0177688900000001","0.00881720999999993","0.00573048999999991","0.00938960999999995","0.00881720999999993","0.00573048999999991","0.000327610000000016","0.00111556000000002","0.0026522499999999","0.00444888999999988","0.012544","0.01394761","0.01324801","0.00444888999999988","0.01394761","0.0177688900000001","0.00938960999999995","0.00234255999999991","0.00022801000000001","0.00179776000000006","0.00330624999999991","0.00110889000000004","0.000585640000000021","9.00000000000068e-06","0.00234255999999991","0.00206115999999991","0.0238702500000002","0.0248377600000001","0.01542564","0.00484415999999992","0.00073984000000003","0.00131043999999994","0.0040449599999999","0.0040449599999999","0.000585640000000021","0.00110889000000004","0.00073984000000003","0.0026522499999999","0.0026522499999999","0.011236","0.0287641599999997","0.0411684099999998","0.010609","3.72099999999999e-05","0.00206115999999991","0.00366024999999992","0.00234255999999991","0.00234255999999991","0.00206115999999991","0.00938960999999995","0.01394761","0.00619368999999993","0.000778410000000039","0.00538755999999992","0.00950625000000003","0.00824463999999996","0.0196000000000002","0.01138489","8.10000000000061e-05","3.60000000000454e-07","9.40900000000094e-05","0.00159999999999993","0.00211599999999994","0.00136160999999995","0.00136160999999995","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",117,"3/17/2016","12:07:56 PM",33.4937,13.846,12.7911,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",800,22.4299065420561,0.12407845,"3.72099999999999e-05","0.00573048999999991","0.00879843999999998","0.00443555999999991","0.00022801000000001","0.000231040000000003","0.00207025000000005","0.00828099999999987","0.0077264099999999","0.00132496000000003","0.0026522499999999","0.00573048999999991","0.00826280999999992","0.01256641","0.0194323600000001","0.00999999999999993","0.00669123999999991","0.010609","0.00999999999999993","0.00669123999999991","0.000585640000000021","0.000745290000000018","0.00331775999999988","0.00529983999999987","0.01394761","0.01542564","0.01468944","0.00529983999999987","0.01542564","0.0194323600000001","0.010609","0.0029702499999999","0.000449440000000014","0.00235225000000006","0.0040449599999999","0.00155236000000004","0.000918090000000027","8.2810000000002e-05","0.0029702499999999","0.0026522499999999","0.0257923600000002","0.0267976900000001","0.01697809","0.00573048999999991","0.00110889000000004","0.00178928999999993","0.00485808999999989","0.00485808999999989","0.000918090000000027","0.00155236000000004","0.00110889000000004","0.00331775999999988","0.00331775999999988","0.01256641","0.0308704899999997","0.0436809999999998","0.0119028099999999","0","0.0026522499999999","0.00443555999999991","0.0029702499999999","0.0029702499999999","0.0026522499999999","0.010609","0.01542564","0.00719103999999992","0.00115600000000005","0.00632024999999991","0.01073296","0.00938960999999995","0.0213452100000002","0.01272384","0.00022801000000001","4.4890000000005e-05","0.000249640000000015","0.00212520999999992","0.00271440999999993","0.00184899999999994","0.00184899999999994","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",118,"3/17/2016","12:07:57 PM",33.4892,13.846,12.788,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",810,22.7102803738318,0.1504341,"9.60999999999926e-06","8.46399999999977e-05","0.00620943999999989","0.00938960999999995","0.00485808999999989","0.000331240000000008","0.000146410000000005","0.00179776000000006","0.0077264099999999","0.00719103999999992","0.00110889000000004","0.00298115999999988","0.00620943999999989","0.00883599999999989","0.0132710399999999","0.02030625","0.0106296099999999","0.00720800999999988","0.0112572099999999","0.0106296099999999","0.00720800999999988","0.000745290000000018","0.000585640000000021","0.00368448999999986","0.00576080999999984","0.01468944","0.01620529","0.01545049","0.00576080999999984","0.01620529","0.02030625","0.0112572099999999","0.00331775999999988","0.00059049000000001","0.00266256000000006","0.00444888999999988","0.00180625000000004","0.00111556000000002","0.00014884","0.00331775999999988","0.00298115999999988","0.0267976900000001","0.0278222400000001","0.01779556","0.00620943999999989","0.00132496000000003","0.00206115999999991","0.00529983999999987","0.00529983999999987","0.00111556000000002","0.00180625000000004","0.00132496000000003","0.00368448999999986","0.00368448999999986","0.0132710399999999","0.0319694399999996","0.0449864099999998","0.0125888399999999","9.60999999999926e-06","0.00298115999999988","0.00485808999999989","0.00331775999999988","0.00331775999999988","0.00298115999999988","0.0112572099999999","0.01620529","0.0077264099999999","0.00137641000000004","0.00682275999999989","0.01138489","0.00999999999999993","0.0222606400000001","0.01343281","0.000331240000000008","9.6040000000005e-05","0.000357210000000014","0.0024206399999999","0.00304703999999992","0.00212520999999992","0.00212520999999992","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",119,"3/17/2016","12:07:58 PM",33.5249,13.846,12.8123,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",820,22.9906542056075,0.156384645,"0.00059049000000001","0.000449440000000014","0.00022801000000001","0.0029702499999999","0.00527075999999994","0.00206115999999991","3.72099999999999e-05","0.00132496000000003","0.00444889000000012","0.0125888399999999","0.0119028099999999","0.00331776000000009","0.000918089999999919","0.0029702499999999","0.00485808999999989","0.00826280999999992","0.01397124","0.00620943999999989","0.00367235999999989","0.00669123999999991","0.00620943999999989","0.00367235999999989","9.00000000000068e-06","0.00235225000000006","0.0013249599999999","0.00266255999999987","0.00938960999999995","0.010609","0.00999999999999993","0.00266255999999987","0.010609","0.01397124","0.00669123999999991","0.00110888999999992","0","0.000745290000000018","0.00179775999999991","0.000331240000000008","8.2810000000002e-05","0.000146410000000005","0.00110888999999992","0.000918089999999919","0.0194323600000001","0.02030625","0.0119028099999999","0.0029702499999999","0.000146410000000005","0.000445209999999949","0.00235224999999989","0.00235224999999989","8.2810000000002e-05","0.000331240000000008","0.000146410000000005","0.0013249599999999","0.0013249599999999","0.00826280999999992","0.0238702499999996","0.0352688399999997","0.0077264099999999","0.000449440000000014","0.000918089999999919","0.00206115999999991","0.00110888999999992","0.00110888999999992","0.000918089999999919","0.00669123999999991","0.010609","0.0040449599999999","0.000163840000000009","0.0033988899999999","0.00678975999999997","0.00573048999999991","0.0156000100000001","0.00839055999999994","3.72099999999999e-05","0.000210249999999999","2.91599999999984e-05","0.000620009999999941","0.000954809999999941","0.000475239999999953","0.000475239999999953","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",120,"3/17/2016","12:07:59 PM",33.5026,13.846,12.7972,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",830,23.2710280373832,0.13807457,"0.00022801000000001","8.46399999999977e-05","3.72099999999999e-05","0","0.00484415999999992","0.00769128999999998","0.00366024999999992","8.10000000000061e-05","0.000453690000000004","0.00266256000000006","0.00942840999999986","0.00883599999999989","0.00180625000000004","0.00206115999999991","0.00484415999999992","0.00719103999999992","0.011236","0.0177688900000001","0.00881720999999993","0.00573048999999991","0.00938960999999995","0.00881720999999993","0.00573048999999991","0.000327610000000016","0.00111556000000002","0.0026522499999999","0.00444888999999988","0.012544","0.01394761","0.01324801","0.00444888999999988","0.01394761","0.0177688900000001","0.00938960999999995","0.00234255999999991","0.00022801000000001","0.00179776000000006","0.00330624999999991","0.00110889000000004","0.000585640000000021","9.00000000000068e-06","0.00234255999999991","0.00206115999999991","0.0238702500000002","0.0248377600000001","0.01542564","0.00484415999999992","0.00073984000000003","0.00131043999999994","0.0040449599999999","0.0040449599999999","0.000585640000000021","0.00110889000000004","0.00073984000000003","0.0026522499999999","0.0026522499999999","0.011236","0.0287641599999997","0.0411684099999998","0.010609","3.72099999999999e-05","0.00206115999999991","0.00366024999999992","0.00234255999999991","0.00234255999999991","0.00206115999999991","0.00938960999999995","0.01394761","0.00619368999999993","0.000778410000000039","0.00538755999999992","0.00950625000000003","0.00824463999999996","0.0196000000000002","0.01138489","8.10000000000061e-05","3.60000000000454e-07","9.40900000000094e-05","0.00159999999999993","0.00211599999999994","0.00136160999999995","0.00136160999999995","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",121,"3/17/2016","12:08:00 PM",33.5026,13.846,12.7972,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",840,23.5514018691589,0.11974466,"0","0.00022801000000001","8.46399999999977e-05","3.72099999999999e-05","0","0.00484415999999992","0.00769128999999998","0.00366024999999992","8.10000000000061e-05","0.000453690000000004","0.00266256000000006","0.00942840999999986","0.00883599999999989","0.00180625000000004","0.00206115999999991","0.00484415999999992","0.00719103999999992","0.011236","0.0177688900000001","0.00881720999999993","0.00573048999999991","0.00938960999999995","0.00881720999999993","0.00573048999999991","0.000327610000000016","0.00111556000000002","0.0026522499999999","0.00444888999999988","0.012544","0.01394761","0.01324801","0.00444888999999988","0.01394761","0.0177688900000001","0.00938960999999995","0.00234255999999991","0.00022801000000001","0.00179776000000006","0.00330624999999991","0.00110889000000004","0.000585640000000021","9.00000000000068e-06","0.00234255999999991","0.00206115999999991","0.0238702500000002","0.0248377600000001","0.01542564","0.00484415999999992","0.00073984000000003","0.00131043999999994","0.0040449599999999","0.0040449599999999","0.000585640000000021","0.00110889000000004","0.00073984000000003","0.0026522499999999","0.0026522499999999","0.011236","0.0287641599999997","0.0411684099999998","0.010609","3.72099999999999e-05","0.00206115999999991","0.00366024999999992","0.00234255999999991","0.00234255999999991","0.00206115999999991","0.00938960999999995","0.01394761","0.00619368999999993","0.000778410000000039","0.00538755999999992","0.00950625000000003","0.00824463999999996","0.0196000000000002","0.01138489","8.10000000000061e-05","3.60000000000454e-07","9.40900000000094e-05","0.00159999999999993","0.00211599999999994","0.00136160999999995","0.00136160999999995","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",122,"3/17/2016","12:08:01 PM",33.4981,13.846,12.7941,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",850,23.8317757009346,0.1179428,"9.60999999999926e-06","9.60999999999926e-06","0.000331240000000008","3.72099999999999e-05","9.00000000000068e-06","9.60999999999926e-06","0.0052852899999999","0.00824463999999996","0.0040449599999999","0.000146410000000005","0.000331240000000008","0.00235225000000006","0.00883599999999989","0.00826280999999992","0.00155236000000004","0.00235224999999989","0.0052852899999999","0.0077264099999999","0.0119028099999999","0.01860496","0.00940899999999991","0.00620943999999989","0.00999999999999993","0.00940899999999991","0.00620943999999989","0.000449440000000014","0.000918090000000027","0.00298115999999988","0.00487203999999986","0.01324801","0.01468944","0.01397124","0.00487203999999986","0.01468944","0.01860496","0.00999999999999993","0.0026522499999999","0.000331240000000008","0.00207025000000005","0.00367235999999989","0.00132496000000003","0.000745290000000018","3.72099999999999e-05","0.0026522499999999","0.00235224999999989","0.0248377600000001","0.0258244900000001","0.01620529","0.0052852899999999","0.000918090000000027","0.00154448999999992","0.00444888999999988","0.00444888999999988","0.000745290000000018","0.00132496000000003","0.000918090000000027","0.00298115999999988","0.00298115999999988","0.0119028099999999","0.0298252899999996","0.0424359999999998","0.0112572099999999","9.00000000000068e-06","0.00235224999999989","0.0040449599999999","0.0026522499999999","0.0026522499999999","0.00235224999999989","0.00999999999999993","0.01468944","0.00669123999999991","0.000961000000000036","0.0058522499999999","0.01012036","0.00881720999999993","0.0204776100000001","0.01205604","0.000146410000000005","1.36900000000019e-05","0.000163840000000009","0.00185760999999992","0.00241080999999993","0.00159999999999993","0.00159999999999993","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",123,"3/17/2016","12:08:02 PM",33.5426,13.846,12.8244,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",860,24.1121495327103,0.1160026,"0.000918090000000027","0.00073984000000003","0.00073984000000003","0.000146410000000005","0.00132496000000003","0.00110889000000004","0.00073984000000003","0.00179775999999991","0.00366024999999992","0.00110888999999992","0.000331240000000008","0.00235225000000006","0.00620944000000017","0.01545049","0.01468944","0.00485809000000014","0.000331239999999943","0.00179775999999991","0.00331775999999988","0.00620943999999989","0.0112572099999999","0.00444888999999988","0.00235224999999989","0.00485808999999989","0.00444888999999988","0.00235224999999989","8.2810000000002e-05","0.00367236000000011","0.000590489999999924","0.00156024999999988","0.00719103999999992","0.00826280999999992","0.0077264099999999","0.00156024999999988","0.00826280999999992","0.0112572099999999","0.00485808999999989","0.000449439999999939","0.000146410000000005","0.000231040000000003","0.000918089999999919","3.72099999999999e-05","9.00000000000068e-06","0.000585640000000021","0.000449439999999939","0.000331239999999943","0.01620529","0.01700416","0.00940899999999991","0.00179775999999991","0","8.09999999999742e-05","0.0013249599999999","0.0013249599999999","9.00000000000068e-06","3.72099999999999e-05","0","0.000590489999999924","0.000590489999999924","0.00620943999999989","0.0202777599999996","0.0308704899999997","0.00574563999999988","0.00110889000000004","0.000331239999999943","0.00110888999999992","0.000449439999999939","0.000449439999999939","0.000331239999999943","0.00485808999999989","0.00826280999999992","0.0026522499999999","4.90000000000203e-07","0.0021344399999999","0.00494208999999994","0.0040449599999999","0.01272384","0.00632024999999991","0.000331240000000008","0.00070756000000001","0.000306250000000002","0.000163839999999964","0.000353439999999956","9.4089999999975e-05","9.4089999999975e-05","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",124,"3/17/2016","12:08:03 PM",33.5961,13.846,12.8608,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",870,24.392523364486,0.106726615,"0.0013249599999999","0.00444888999999988","0.0040449599999999","0.0040449599999999","0.00235224999999989","0.00529983999999987","0.00485808999999989","0.0040449599999999","3.60000000000027e-05","0.000580810000000033","9.60999999999926e-06","0.00298115999999988","0.00720800999999988","0.0132710399999999","0.0258244899999995","0.0248377599999996","0.0112572099999999","0.000331240000000008","3.60000000000027e-05","0.000449440000000014","0.00179776000000006","0.00485809000000014","0.000918090000000027","0.000146410000000005","0.00110889000000004","0.000918090000000027","0.000146410000000005","0.00207024999999989","0.00940899999999991","0.000146410000000005","9.60999999999926e-06","0.00234256000000009","0.0029702500000001","0.00265225000000008","9.60999999999926e-06","0.0029702500000001","0.00485809000000014","0.00110889000000004","0.000231040000000003","0.00235224999999989","0.000449439999999939","3.72099999999999e-05","0.000918089999999919","0.0015523599999999","0.00367235999999989","0.000231040000000003","0.000331240000000008","0.00826281000000024","0.00883600000000022","0.00367236000000011","3.60000000000027e-05","0.0013249599999999","0.000750760000000005","0","0","0.0015523599999999","0.000918089999999919","0.0013249599999999","0.000146410000000005","0.000146410000000005","0.00179776000000006","0.011236","0.0194044900000001","0.00155236000000004","0.00485808999999989","0.000331240000000008","9.60999999999926e-06","0.000231040000000003","0.000231040000000003","0.000331240000000008","0.00110889000000004","0.0029702500000001","0.00022801000000001","0.00127448999999989","9.6040000000005e-05","0.00114921000000006","0.00073984000000003","0.00583696000000021","0.00185761000000007","0.00298115999999988","0.00396899999999985","0.00290520999999986","0.000556960000000003","0.000309759999999994","0.000712889999999997","0.000712889999999997","0.00298115999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T3",125,"3/17/2016","12:08:04 PM",33.6585,13.846,12.9032,NA,"AR-378_PODS_2016-03-17_R_T3_final.csv",880,24.6728971962617,0.0898147250000001,"0.00179776000000006","0.00620943999999989","0.0119028099999999","0.011236","0.011236","0.00826280999999992","0.0132710399999999","0.01256641","0.011236","0.00132496000000003","0.000334889999999999","0.00207025000000005","0.00940899999999991","0.01620529","0.0248377600000001","0.0412496099999997","0.0399999999999997","0.0220522500000001","0.00367236000000011","0.00132496000000003","0.000449440000000014","0","0.000745290000000018","0.000146410000000005","0.000918090000000027","8.2810000000002e-05","0.000146410000000005","0.000918090000000027","0.0077264099999999","0.0194323600000001","0.0029702500000001","0.00154449000000006","3.60000000000027e-05","0.000146410000000005","8.2810000000002e-05","0.00154449000000006","0.000146410000000005","0.000745290000000018","8.2810000000002e-05","0.00331776000000009","0.00826280999999992","0.0040449599999999","0.00235225000000006","0.0052852899999999","0.00669123999999991","0.010609","0.00331776000000009","0.00367236000000011","0.00235225000000006","0.00266256000000006","0.000331240000000008","0.00132496000000003","0.00620943999999989","0.00487204000000011","0.00179776000000006","0.00179776000000006","0.00669123999999991","0.0052852899999999","0.00620943999999989","0.0029702500000001","0.0029702500000001","0","0.0040449599999999","0.00938960999999995","9.00000000000068e-06","0.01256641","0.00367236000000011","0.00207025000000005","0.00331776000000009","0.00331776000000009","0.00367236000000011","8.2810000000002e-05","0.000146410000000005","0.000745290000000018","0.00609960999999987","0.00106276000000003","7.22499999999954e-05","0.000231040000000003","0.00115600000000005","4.90000000000203e-07","0.00940899999999991","0.0111091599999999","0.00927368999999988","0.0043560000000001","0.00360000000000006","0.00477481000000008","0.00477481000000008","0.00940899999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
