"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.12765957446809","semivar4.25531914893617","semivar6.38297872340426","semivar8.51063829787234","semivar10.6382978723404","semivar12.7659574468085","semivar14.8936170212766","semivar17.0212765957447","semivar19.1489361702128","semivar21.2765957446809","semivar23.4042553191489","semivar25.531914893617","semivar27.6595744680851","semivar29.7872340425532","semivar31.9148936170213","semivar34.0425531914894","semivar36.1702127659574","semivar38.2978723404255","semivar40.4255319148936","semivar42.5531914893617","semivar44.6808510638298","semivar46.8085106382979","semivar48.936170212766","semivar51.063829787234","semivar53.1914893617021","semivar55.3191489361702","semivar57.4468085106383","semivar59.5744680851064","semivar61.7021276595745","semivar63.8297872340426","semivar65.9574468085106","semivar68.0851063829787","semivar70.2127659574468","semivar72.3404255319149","semivar74.468085106383","semivar76.5957446808511","semivar78.7234042553192","semivar80.8510638297872","semivar82.9787234042553","semivar85.1063829787234","semivar87.2340425531915","semivar89.3617021276596","semivar91.4893617021277","semivar93.6170212765958","semivar95.7446808510638","semivar97.8723404255319","semivar100","semivar102.127659574468","semivar104.255319148936","semivar106.382978723404","semivar108.510638297872","semivar110.63829787234","semivar112.765957446809","semivar114.893617021277","semivar117.021276595745","semivar119.148936170213","semivar121.276595744681","semivar123.404255319149","semivar125.531914893617","semivar127.659574468085","semivar129.787234042553","semivar131.914893617021","semivar134.042553191489","semivar136.170212765957","semivar138.297872340426","semivar140.425531914894","semivar142.553191489362","semivar144.68085106383","semivar146.808510638298","semivar148.936170212766","semivar151.063829787234","semivar153.191489361702","semivar155.31914893617","semivar157.446808510638","semivar159.574468085106","semivar161.702127659574","semivar163.829787234043","semivar165.957446808511","semivar168.085106382979","semivar170.212765957447","semivar172.340425531915","semivar174.468085106383","semivar176.595744680851","semivar178.723404255319","semivar180.851063829787","semivar182.978723404255","semivar185.106382978723","semivar187.234042553192","semivar189.36170212766","semivar191.489361702128","semivar193.617021276596","semivar195.744680851064","semivar197.872340425532","semivar200","semivar202.127659574468","semivar204.255319148936","semivar206.382978723404","semivar208.510638297872","semivar210.63829787234","semivar212.765957446808","semivar214.893617021277","semivar217.021276595745","semivar219.148936170213","semivar221.276595744681","semivar223.404255319149","semivar225.531914893617","semivar227.659574468085","semivar229.787234042553","semivar231.914893617021","semivar234.042553191489","semivar236.170212765957","semivar238.297872340426","semivar240.425531914894","semivar242.553191489362","semivar244.68085106383","semivar246.808510638298","semivar248.936170212766","semivar251.063829787234","semivar253.191489361702","semivar255.31914893617","semivar257.446808510638","semivar259.574468085106","semivar261.702127659574","semivar263.829787234043","semivar265.957446808511","semivar268.085106382979","semivar270.212765957447","semivar272.340425531915","semivar274.468085106383","semivar276.595744680851","semivar278.723404255319","semivar280.851063829787","semivar282.978723404255","semivar285.106382978723","semivar287.234042553192","semivar289.36170212766","semivar291.489361702128","semivar293.617021276596","semivar295.744680851064","semivar297.872340425532","semivar300"
"AR-378_PIPES_2016-01-21_R_T2",47,"1/21/2016","9:55:47 AM",31.7121,12.11,11.5788,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",560,12,0.55778285,"0.000745289999999921","0.00110889000000004","0.01545049","0.00881721000000027","0.00265225000000008","3.72099999999999e-05","0.0132710399999999","0.00574563999999988","0.000745290000000018","0.00367236000000011","0.00132496000000003","0.00298116000000007","0.01860496","0.0125888400000003","0.01397124","0.0112572100000003","0.00720801000000018","0.0082810000000002","0.00235225000000006","0.00014884","0.0011155599999999","8.2810000000002e-05","0.000745290000000018","0.0026522499999999","0.00154449000000006","0.00772641000000021","0.00404496000000013","0.00265225000000008","0.01700416","0.00881721000000027","0.00404496000000013","0.00132496000000003","0.0082810000000002","0.00528529000000016","0.0119028100000003","0.02030625","0.02119936","0.0147136900000004","0.0125888400000003","0.0100000000000003","0.0112572100000003","0.00179776000000006","0.00265225000000008","0.00404496000000013","0.00720801000000018","0.0106090000000003","0.00528529000000016","0.00298116000000007","0.0112572100000003","0.0229522500000001","0.0119028100000003","0.00265225000000008","0.00940900000000025","0.00622521000000014","0.00367236000000011","0.00720801000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",48,"1/21/2016","9:55:48 AM",31.7477,12.11,11.603,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",570,12.2142857142857,0.54584991,"0.000585640000000021","0.0026522499999999","8.2810000000002e-05","0.0100200099999999","0.00485809000000014","0.000745290000000018","0.000918090000000027","0.0194323600000001","0.00999999999999993","9.60999999999926e-06","0.00132496000000003","0.00014884","0.000924160000000012","0.0125888399999999","0.00774400000000017","0.00883599999999989","0.00670761000000016","0.00368449000000008","0.00446224000000009","0.00059049000000001","0.00132496000000003","0.00331775999999988","0.00022801000000001","9.60999999999926e-06","0.00573048999999991","0.00022801000000001","0.0040576900000001","0.00155236000000004","0.000745290000000018","0.0112784399999999","0.00485809000000014","0.00155236000000004","0.00014884","0.00446224000000009","0.00235225000000006","0.00720801000000018","0.0139948899999999","0.0147379599999999","0.00942841000000021","0.00774400000000017","0.00574564000000015","0.00670761000000016","0.000331240000000008","0.000745290000000018","0.00155236000000004","0.00368449000000008","0.00620944000000017","0.00235225000000006","0.000924160000000012","0.00670761000000016","0.01620529","0.00720801000000018","0.000745290000000018","0.00529984000000013","0.00299209000000005","0.00132496000000003","0.00368449000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",49,"1/21/2016","9:55:49 AM",31.7076,12.11,11.5757,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",580,12.4285714285714,0.633287215,"0.000745290000000018","9.60999999999926e-06","0.000585639999999936","0.00132496000000003","0.0162307599999999","0.00940900000000025","0.00298116000000007","9.00000000000068e-06","0.01256641","0.0052852899999999","0.000924160000000012","0.0040576900000001","0.00156025000000002","0.00332929000000006","0.01946025","0.0132940900000003","0.0147136899999999","0.0119246400000003","0.00774400000000017","0.00885481000000018","0.00266256000000006","8.2810000000002e-05","0.000918089999999919","0.00014884","0.000924160000000012","0.00234255999999991","0.00179776000000006","0.0082810000000002","0.00444889000000012","0.00298116000000007","0.0178222499999999","0.00940900000000025","0.00444889000000012","0.00156025000000002","0.00885481000000018","0.00574564000000015","0.0125888400000003","0.02119936","0.02211169","0.0154753600000003","0.0132940900000003","0.0106296100000003","0.0119246400000003","0.00207025000000005","0.00298116000000007","0.00444889000000012","0.00774400000000017","0.0112572100000003","0.00574564000000015","0.00332929000000006","0.0119246400000003","0.0239011600000001","0.0125888400000003","0.00298116000000007","0.0100200100000002","0.00672400000000012","0.0040576900000001","0.00774400000000017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",50,"1/21/2016","9:55:50 AM",31.6497,12.11,11.5363,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",590,12.6428571428571,0.689553819999999,"0.0015523599999999","0.00444888999999988","0.00180624999999989","0.000231040000000003","0.00574563999999988","0.0278222399999995","0.01860496","0.00883599999999989","0.0013249599999999","0.00528529000000016","0.00110889000000004","0.00487203999999986","0.0106296099999999","0.00622520999999986","0.00942840999999986","0.0320052099999995","0.02393209","0.0258244899999995","0.02208196","0.0162307599999999","0.0178222499999999","0.00828099999999987","0.000918089999999919","8.2810000000002e-05","0.00266255999999987","0.00487203999999986","8.10000000000061e-05","0.00669123999999991","0.01700416","0.0112572099999999","0.00883599999999989","0.0298944099999995","0.01860496","0.0112572099999999","0.00622520999999986","0.0178222499999999","0.0132710399999999","0.0229825600000001","0.0342249999999995","0.0353816099999995","0.0268304400000001","0.02393209","0.02030625","0.02208196","0.00720800999999988","0.00883599999999989","0.0112572099999999","0.0162307599999999","0.0211702500000001","0.0132710399999999","0.00942840999999986","0.02208196","0.0376359999999996","0.0229825600000001","0.00883599999999989","0.01946025","0.0147379599999999","0.0106296099999999","0.0162307599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",51,"1/21/2016","9:55:51 AM",31.7699,12.11,11.6181,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",600,12.8571428571429,0.689363449999999,"0.00669123999999991","0.00179776000000006","0.00022801000000001","0.00154449000000006","0.00443555999999991","3.60000000000027e-05","0.00722499999999984","0.00298116000000007","0.00014884","0.00206116000000007","0.0238702500000002","0.01324801","0.000144000000000011","0.000453690000000004","8.41000000000201e-06","0.000234089999999996","0.00942840999999986","0.00531441000000009","0.00622520999999986","0.00446224000000009","0.00207936000000003","0.00267289000000003","8.46399999999977e-05","0.00265225000000008","0.0052852899999999","0.00091204000000004","0.000144000000000011","0.00824463999999996","0","0.00236196000000004","0.00059049000000001","0.00014884","0.00829920999999983","0.00298116000000007","0.00059049000000001","8.41000000000201e-06","0.00267289000000003","0.00111556000000002","0.00487204000000011","0.0106502399999999","0.0112996899999998","0.00672400000000012","0.00531441000000009","0.00368449000000008","0.00446224000000009","9.60999999999926e-06","0.00014884","0.00059049000000001","0.00207936000000003","0.0040576900000001","0.00111556000000002","0.000234089999999996","0.00446224000000009","0.0125888399999999","0.00487204000000011","0.00014884","0.00332929000000006","0.00156816000000001","0.000453690000000004","0.00207936000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",52,"1/21/2016","9:55:52 AM",31.8368,12.11,11.6637,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",610,13.0714285714286,0.716494309999999,"0.00207936000000003","0.0162307599999999","0.00774400000000017","0.00368449000000008","0.00720801000000018","0.0125888399999999","0.00266256000000006","0.0015523599999999","8.10000000000061e-05","0.00111556000000002","0.0082810000000002","0.0400400100000003","0.0258244900000001","0.00331776000000009","0.00059049000000001","0.00235225000000006","0.000918090000000027","0.0026522499999999","0.000745290000000018","0.00110888999999992","0.000449440000000014","0","3.72099999999999e-05","0.00132496000000003","0.00942841000000021","0.0139948899999999","0.00574564000000015","0.00331776000000009","0.01860496","0.00207936000000003","9.00000000000068e-06","0.000453690000000004","0.00111556000000002","0.00207024999999989","8.10000000000061e-05","0.000453690000000004","0.00235225000000006","3.72099999999999e-05","0.00014884","0.000585640000000021","0.00331775999999988","0.00368448999999986","0.00132496000000003","0.000745290000000018","0.00022801000000001","0.000449440000000014","0.00180625000000004","0.00111556000000002","0.000453690000000004","0","0.000327610000000016","0.00014884","0.000918090000000027","0.000449440000000014","0.00443555999999991","0.000585640000000021","0.00111556000000002","0.000146410000000005","3.60000000000027e-05","0.00059049000000001","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",53,"1/21/2016","9:55:53 AM",31.819,12.11,11.6515,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",620,13.2857142857143,0.738706195,"0.00014884","0.00111556000000002","0.0132710399999999","0.00574564000000015","0.00235225000000006","0.00528529000000016","0.00999999999999993","0.00155236000000004","0.00266255999999987","0.000449440000000014","0.000449440000000014","0.00620944000000017","0.0353064100000003","0.0220522500000001","0.00206116000000007","0.000146410000000005","0.00131769000000005","0.000327610000000016","0.00405768999999987","0.00156025000000002","0.00207024999999989","0.00111556000000002","0.00014884","0.000334889999999999","0.000585640000000021","0.00720801000000018","0.0112572099999999","0.00404496000000013","0.00206116000000007","0.01542564","0.00111556000000002","0.000231040000000003","8.2810000000002e-05","0.000449440000000014","0.00332928999999986","0.000449440000000014","8.2810000000002e-05","0.00131769000000005","0.000334889999999999","0","0.00132496000000003","0.00487203999999986","0.00531440999999983","0.00236196000000004","0.00156025000000002","0.000745290000000018","0.00111556000000002","0.000918090000000027","0.000449440000000014","8.2810000000002e-05","0.00014884","0.000918090000000027","0","0.000327610000000016","0.00111556000000002","0.00620943999999989","0.00132496000000003","0.000449440000000014","0.00059049000000001","3.8439999999997e-05","0.000146410000000005","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",54,"1/21/2016","9:55:54 AM",31.7789,12.11,11.6243,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",630,13.5,0.698302114999999,"0.00073984000000003","0.00155236000000004","3.8439999999997e-05","0.00774399999999986","0.00236196000000004","0.000453690000000004","0.00207025000000005","0.00529983999999987","0.00014884","0.00620943999999989","0.00234256000000009","3.60000000000027e-05","0.00266256000000006","0.0258244900000001","0.0147136899999999","0.000331240000000008","0.00022801000000001","8.2810000000002e-05","8.2810000000002e-05","0.00826280999999992","0.00444889000000012","0.0052852899999999","0.00367236000000011","0.00155236000000004","0.00207025000000005","9.00000000000068e-06","0.00332929000000006","0.00622520999999986","0.00132496000000003","0.000331240000000008","0.00940899999999991","3.8439999999997e-05","0.00179776000000006","0.000327610000000016","3.60000000000027e-05","0.00720800999999988","0.00234256000000009","0.000327610000000016","8.2810000000002e-05","0.00207025000000005","0.00073984000000003","0.00404496000000013","0.00940899999999991","0.0100200099999999","0.00574564000000015","0.00444889000000012","0.0029702500000001","0.00367236000000011","9.60999999999926e-06","3.60000000000027e-05","0.000327610000000016","0.00155236000000004","0.00330625000000011","0.00073984000000003","8.2810000000002e-05","0.00367236000000011","0.011236","0.00404496000000013","3.60000000000027e-05","0.00265225000000008","0.00111556000000002","0.00022801000000001","0.00155236000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",55,"1/21/2016","9:55:55 AM",31.8235,12.11,11.6546,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",640,13.7142857142857,0.64804283,"0.000918090000000027","9.60999999999926e-06","8.2810000000002e-05","0.00133225000000001","0.0139948899999999","0.00622521000000014","0.00266256000000006","0.00574564000000015","0.0106296099999999","0.00180625000000004","0.00235224999999989","0.000327610000000016","0.00059049000000001","0.00670761000000016","0.0364810000000003","0.0229825600000001","0.00235225000000006","0.000231040000000003","0.00155236000000004","0.000449440000000014","0.00367235999999989","0.00132496000000003","0.00179775999999991","0.000918090000000027","8.2810000000002e-05","0.000231040000000003","0.000745290000000018","0.00774400000000017","0.0119246399999999","0.00444889000000012","0.00235225000000006","0.01620529","0.00133225000000001","0.000146410000000005","0.00014884","0.00059049000000001","0.00298115999999988","0.000327610000000016","0.00014884","0.00155236000000004","0.000231040000000003","9.60999999999926e-06","0.00110889000000004","0.00444888999999988","0.00487203999999986","0.00207025000000005","0.00132496000000003","0.000585640000000021","0.000918090000000027","0.00111556000000002","0.00059049000000001","0.00014884","8.2810000000002e-05","0.00073984000000003","9.60999999999926e-06","0.000449440000000014","0.000918090000000027","0.00573048999999991","0.00110889000000004","0.00059049000000001","0.000449440000000014","9.60999999999926e-06","0.000231040000000003","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",56,"1/21/2016","9:55:56 AM",31.7968,12.11,11.6364,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",650,13.9285714285714,0.64423219,"0.000331240000000008","0.000146410000000005","0.00022801000000001","0.000745290000000018","0.000334889999999999","0.0100200099999999","0.00368449000000008","0.00111556000000002","0.00331776000000009","0.00720800999999988","0.00059049000000001","0.00444888999999988","0.00131769000000005","3.72099999999999e-05","0.0040576900000001","0.0298598400000002","0.01779556","0.000918090000000027","9.00000000000068e-06","0.000449440000000014","9.00000000000068e-06","0.00620943999999989","0.00298116000000007","0.00367235999999989","0.00235225000000006","0.000745290000000018","0.00111556000000002","8.2810000000002e-05","0.00487204000000011","0.00828099999999987","0.00235225000000006","0.000918090000000027","0.0119028099999999","0.000334889999999999","0.000918090000000027","3.60000000000027e-05","3.72099999999999e-05","0.00529983999999987","0.00131769000000005","3.60000000000027e-05","0.000449440000000014","0.00111556000000002","0.00022801000000001","0.00265225000000008","0.00720800999999988","0.00774399999999986","0.0040576900000001","0.00298116000000007","0.00179776000000006","0.00235225000000006","0.000231040000000003","3.72099999999999e-05","3.60000000000027e-05","0.000745290000000018","0.00206116000000007","0.00022801000000001","9.00000000000068e-06","0.00235225000000006","0.00881720999999993","0.00265225000000008","3.72099999999999e-05","0.00155236000000004","0.000453690000000004","9.00000000000068e-06","0.000745290000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",60,"1/21/2016","9:56:00 AM",31.6319,12.11,11.5242,45,"AR-378_PIPES_2016-01-21_R_T2_final.csv",660,14.1428571428571,0.659891304999999,"0.0125888399999999","0.01700416","0.0100200099999999","0.01620529","0.01946025","0.00881720999999993","0.000146410000000005","0.0026522499999999","0.00620943999999989","0.00298115999999988","0.000745290000000018","0.0077264099999999","0.0320052099999995","0.0220522500000001","0.0112572099999999","0.00235224999999989","0.00367236000000011","0.000449440000000014","0.00670760999999987","0.0132710399999999","0.00828099999999987","0.0119246399999999","0.0364809999999996","0.0278222400000001","0.0298598399999996","0.0258244900000001","0.01946025","0.02119936","0.0106296099999999","0.00179775999999991","0.000449440000000014","0.00405768999999987","0.00670760999999987","9.60999999999926e-06","0.00881720999999993","0.02030625","0.01397124","0.0112572099999999","0.0342249999999995","0.0220522500000001","0.01397124","0.00828099999999987","0.02119936","0.01620529","0.0267976900000001","0.0388484099999996","0.0400800399999995","0.0309408100000001","0.0278222400000001","0.0239011600000001","0.0258244900000001","0.00940899999999991","0.0112572099999999","0.01397124","0.01946025","0.0248377600000001","0.01620529","0.0119246399999999","0.0258244900000001","0.0424772099999997","0.0267976900000001","0.0112572099999999","0.0229825600000001","0.0178222499999999","0.0132710399999999","0.01946025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_R_T2",61,"1/21/2016","9:56:01 AM",31.6007,12.11,11.503,NA,"AR-378_PIPES_2016-01-21_R_T2_final.csv",670,14.3571428571429,0.70509172,"0.000449440000000014","0.01779556","0.0229825600000001","0.0147136899999999","0.0220522500000001","0.0258244900000001","0.01324801","0.00110889000000004","0.0052852899999999","0.00999999999999993","0.00574563999999988","0.00235225000000006","0.0119028099999999","0.0400400099999996","0.0287980900000002","0.01620529","0.00485808999999989","0.00155236000000004","0","0.0106296099999999","0.01860496","0.0125888399999999","0.01700416","0.0450288399999997","0.0353440000000002","0.0376359999999996","0.0330876100000002","0.0258244900000001","0.0278222400000001","0.01545049","0.0040449599999999","0.00179776000000006","0.00720800999999988","0.0106296099999999","0.00059049000000001","0.01324801","0.0267976900000001","0.0194323600000001","0.01620529","0.0425184399999996","0.0287980900000002","0.0194323600000001","0.0125888399999999","0.0278222400000001","0.0220522500000001","0.0341880100000003","0.0476548899999997","0.0490179599999996","0.0388484100000003","0.0353440000000002","0.0309056400000002","0.0330876100000002","0.01397124","0.01620529","0.0194323600000001","0.0258244900000001","0.0319694400000003","0.0220522500000001","0.01700416","0.0330876100000002","0.0516652899999998","0.0341880100000003","0.01620529","0.0298598400000002","0.02393209","0.01860496","0.0258244900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
