"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T3",79,"12/10/2015","2:59:52 PM",33.9494,16.141,13.10119455,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",590,14.6280991735537,0.309097582770531,"0.0881808228905532","0.0648007579616045","0.0588139083993235","0.0663690897315595","0.0694902531888014","0.0632854020428096","0.0330580760334395","0.0177875755718048","0.00721163568582252","0.0125753212872676","0.0330580760334395","0.0828878207160019","0.12786453629388","0.1257322880645","0.0936792856413179","0.0694902531888014","0.0476214435786242","0.0298255110564091","0.0186137288249796","0.0177875755718048","0.119396074066516","0.0679561791380831","0.0727565278602716","0.00620900187972844","9.37627268490221e-06","0.00205994799822244","0.0462943936241424","0.167356509919289","0.24096664984293","0.217834297888928","0.138946856613177","0.0679561791380831","0.0267814959692809","0.0139541724077284","0.0267814959692809","0.0388062617483024","0.0679561791380831","0.0711140142518521","0.0993869256078861","0.0846603460795392","0.0449860918505623","0.0794373706452493","0.0955630818531839","0.130063791795216","0.130063791795216","0.0900087782140367","0.0489672503817025","0.0186137288249796","0.0106134459456964","0.0194206856099341","0.0663690897315595","0.14817570869856","0.18782229819409","0.195748569948432","0.138946856613177","0.0864516297464957","0.0476214435786242","0.0196108038884161","0.0211650879747075","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",80,"12/10/2015","2:59:53 PM",33.9939,16.141,13.131475,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",600,14.8760330578512,0.425680389131821,"0.000916905652202461","0.0711140142518521","0.0503012851490703","0.0450438395449154","0.0516841758095713","0.0544426975695682","0.0489672503817025","0.0229638715207222","0.0106274697517445","0.00298562795281008","0.0067009433593042","0.0229638715207222","0.0663690948839998","0.107125983877124","0.105175056193562","0.0760602730266728","0.0544426975695682","0.035322544936985","0.0202835105196359","0.0112681812898563","0.0106274697517445","0.0993869256078861","0.053085823501032","0.0573380888109125","0.00235387697123299","0.00111172363995038","0.000228197278439999","0.0341809360919571","0.143498417700422","0.212155206517547","0.190485783043433","0.117289337959596","0.053085823501032","0.0177875782392066","0.00771715338812902","0.0177875782392066","0.0277930909987601","0.053085823501032","0.0558810169175559","0.081211588453661","0.0679561791380831","0.0330580760334401","0.0632854070741281","0.0777586275234757","0.109139797663397","0.109139797663397","0.0727565278602726","0.0364829100250002","0.0112681812898563","0.005291271993677","0.0118979380926288","0.0516841758095713","0.125780544959581","0.162493036368063","0.169871224710097","0.117289337959596","0.0695620210899766","0.035322544936985","0.0120468471010968","0.0132714570272762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",81,"12/10/2015","2:59:54 PM",34.1097,16.141,13.21027222,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",610,15.1239669421488,0.614339427326417,"0.00620900187972844","0.0118979380926288","0.035296974292512","0.0211650879747075","0.0178057318691342","0.0220654150042622","0.0238802533778169","0.0203028956885328","0.00529127199367674","0.00059012069776001","0.000583527795942374","9.37627268490221e-06","0.00529127199367674","0.0319783019420482","0.0617541584947454","0.0602750717164327","0.0388062617483024","0.0238802533778169","0.0119127860114041","0.00404788231162078","0.000748267028980931","0.00059012069776001","0.0559131897240897","0.022984497488832","0.0258105142053798","0.000916905652202461","0.0125753212872676","0.00405654602864043","0.0112537407973226","0.0900087782140367","0.145775722366456","0.127913200615202","0.0695261351460476","0.022984497488832","0.00297819704857964","8.1904491012108e-05","0.00297819704857964","0.00772911404054442","0.022984497488832","0.0248360075189137","0.0425098831305625","0.0330828225651852","0.0106134459456964","0.029849020244316","0.0400220510382144","0.0632854070741281","0.0632854070741281","0.0364569226940417","0.0125905858925285","0.000748267028980931","3.66762260880941e-05","0.000916905652202461","0.0220654150042622","0.0760978071960562","0.105175049707421","0.111126989456122","0.0695261351460476","0.0342060993101878","0.0119127860114041","0.000958577948028052","0.00132529417306811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",82,"12/10/2015","2:59:55 PM",34.2746,16.141,13.32248,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",620,15.3719008264463,0.766927169784456,"0.0125905858925285","0.0364829100250002","0.0489672503817025","0.00572551153575202","0.00110719101927036","0.000450727336515553","0.00132034413917152","0.00179137091866808","0.000916905652202461","0.00155761646222261","0.00772911404054442","0.0185951677688099","0.0119127860114041","0.00155761646222261","0.00443782468899987","0.0185766159715234","0.0177694338681617","0.00718854200897279","0.00179137091866808","9.37627268490221e-06","0.00236048376273622","0.00720008421795606","0.00772911404054442","0.0154385396236861","0.00155225046993204","0.00234727943861278","0.0203028956885328","0.0503318097301505","0.0309403878414402","3.75049682568987e-05","0.0352714129069223","0.0726831301316474","0.0602416624607326","0.0229432548114957","0.00155225046993204","0.00332178400340639","0.0106415048798289","0.00332178400340639","0.00059012069776001","0.00155225046993204","0.00205994890595561","0.00883063717396083","0.0048551714024834","8.43862704400047e-05","0.00366762382002804","0.00771715514507555","0.0194206883970968","0.0194206883970968","0.00619828378347238","0","0.00720008421795606","0.0139863429473769","0.00671208740092906","0.00132034413917152","0.0267814959692809","0.0449860918505623","0.0489070438513965","0.0229432548114957","0.00529127199367674","9.37627268490221e-06","0.00660105388479708","0.00574612361417614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",83,"12/10/2015","2:59:56 PM",34.4527,16.141,13.44366985,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",630,15.6198347107438,0.812563295460092,"0.0146869797430222","0.0544744536896164","0.097465624366522","0.117289331110089","0.00207231985710752","0.00772911228223677","0.00999190363944004","0.00720008421795606","0.00621972923486741","0.00826451900835986","0.02581051099225","0.0437249972133524","0.0663340371606017","0.0530544702005129","0.02581051099225","0.00297819595712245","0.000228197580564124","0.00014670514659614","0.00132529344497634","0.00621972923486741","0.0154385396236861","0.0288234351781156","0.0424537837827849","0.0437249972133524","9.37627268490221e-06","0.0066898069407375","0.00529127053885438","0.0695261298724855","0.119396074066516","0.088261665958822","0.01620884950344","0.00443782468900011","0.0220250056998977","0.0154385396236866","0.000916906257811611","0.0066898069407375","0.0319782983655524","0.0503318097301497","0.0319782983655524","0.0211650850650622","0.0066898069407375","0.00574612361417587","0.000740840209824345","0.0026533614864241","0.0169979144136022","0.00367586836552349","0.00111172297310003","0.000330086398158442","0.000330086398158442","0.00180290849684879","0.0146869797430222","0.0424537837827849","0.0573380840218376","0.0412565888111522","0.00720008421795606","0.00180290934606252","0.00826451900836019","0.0099919056386305","0.000916906257811611","0.00234727846963837","0.0154385396236861","0.0409806256043583","0.0388062578084411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",84,"12/10/2015","2:59:57 PM",34.5151,16.141,13.48613053,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",640,15.8677685950413,0.70715444717003,"0.00180290934606252","0.0267814959692809","0.0760978071960562","0.125780544959581","0.14817570869856","0.00774108219489648","0.0169979144136027","0.0202835105196364","0.0162088520497204","0.0147199837168836","0.0177875782392066","0.0412565888111529","0.0632854070741281","0.0900087782140367","0.0744177885581375","0.0412565888111529","0.00941550594426108","0.000748267028980931","0.000921030845280084","0.00621972923486769","0.0147199837168836","0.0277930909987601","0.0450438395449161","0.0617541584947454","0.0632854070741281","0.00155225046993218","0.0154385396236866","0.0132714547232403","0.0937209403743374","0.150542486803803","0.115293747503449","0.0288234351781156","0.000583527795942374","0.0112248854699534","0.0066898069407375","0.000148357759248429","0.0154385396236866","0.0489672503817025","0.0711866155872399","0.0489672503817025","0.035322544936985","0.0154385396236866","0.0139863429473769","0.00485517140248365","0.00883063717396116","0.029872535237093","0.0106274697517445","0.00574612361417614","0.00059012069776001","0.00059012069776001","0.00721163568582252","0.0267814959692809","0.0617541584947454","0.0794757289273599","0.0603084853221801","0.0162088520497204","0","0.00234727846963837","0.0033061166013455","0.000148357759248429","0.00826451900836019","0.0277930909987601","0.0599747365267605","0.0573380840218385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",85,"12/10/2015","2:59:58 PM",34.4749,16.141,13.45877606,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",650,16.1157024793388,0.559616821487121,"0.000748267028980931","0.000228197580564124","0.0185766159715234","0.0617541584947454","0.107125983877124","0.12786453629388","0.00367586957810249","0.0106134459456964","0.0132401199191185","0.0099919056386305","0.00883063717396083","0.0112393095636721","0.0308925302265444","0.0502707698268734","0.0743435628512251","0.0602416624607326","0.0308925302265444","0.00485517140248365","0","8.96415576039493e-06","0.0026533614864241","0.00883063717396083","0.0194206883970968","0.0341809360919571","0.0489070438513965","0.0502707698268734","0.00014506130833961","0.00938911581650253","0.00771715338812902","0.0777206803508036","0.130063791795216","0.0974656306104196","0.0202835105196359","0.0026533614864241","0.0177694312021207","0.0119127860114041","0.000230257863062481","0.00938911581650253","0.0376092250037601","0.0573380888109125","0.0376092250037601","0.0257886534851715","0.00938911581650253","0.00826451900835986","0.00179137091866808","0.00443782468900011","0.0211650879747075","0.00573581294552248","0.00234727846963837","9.37627268490221e-06","9.37627268490221e-06","0.00331394567293435","0.0185766159715234","0.0489070438513965","0.0648007579616045","0.0476214479430923","0.0099919056386305","0.000748267028980931","0.00574612361417614","0.00720008421795606","0.000230257863062481","0.00403922912730496","0.0194206883970968","0.0473249263929851","0.0449860918505623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",86,"12/10/2015","2:59:59 PM",34.4349,16.141,13.43155767,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",660,16.3636363636364,0.468065624785955,"0.00074084075419209","0.00297819704857964","0.000146704904352376","0.0118979380926288","0.0489672503817025","0.090049608834329","0.109139791056134","0.00111626551951361","0.00574612361417614","0.00771715338812902","0.005291271993677","0.00445597368948637","0.00620900187972844","0.0220654150042627","0.0388062617483024","0.0602416624607326","0.0476214435786242","0.0220654150042627","0.00180290849684895","0.00074084075419209","0.000586820101896932","0.00059012069776001","0.00445597368948637","0.0125753212872676","0.0248574575997507","0.0376092250037601","0.0388062617483024","0.000230257863062481","0.00485517140248365","0.0036758683655237","0.0632854020428096","0.111172357326536","0.081211588453661","0.0132714547232399","0.00619828378347238","0.0257668052369762","0.0185951677688099","0.00179713592616953","0.00485517140248365","0.0277930876645079","0.0450438395449154","0.0277930876645079","0.0177875755718048","0.00485517140248365","0.00405654475482003","0.000228197278439999","0.00155225046993218","0.0139863429473769","0.0023538760008976","0.000450726911908894","0.000916906257811611","0.000916906257811611","0.000921030845280084","0.0118979380926288","0.0376092250037601","0.0516841758095713","0.0364829100250002","0.005291271993677","0.00297819704857964","0.0106134459456964","0.0125600659408899","0.00179713592616953","0.00132034413917165","0.0125753212872676","0.0362234305262118","0.0341809323943395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",87,"12/10/2015","3:00:00 PM",34.328,16.141,13.35881654,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",670,16.6115702479339,0.48840076977493,"0.005291271993677","0.0099919056386305","0.0162088520497204","0.00720008421795606","0.00132034413917152","0.0220654150042622","0.0516841758095713","0.0663690897315595","0.00154689373652495","9.37621144359714e-06","0.000228197278439999","0","3.58567428025109e-05","3.66762260880941e-05","0.00574612361417614","0.0154385396236861","0.0298255110564091","0.0211650850650622","0.00574612361417614","0.000916906257811611","0.0099919056386305","0.00940230819025027","0.00234727943861295","3.58567428025109e-05","0.00155225046993204","0.00721163568582252","0.0146869797430222","0.0154385396236861","0.00772911404054442","9.37627268490221e-06","0.000146705146596097","0.0319782983655524","0.0679561791380831","0.0450438395449154","0.00180290849684879","0.0229432548114963","0.0544109507084025","0.0437249972133531","0.0132557849944129","9.37627268490221e-06","0.00883063529453137","0.0194586346235237","0.00883063529453137","0.00367586836552349","9.37627268490221e-06","8.1904672014423e-05","0.00332178515610499","0.00111172363995038","0.00207231985710752","0.000586820101896932","0.00265336251664009","0.0106134480061283","0.0106134480061283","0.00179713592616968","0.00132034413917152","0.0146869797430222","0.0239012867721677","0.0139863429473769","0","0.0162088520497204","0.0308925302265444","0.034155782132609","0.0132557849944129","0.00132529417306811","0.00155225046993204","0.0138258583072281","0.0125753190444727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",88,"12/10/2015","3:00:01 PM",34.1989,16.141,13.27096921,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",680,16.8595041322314,0.586419939883534,"0.00771715338812871","0.0257886534851715","0.0352714129069223","0.0462943936241424","0.0298255110564091","0.0026533614864241","0.00368412459506013","0.0194586346235242","0.0288234351781156","0.0161742182484099","0.00718854200897279","0.00529127199367674","0.00771715338812871","0.00880507853974436","0.0066898069407375","0.000145061308339567","0.00132529417306811","0.00720008421795606","0.00332178400340639","0.000145061308339567","0.0139541747702839","0.0352714129069223","0.034155782132609","0.0185766159715234","0.00880507853974436","0.00234727846963837","8.56135896039282e-06","0.00111172363995038","0.00132529417306811","0.0308925302265437","0.00826451900835986","0.00999190563863015","0.00827689458895353","0.029872535237093","0.0154723770317602","0.00205994890595561","0.0572729328151693","0.103110912814854","0.0881808228905532","0.0412013269572095","0.00826451900835986","3.75049682568987e-05","0.00266740021373438","3.75049682568987e-05","0.00074084075419209","0.00826451900835986","0.00938911581650253","0.0211650879747075","0.0146869797430222","0.00179137091866808","0.0125600659408899","0.0194206883970968","0.0364309446219663","0.0364309446219663","0.0169624497856009","0.0026533614864241","0.00111172363995038","0.00445597368948637","0.000925165905571657","0.00771715338812871","0.0462943936241424","0.0694902531888014","0.0743435628512251","0.0412013269572095","0.0154385396236861","0.00234727846963837","0.000884234453766463","0.00059012069776001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T3",89,"12/10/2015","3:00:02 PM",34.1187,16.141,13.21639635,NA,"AR-364_TUGBOAT_2015-12-10_R_T3_final.csv",690,17.1074380165289,0.657570958445738,"0.00297819704857964","0.0202835105196359","0.0462943936241424","0.058747923819684","0.0727565278602726","0.0516532438022496","0.0112537407973226","3.75049682568987e-05","0.00721163568582252","0.0132714547232399","0.0330333387605776","0.0194206883970968","0.0162088520497199","0.0202835105196359","0.0220250056998977","0.0185951677688099","0.00443782468899987","0.000330086034792912","0.000916905652202461","9.37621144359714e-06","0.00443782468899987","0.0298255145104223","0.058747923819684","0.0573055085767764","0.0364309446219663","0.0220250056998977","0.0106134459456964","0.0033061166013455","0.000450727336515629","0.000330086034792912","0.0530544748072246","0.0211650879747075","0.0238802564684641","0.00132529344497634","0.0139863429473769","0.00487415516952252","0.0099919056386305","0.0863716259902499","0.141136769769427","0.123570120906176","0.0663340423116812","0.0211650879747075","0.00234727943861295","8.56135896040322e-06","0.00234727943861295","0.00668980857656253","0.0211650879747075","0.0229432548114963","0.0400220510382144","0.0308925302265437","0.00938911581650253","0.0277704093775936","0.0376092288823801","0.0602416673695685","0.0602416673695685","0.034155782132609","0.0112537407973226","0.000450727336515629","0.000148357759248386","0.000583527795942374","0.0202835105196359","0.0727565278602726","0.10124035785241","0.10708144937832","0.0663340423116812","0.0319783019420482","0.0106134459456964","0.000616865640768367","0.000916906257811611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
