"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2","semivar4","semivar6","semivar8","semivar10","semivar12","semivar14","semivar16","semivar18","semivar20","semivar22","semivar24","semivar26","semivar28","semivar30","semivar32","semivar34","semivar36","semivar38","semivar40","semivar42","semivar44","semivar46","semivar48","semivar50","semivar52","semivar54","semivar56","semivar58","semivar60","semivar62","semivar64","semivar66","semivar68","semivar70","semivar72","semivar74","semivar76","semivar78","semivar80","semivar82","semivar84","semivar86","semivar88","semivar90","semivar92","semivar94","semivar96","semivar98","semivar100","semivar102","semivar104","semivar106","semivar108","semivar110","semivar112","semivar114","semivar116","semivar118","semivar120","semivar122","semivar124","semivar126","semivar128","semivar130","semivar132","semivar134","semivar136","semivar138","semivar140","semivar142","semivar144","semivar146","semivar148","semivar150","semivar152","semivar154","semivar156","semivar158","semivar160","semivar162","semivar164","semivar166","semivar168","semivar170","semivar172","semivar174","semivar176","semivar178","semivar180","semivar182","semivar184","semivar186","semivar188","semivar190","semivar192","semivar194","semivar196","semivar198","semivar200","semivar202","semivar204","semivar206","semivar208","semivar210","semivar212","semivar214","semivar216","semivar218","semivar220","semivar222","semivar224","semivar226","semivar228","semivar230","semivar232","semivar234","semivar236","semivar238","semivar240","semivar242","semivar244","semivar246","semivar248","semivar250","semivar252","semivar254","semivar256","semivar258","semivar260","semivar262","semivar264","semivar266","semivar268","semivar270","semivar272","semivar274","semivar276","semivar278","semivar280","semivar282","semivar284","semivar286","semivar288","semivar290","semivar292","semivar294","semivar296","semivar298","semivar300"
"AR-372_TRAINCARS_2016-03-11_S",28,"3/11/2016","10:31:07 AM",38.473,14.23,16.17932151,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",200,4.02684563758389,10.188369226517,"0.0151524110297176","0.0284779023907612","0.0387526587633028","0.0228608714915344","0.00316676307600022","0.000198401591960129","0.000111241740294438","0.00123283217912427","0.0178602536579081","0.03214888446121","0.0284779023907612","0.03214888446121","0.0571752610999806","0.0752367869955632","0.0914434799182136","0.065879155229423","1.25202037921197e-05","0.00209094846907186","0.0103903059091219","0.00772911228223708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",29,"3/11/2016","10:31:08 AM",38.5557,14.23,16.23559552,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",210,4.22818791946309,11.1966059037817,"0.00316676420148001","0.0321732883843404","0.0506375917828805","0.0640752829105216","0.0430446847267366","0.0126670545549604","0.00495046205463043","0.00446506341447703","0.00835134981991871","0.0360681896107134","0.0554956324515117","0.0506375917828805","0.0554956324515117","0.0872537751562502","0.109274713383908","0.128644341061658","0.0979335465680897","0.00357752319376024","0.000111241740294438","0.00208472967014542","0.0207905773047845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",30,"3/11/2016","10:31:09 AM",38.4936,14.23,16.19333898,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",220,4.42953020134228,11.8417750845182,"0.00178561517277163","0.000196489465200868","0.0187998650787605","0.0334053992796735","0.0444680210103363","0.0272961911790478","0.00494089075476101","0.000789777484880394","0.000603419081868133","0.00241367632747253","0.0218033958636732","0.0373720695068445","0.0334053992796735","0.0373720695068445","0.0640752829105216","0.0831230712669185","0.10011762954769","0.0732713545217123","0.000308208220339658","0.00100548731673631","0.00772911404054411","0.0103903038704656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",31,"3/11/2016","10:31:10 AM",38.4317,14.23,16.15121853,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",230,4.63087248322148,12.0215025910259,"0.0017741323082024","0.00711947644145995","0.000789777484880394","0.00902350856162308","0.0197827009879804","0.0284779023907612","0.0151524134916197","0.000793606367840515","0.000196489465200868","0.000308208220339533","4.91222962129361e-05","0.0111385396229188","0.0228608714915344","0.0197827009879804","0.0228608714915344","0.0445254353304606","0.0606096490426736","0.0752367869955632","0.0522425854949774","0.000603419081867958","0.0054508497042165","0.0169093170837881","0.00357752199751224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",32,"3/11/2016","10:31:11 AM",38.3851,14.23,16.11950912,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",240,4.83221476510067,11.7945902672153,"0.00100548668254818","0.0054508482276196","0.0134760522649601","0.00357752199751224","0.00400470518190783","0.0118682678528963","0.0187812114255935","0.00835135164763271","1.25202037920945e-05","0.00209094755453441","0.00242706682817284","0.000610123592462336","0.00545084970421703","0.0142775518174638","0.0118682678528963","0.0142775518174638","0.03214888446121","0.0460020393063396","0.0588469194291456","0.0387526627004415","0.00316676307599982","0.0111385396229181","0.0261615226626571","0.000789777484880394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",33,"3/11/2016","10:31:12 AM",38.4369,14.23,16.15475692,25,"AR-372_TRAINCARS_2016-03-11_S_final.csv",250,5.03355704697987,11.4723416558976,"0.00124240740484003","1.25202037920945e-05","0.00148857535384356","0.00653487924995998","0.000603419081868133","0.00970826731269205","0.0207905773047845","0.0296846573143696","0.0160360509202608","0.00100548668254818","0.000109811117646392","0.000196489465200868","0.000111241740294438","0.0118979380926292","0.0239433875269799","0.0207905773047845","0.0239433875269799","0.0460312304912102","0.0623644036253959","0.0771904201850899","0.0538726196146578","0.000442101086439911","0.00494089216059013","0.0160016023265531","0.00401332132660845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",38,"3/11/2016","10:31:17 AM",38.2869,14.23,16.05268799,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",260,5.23489932885906,11.2865204904361,"0.0104180664713452","0.00446506341447703","0.00970826731269205","0.0197827009879804","0.0334551645307014","0.0160360483875909","1.25202037920945e-05","0.0017741323082024","0.00493133012096471","0.000603419573159899","0.00495046205463043","0.0126670545549604","0.0134760522649601","0.00837624170567604","4.91224363875979e-05","0.00277387398305617","0.0017741323082024","0.00277387398305617","0.0126517436512007","0.0218033958636726","0.0308925302265437","0.0169093170837886","0.0151524110297167","0.029708110935368","0.0522425854949766","0.00149909513942259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",39,"3/11/2016","10:31:18 AM",38.3593,14.23,16.10195326,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",270,5.43624161073825,11.2028871156365,"0.00242706682817284","0.00278822650939583","0.000308208220339658","0.00242706682817319","0.00835134981991871","0.0178602536579081","0.00598584610806293","0.00209094755453441","0.00835134981991806","0.0142775494276895","0.0054508497042165","0.000444967383062537","0.00400470518190783","0.00446506341447703","0.00178561517277163","0.00316676420148001","0.0103903059091219","0.00835134981991806","0.0103903059091219","0.0261615226626571","0.0387794556249994","0.0506375917828797","0.0321488844612094","0.0054508482276196","0.0151524134916197","0.03214888446121","0.000111241740294363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",40,"3/11/2016","10:31:19 AM",38.4472,14.23,16.16176566,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",280,5.63758389261745,10.7874745707656,"0.00357752319376024","0.0118979380926292","4.91224363875979e-05","0.00178561517277163","0.00011124195123688","0.00099687453582238","0.0054508482276196","0.000308207869222529","0.0111385396229188","0.0228608714915344","0.03214888446121","0.0178602563307527","0.00149909513942259","1.20432597155986e-05","4.91222962128863e-05","0.000308208220339658","0.0134760545866884","0.0261615258975622","0.0228608714915344","0.0261615258975622","0.0490877878423697","0.0659140925587602","0.0811340420785446","0.0571752658822501","0.000196489184851545","0.00400470518190738","0.0142775494276895","0.00495046205463043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",41,"3/11/2016","10:31:20 AM",38.5505,14.23,16.23205713,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",290,5.83892617449664,10.2362980004285,"0.00494089075476101","0.0169270169889776","0.0321732883843404","0.0059753224660442","0.0126670545549604","0.00653487924995998","0.00149909513942259","1.25202037920945e-05","0.0027810456167844","0.0309164526455635","0.0490576384783685","0.0622964509992053","0.0415889703103876","0.0118830972525448","0.00446506341447703","0.00400470518190783","0.00771715338812933","0.0347367141532951","0.0538410394283584","0.0490576384783685","0.0538410394283584","0.0851759030077928","0.106947881813478","0.126118630884423","0.0957314354607015","0.00316676420148041","4.91222962129361e-05","0.00242036743967262","0.0197827009879804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",42,"3/11/2016","10:31:21 AM",38.5918,14.23,16.26016011,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",300,6.04026845637584,9.83779674869836,"0.000789777484880394","0.00968146779080264","0.0250294073869233","0.0430446805772952","0.0111098324621762","0.0197827009879804","0.0118682678528963","0.00446506341447703","0.000603419081868133","0.00653487924995998","0.041588966231714","0.0622964509992053","0.0771148184898029","0.0538410394283584","0.0187998650787605","0.00901058665929227","0.00835134981991871","0.0134444743890966","0.0460020393063404","0.0676726635160899","0.0622964509992053","0.0676726635160899","0.102369339895369","0.126118630884423","0.14686893492513","0.113911616313203","0.00711947644146055","0.00123283217912427","0.000444967383062387","0.0284779023907612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",43,"3/11/2016","10:31:22 AM",38.5609,14.23,16.23913391,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",310,6.24161073825503,9.73709154516292,"0.00044210108644006","5.00808151683781e-05","0.00598584610806238","0.0188185307344228","0.0347620810846466","0.00711947644145995","0.014310090382544","0.00772911404054411","0.00209717561370486","1.25202037920945e-05","0.00357752319375981","0.0334551645307014","0.0522425854949766","0.0658791552294221","0.0445254395506698","0.0134760522649601","0.00546090110236802","0.00495046205463043","0.00901058665929227","0.0374247054757158","0.0571752658822492","0.0522425854949766","0.0571752658822492","0.0893566877122919","0.111626585361922","0.131195091646477","0.100160698083062","0.00401332259362425","0.000198401591960129","0.0017741323082024","0.0218234940291727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",44,"3/11/2016","10:31:23 AM",38.473,14.23,16.17932151,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",320,6.44295302013423,9.88343326823915,"0.00357752319375981","0.00653487924995998","0.0027810456167844","0.000308207869222529","0.00598584610806293","0.0160360483875909","0.000603419081868133","0.00357752199751224","0.000789777484880394","0.000196489465200868","0.00316676420148001","0","0.0151524110297176","0.0284779023907612","0.0387526587633028","0.0228608714915344","0.00316676307600022","0.000198401591960129","0.000111241740294438","0.00123283217912427","0.0178602536579081","0.03214888446121","0.0284779023907612","0.03214888446121","0.0571752610999806","0.0752367869955632","0.0914434799182136","0.065879155229423","1.25202037921197e-05","0.00209094846907186","0.0103903059091219","0.00772911228223708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",45,"3/11/2016","10:31:24 AM",38.4369,14.23,16.15475692,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",330,6.64429530201342,10.1978636947486,"0.000603419081868133","0.00711947644145995","0.0111098324621762","0.0059753224660442","4.91224363875979e-05","0.00278822650939583","0.0104180664713452","0","0.00124240740484003","1.25202037920945e-05","0.00148857535384356","0.00653487924995998","0.000603419081868133","0.00970826731269205","0.0207905773047845","0.0296846573143696","0.0160360509202608","0.00100548668254818","0.000109811117646392","0.000196489465200868","0.000111241740294438","0.0118979380926292","0.0239433875269799","0.0207905773047845","0.0239433875269799","0.0460312304912102","0.0623644036253959","0.0771904201850899","0.0538726196146578","0.000442101086439911","0.00494089216059013","0.0160016023265531","0.00401332132660845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",46,"3/11/2016","10:31:25 AM",38.6591,14.23,16.30595504,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",340,6.84563758389262,10.4626369908304,"0.0228608714915344","0.0160360509202608","0.00446506341447703","0.00209717561370486","0.00546090110236802","0.0207905773047845","0.0416167262431693","0.0641441986157033","0.0228608714915344","0.0347620810846466","0.0239433875269799","0.0126823769699237","0.00495046205463043","0.0160360509202608","0.0623644036253968","0.0872537751562502","0.104646090650631","0.0771904257417222","0.0334551645307014","0.0198018482185217","0.0188185307344228","0.0261615226626582","0.0677434868601249","0.0935959978332365","0.0872537751562502","0.0935959978332365","0.133770882638881","0.160742282921169","0.184066534965658","0.146921097816295","0.016944728756487","0.00654588439608993","0.000610123592462511","0.0460312304912102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",47,"3/11/2016","10:31:26 AM",39.0621,14.23,16.58018025,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",350,7.04697986577181,10.6002717031066,"0.0751994657995446","0.18098500970829","0.160687729434388","0.116312606027397","0.10241289000562","0.121189706678535","0.175070769124869","0.228701053964463","0.27824808435991","0.18098500970829","0.212217890015478","0.184008157225359","0.149646168175214","0.118738636149174","0.160687729434388","0.27452765788798","0.324458639393546","0.357264046072177","0.30476677667306","0.20897034197991","0.172178730608064","0.169254781642341","0.190070233273205","0.285691319001002","0.336585439948826","0.324458639393546","0.336585439948826","0.409564455171175","0.455830209600962","0.494567552829703","0.43234318913905","0.163537038752239","0.126118630884425","0.089356687712294","0.238900130606293","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
