"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_PIPES_2015-12-10_R_T1",39,"12/10/2015","10:28:48 AM",34.0295,16.141,13.1557,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",210,5.20661157024793,1.20925359,"0","0.000146410000000005","0.00485809000000014","0.0220522500000001","0.00826280999999992","0.000231040000000003","0.0194323600000001","0.07612081","0.125741160000001","0.117306250000001","0.0530380899999999","0.00444889000000012","0.00131768999999992","0.0119028099999999","0.00485808999999989","0.000750760000000005","0.01860496","0.0376360000000003","0.0618019599999999","0.0711288900000001","0.0503104900000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",40,"12/10/2015","10:28:49 AM",34.132,16.141,13.2254,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",220,5.45454545454546,1.28466089,"0.00485809000000014","0.00485809000000014","0.00331776000000009","0","0.00620943999999989","0.0257923600000002","0.0029702500000001","0.00485808999999989","0.0425184399999996","0.0811680100000002","0.0744198400000001","0.0257923599999996","9.00000000000068e-06","0.011236","0.0319694400000003","0.0194323600000001","0.00178929000000008","0.00444888999999988","0.01545049","0.0320052099999995","0.0388089999999997","0.0239011600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",41,"12/10/2015","10:28:50 AM",34.1944,16.141,13.2679,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",230,5.70247933884298,1.307711765,"0.00180624999999989","0.0125888399999999","0.0125888399999999","0.0100200099999999","0.00180624999999989","0.00131769000000005","0.0412496099999997","0.00940899999999991","0.00073984000000003","0.0267976900000001","0.0587577600000008","0.0530380900000007","0.01394761","0.00207024999999989","0.0220522499999996","0.0489736899999997","0.0330876099999996","0.00719103999999992","0.000585640000000021","0.0066912400000002","0.01860496","0.0238702500000002","0.0125664100000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",42,"12/10/2015","10:28:51 AM",34.2256,16.141,13.2891,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",240,5.9504132231405,1.290351895,"0.000449440000000014","0.00405768999999987","0.01779556","0.01779556","0.0147136899999999","0.00405768999999987","0.00022801000000001","0.0503104899999998","0.01397124","3.60000000000027e-05","0.02030625","0.0489294400000006","0.0437228100000005","0.00938960999999995","0.00444888999999988","0.0287980899999996","0.0588062499999999","0.0412496099999997","0.011236","9.00000000000068e-06","0.00367236000000011","0.0132710399999999","0.0177688900000001","0.00826281000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",43,"12/10/2015","10:28:52 AM",34.1632,16.141,13.2467,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",250,6.19834710743802,1.267599125,"0.00179775999999991","0.000449439999999939","0.000453690000000004","0.0082810000000002","0.0082810000000002","0.00622521000000014","0.000453690000000004","0.00330624999999991","0.0330876100000002","0.00574564000000015","0.00234255999999991","0.0341880099999996","0.0694849600000002","0.06325225","0.0194044899999996","0.00059049000000001","0.01620529","0.0400400100000003","0.0258244900000001","0.00404496000000013","0.00206115999999991","0.010609","0.0248377599999996","0.0308704899999997","0.0177688900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",44,"12/10/2015","10:28:53 AM",34.1587,16.141,13.2436,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",260,6.44628099173554,1.237341705,"9.60999999999926e-06","0.00207024999999989","0.000590489999999924","0.000331240000000008","0.00772641000000021","0.00772641000000021","0.00574564000000015","0.000331240000000008","0.00367235999999989","0.0319694400000003","0.00528529000000016","0.0026522499999999","0.0353439999999996","0.0711288900000001","0.06482116","0.0202777599999996","0.000449440000000014","0.01542564","0.0388090000000004","0.0248377600000001","0.00366025000000013","0.00235224999999989","0.0112572099999999","0.0258244899999995","0.0319694399999996","0.01860496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",45,"12/10/2015","10:28:54 AM",34.1765,16.141,13.2557,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",270,6.69421487603306,1.23818512,"0.000146409999999962","8.09999999999742e-05","0.00111556000000002","0.00014884","0.000918089999999919","0.00999999999999993","0.00999999999999993","0.0077264099999999","0.000918089999999919","0.00235225000000006","0.0364428099999997","0.00719103999999992","0.00155236000000004","0.0309408100000001","0.0648211600000009","0.0588062500000007","0.01697809","0.00110888999999992","0.0185776899999996","0.0437228099999998","0.0287980899999996","0.00527075999999994","0.00132496000000003","0.00883600000000022","0.02208196","0.0277888900000002","0.0154504900000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",46,"12/10/2015","10:28:55 AM",34.2746,16.141,13.3225,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",280,6.94214876033058,1.264638295,"0.00446224000000009","0.00622520999999986","0.00574563999999988","0.00111556000000002","0.00298116000000007","0.00942840999999986","0.0278222400000001","0.0278222400000001","0.02393209","0.00942840999999986","0.000334889999999999","0.0664092899999999","0.0229825600000001","0.000750760000000005","0.0119028099999999","0.0352688400000004","0.0308704900000003","0.00403224999999993","0.0100200099999999","0.0412496099999997","0.07612081","0.0559322499999998","0.0194323600000001","0.000924160000000012","0.00073984000000003","0.00669123999999991","0.00998000999999997","0.00330625000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",47,"12/10/2015","10:28:56 AM",34.2834,16.141,13.3285,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",290,7.1900826446281,1.31199134,"3.60000000000027e-05","0.00529984000000013","0.00720800999999988","0.00669123999999991","0.00155236000000004","0.00367236000000011","0.0106296099999999","0.0298598400000002","0.0298598400000002","0.0258244900000001","0.0106296099999999","0.00059049000000001","0.06953769","0.0248377600000001","0.00111556000000002","0.0106296099999999","0.0330512400000003","0.0287980900000002","0.00330624999999991","0.0112572099999999","0.0437228099999998","0.0794676100000001","0.0588062499999999","0.0211411600000001","0.00132496000000003","0.000449440000000014","0.00574563999999988","0.00881720999999993","0.00265225000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",48,"12/10/2015","10:28:57 AM",34.3325,16.141,13.3619,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",300,7.43801652892562,1.3518795,"0.00111556000000002","0.00155236000000004","0.0112784400000003","0.0139948899999999","0.0132710399999999","0.00529984000000013","0.00883600000000022","0.01863225","0.0425184400000003","0.0425184400000003","0.0376748100000002","0.01863225","0.00332929000000006","0.0882684100000002","0.0364810000000003","0.00446224000000009","0.00485808999999989","0.0220225600000002","0.0185776900000001","0.000580809999999947","0.01946025","0.0588062499999999","0.0994140900000004","0.07612081","0.0319694400000003","0.00487204000000011","0.00014884","0.00179775999999991","0.00366024999999992","0.000327610000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",49,"12/10/2015","10:28:58 AM",34.368,16.141,13.386,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",310,7.68595041322314,1.386898095,"0.000580809999999947","0.00330624999999991","0.00403224999999993","0.01697809","0.0202777599999996","0.0194044899999996","0.00938960999999995","0.01394761","0.0257923599999996","0.0530380899999999","0.0530380899999999","0.0476112399999998","0.0257923599999996","0.00669123999999991","0.10316944","0.0462680099999998","0.00826280999999992","0.00207936000000003","0.0154504900000004","0.0125888400000003","0","0.0267649599999996","0.0710755599999993","0.11519236","0.0899999999999994","0.0411684099999998","0.00881720999999993","0.00131768999999992","0.000334889999999999","0.00132496000000003","3.59999999999814e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",50,"12/10/2015","10:28:59 AM",34.377,16.141,13.3922,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",320,7.93388429752066,1.37780644,"3.84400000000191e-05","0.000918090000000027","0.0040576900000001","0.00485809000000014","0.0186322500000004","0.02208196","0.0211702500000001","0.0106296100000003","0.0154504900000004","0.0278222400000001","0.0559322500000006","0.0559322500000006","0.0503553600000005","0.0278222400000001","0.00774400000000017","0.107190760000001","0.0489736900000005","0.00942841000000021","0.0015523599999999","0.01394761","0.011236","3.84400000000191e-05","0.0288320400000001","0.0744198400000001","0.119439360000001","0.0937584400000003","0.0437228100000005","0.0100200100000002","0.00180625000000004","0.000146409999999962","0.000912039999999933","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",51,"12/10/2015","10:29:00 AM",34.3191,16.141,13.3528,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",330,8.18181818181818,1.3315531,"0.00155236000000004","0.00110223999999993","8.2810000000002e-05","0.00059049000000001","0.000918090000000027","0.00942841000000021","0.0119246399999999","0.0112572099999999","0.0040576900000001","0.00720801000000018","0.0162307599999999","0.0388484100000003","0.0388484100000003","0.0342250000000002","0.0162307599999999","0.00236196000000004","0.0829440000000001","0.0330876100000002","0.00332929000000006","0.00620943999999989","0.0248062500000002","0.0211411600000001","0.00110223999999993","0.01700416","0.0544755599999998","0.0937584400000003","0.07118224","0.0287980900000002","0.00368449000000008","9.60999999999926e-06","0.0026522499999999","0.00484415999999992","0.00073984000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",52,"12/10/2015","10:29:01 AM",34.2656,16.141,13.3164,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",340,8.4297520661157,1.28022454,"0.00132496000000003","0.00574564000000015","0.00484415999999992","0.00207025000000005","0.000146410000000005","3.72099999999999e-05","0.00368449000000008","0.00529983999999987","0.00485808999999989","0.000745290000000018","0.00235225000000006","0.00828099999999987","0.0258244900000001","0.0258244900000001","0.02208196","0.00828099999999987","0.00014884","0.0633025599999999","0.0211702500000001","0.000453690000000004","0.0132710399999999","0.0375972100000004","0.0330512400000003","0.00484415999999992","0.00883599999999989","0.0388089999999997","0.07279204","0.0530841599999998","0.0177688900000001","0.00059049000000001","0.00110889000000004","0.0077264099999999","0.011236","0.00404496000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",53,"12/10/2015","10:29:02 AM",34.1899,16.141,13.2648,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",350,8.67768595041322,1.241555865,"0.00266256000000006","0.00774400000000017","0.0162307600000004","0.01468944","0.00942841000000021","0.0040576900000001","0.00332929000000006","8.2810000000002e-05","0.000449439999999939","0.000327609999999952","0.00059049000000001","9.60999999999926e-06","0.0015523599999999","0.0119028099999999","0.0119028099999999","0.00940899999999991","0.0015523599999999","0.00155236000000004","0.0399999999999997","0.00881720999999993","0.000918090000000027","0.0278222400000001","0.0602702500000008","0.0544755600000006","0.01468944","0.00179775999999991","0.0211411599999996","0.0476112399999998","0.0319694399999996","0.00667488999999994","0.000745290000000018","0.00720801000000018","0.01946025","0.0248377600000001","0.0132710400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",54,"12/10/2015","10:29:03 AM",34.1097,16.141,13.2103,20,"AR-364_PIPES_2015-12-10_R_T1_final.csv",360,8.92561983471074,1.285906635,"0.0029702499999999","0.0112572099999999","0.02030625","0.0330876100000002","0.0308704899999997","0.0229825600000001","0.01397124","0.0125888399999999","0.00206115999999991","0.00110889000000004","0.00132496000000003","0.00620943999999989","0.00331775999999988","0.00022801000000001","0.00298116000000007","0.00298116000000007","0.00180625000000004","0.00022801000000001","0.00881720999999993","0.0211702500000001","0.00155236000000004","0.00719103999999992","0.0489736899999997","0.0900000000000004","0.0828864100000003","0.0308704899999997","0.000146410000000005","0.00826280999999992","0.0267976900000001","0.01545049","0.00073984000000003","0.00669123999999991","0.0194323600000001","0.0376359999999996","0.0449864099999998","0.0287980900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",59,"12/10/2015","10:29:08 AM",34.4794,16.141,13.4618,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",370,9.17355371900826,1.35509677,"0.06325225","0.0388090000000004","0.0211411600000001","0.011881","0.00484415999999992","0.00574564000000015","0.00998000999999997","0.0177688900000001","0.0194044900000001","0.0424772100000004","0.0476112399999998","0.0462680099999998","0.0298252900000003","0.0375972100000004","0.0558849599999999","0.0936972100000004","0.0936972100000004","0.0864360000000003","0.0558849599999999","0.0248377600000001","0.157609","0.0846228100000004","0.0277888900000002","0.00091204000000004","0.00235225000000006","0.00132496000000003","0.00574564000000015","0.0573123599999999","0.11723776","0.17239104","0.14122564","0.0776736900000003","0.0287980900000002","0.01256641","0.00330625000000011","0.00155236000000004","0.00669123999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",60,"12/10/2015","10:29:09 AM",34.5373,16.141,13.5012,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",380,9.42148760330578,1.37328351,"0.00155236000000004","0.0846228100000004","0.0558849600000007","0.0341510400000004","0.0220225600000002","0.011881","0.0132710400000004","0.0194044900000001","0.0298252900000003","0.0319336900000003","0.0602702500000008","0.06635776","0.0647702500000001","0.0449864100000005","0.0544288900000008","0.0760656400000001","0.119370250000001","0.119370250000001","0.111155560000001","0.0760656400000001","0.0388090000000004","0.190444960000001","0.109098090000001","0.0424772100000004","0.00484416000000017","8.2810000000002e-05","9.00000000000068e-06","0.0132710400000004","0.0777294400000002","0.14577124","0.206661160000001","0.17239104","0.101187610000001","0.0437228100000005","0.0229522500000001","0.0093896100000003","0.00620944000000017","0.01468944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",61,"12/10/2015","10:29:10 AM",34.426,16.141,13.4255,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",390,9.66942148760331,1.36540304,"0.00573049000000018","0.00131769000000005","0.0463110399999997","0.0258244900000001","0.0119028099999999","0.0052852899999999","0.00110888999999992","0.00156025000000002","0.0040449599999999","0.00940899999999991","0.010609","0.0288320400000001","0.0330876099999996","0.0319694399999996","0.01860496","0.0248377600000001","0.0400400099999996","0.07279204","0.07279204","0.0664092899999999","0.0400400099999996","0.0147136899999999","0.13010449","0.06482116","0.01700416","3.72099999999999e-05","0.00719104000000022","0.00528529000000016","0.00156025000000002","0.0412496099999997","0.0936972099999994","0.14356521","0.115260249999999","0.05875776","0.01779556","0.00574563999999988","0.000449440000000014","9.60999999999926e-06","0.00207024999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
