"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.80373831775701","semivar5.60747663551402","semivar8.41121495327103","semivar11.214953271028","semivar14.018691588785","semivar16.8224299065421","semivar19.6261682242991","semivar22.4299065420561","semivar25.2336448598131","semivar28.0373831775701","semivar30.8411214953271","semivar33.6448598130841","semivar36.4485981308411","semivar39.2523364485981","semivar42.0560747663551","semivar44.8598130841121","semivar47.6635514018692","semivar50.4672897196262","semivar53.2710280373832","semivar56.0747663551402","semivar58.8785046728972","semivar61.6822429906542","semivar64.4859813084112","semivar67.2897196261682","semivar70.0934579439252","semivar72.8971962616822","semivar75.7009345794392","semivar78.5046728971963","semivar81.3084112149533","semivar84.1121495327103","semivar86.9158878504673","semivar89.7196261682243","semivar92.5233644859813","semivar95.3271028037383","semivar98.1308411214953","semivar100.934579439252","semivar103.738317757009","semivar106.542056074766","semivar109.345794392523","semivar112.14953271028","semivar114.953271028037","semivar117.757009345794","semivar120.560747663551","semivar123.364485981308","semivar126.168224299065","semivar128.971962616822","semivar131.775700934579","semivar134.579439252336","semivar137.383177570093","semivar140.18691588785","semivar142.990654205607","semivar145.794392523364","semivar148.598130841122","semivar151.401869158878","semivar154.205607476636","semivar157.009345794393","semivar159.81308411215","semivar162.616822429907","semivar165.420560747664","semivar168.224299065421","semivar171.028037383178","semivar173.831775700935","semivar176.635514018692","semivar179.439252336449","semivar182.242990654206","semivar185.046728971963","semivar187.85046728972","semivar190.654205607477","semivar193.457943925234","semivar196.261682242991","semivar199.065420560748","semivar201.869158878505","semivar204.672897196262","semivar207.476635514019","semivar210.280373831776","semivar213.084112149533","semivar215.88785046729","semivar218.691588785047","semivar221.495327102804","semivar224.299065420561","semivar227.102803738318","semivar229.906542056075","semivar232.710280373832","semivar235.514018691589","semivar238.317757009346","semivar241.121495327103","semivar243.92523364486","semivar246.728971962617","semivar249.532710280374","semivar252.336448598131","semivar255.140186915888","semivar257.943925233645","semivar260.747663551402","semivar263.551401869159","semivar266.355140186916","semivar269.158878504673","semivar271.96261682243","semivar274.766355140187","semivar277.570093457944","semivar280.373831775701","semivar283.177570093458","semivar285.981308411215","semivar288.785046728972","semivar291.588785046729","semivar294.392523364486","semivar297.196261682243","semivar300"
"AR-364_BARGE_2016-03-09_R_T1",105,"3/9/2016","11:07:40 AM",35.2906,12.883,14.0138,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",790,22.3584905660377,13.15473338,"0.000231040000000003","3.60000000000027e-05","0.00321488999999992","0.0183602500000001","0.0146652100000001","0.0169260100000001","0.012544","0.0146652100000001","0.00984063999999995","0.0266995599999998","0.0245548899999997","0.0360999999999998","0.0540097600000001","0.0540097600000001","0.0484880400000001","0.0446054399999999","0.0612562500000002","0.0930249999999998","0.159121209999999","0.20830096","0.267392409999999","0.29289744","0.222312250000001","0.133590249999999","0.16394401","0.18156121","0.20286016","0.18156121","0.19740249","0.22819729","0.233868959999999","0.30958096","0.344099560000001","0.391875999999999","0.32398864","0.30958096","0.248901209999999","0.21669025","0.239806089999999","0.28955161","0.34070569","0.32661225","0.29289744","0.30958096","0.380565609999999","0.45091225","0.496602089999999","0.45481536","0.43467649","0.500980840000001","0.44275716","0.391875999999999","0.41886784","0.42289009","0.531440999999999","0.531440999999999","0.513945609999998","0.553684809999999","0.61387225","0.64272289","0.57183844","0.553684809999999","0.56731024","0.63792169","0.59969536","0.64272289","0.77510416","0.874225000000001","0.908590239999998","0.823737760000001","0.727950239999999","0.59969536","0.513945609999998","0.540372009999999","0.57183844","0.65254084","0.692223999999998","0.743561289999999","0.829374490000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",106,"3/9/2016","11:07:41 AM",35.3039,12.883,14.0229,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",800,22.6415094339623,12.966107045,"8.2810000000002e-05","3.72099999999999e-05","0.00022801000000001","0.00432963999999992","0.0209091600000001","0.0169520400000001","0.0193766400000002","0.0146652100000001","0.0169520400000001","0.01172889","0.0297562499999998","0.0274896399999997","0.0396408099999998","0.0583222500000001","0.0583222500000001","0.0525784900000001","0.04853209","0.0658435600000003","0.0986588099999999","0.166464","0.21669025","0.276886439999999","0.30283009","0.230976360000001","0.140325159999999","0.171396","0.18939904","0.21114025","0.18939904","0.20557156","0.236974240000001","0.242753289999999","0.31979025","0.354858490000001","0.403352009999999","0.334430890000001","0.31979025","0.258063999999999","0.225245160000001","0.248801439999999","0.29942784","0.351411840000001","0.337096360000001","0.30283009","0.31979025","0.391875999999999","0.46321636","0.509510439999999","0.467172250000001","0.44675856","0.513945610000001","0.45495025","0.403352009999999","0.43072969","0.43480836","0.544791609999999","0.544791609999999","0.527075999999999","0.56731024","0.62821476","0.657396640000001","0.58568409","0.56731024","0.58110129","0.65254084","0.61387225","0.657396640000001","0.79121025","0.891324810000001","0.926021289999998","0.840338890000001","0.743561289999999","0.61387225","0.527075999999999","0.553833639999999","0.58568409","0.667325610000001","0.707449209999998","0.759337959999999","0.846032040000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",107,"3/9/2016","11:07:42 AM",35.176,12.98,13.9358,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",810,22.9245283018868,12.85017055,"0.00758640999999992","0.00608399999999991","0.00868623999999991","0.00518399999999988","0.000453690000000004","0.00330625000000011","0.00185761000000007","0.00271441000000012","0.00115600000000005","0.00185761000000007","0.000449440000000014","0.00729315999999999","0.00619368999999993","0.012544","0.0238393600000002","0.0238393600000002","0.0202208400000002","0.0177422400000001","0.0287302500000004","0.0515290000000001","0.10297681","0.143186560000001","0.19280881","0.21455424","0.154842250000001","0.0826562499999998","0.10686361","0.12117361","0.138681760000001","0.12117361","0.134175690000001","0.159760090000001","0.16451136","0.228866560000001","0.258673960000001","0.300304","0.241277440000001","0.228866560000001","0.17715681","0.150156250000001","0.16949689","0.211692010000001","0.255732490000001","0.243542250000001","0.21455424","0.228866560000001","0.29041321","0.352242250000001","0.392752889999999","0.355692960000001","0.337909690000001","0.396648040000002","0.345038760000001","0.300304","0.32398864","0.32752729","0.423801","0.423801","0.408193209999999","0.44368921","0.497730250000001","0.523741690000001","0.45995524","0.44368921","0.45589504","0.519408490000001","0.484972960000001","0.523741690000001","0.643845760000001","0.734449000000002","0.765975039999999","0.688236160000002","0.60093504","0.484972960000001","0.408193209999999","0.43178041","0.45995524","0.532608040000001","0.568515999999999","0.61512649","0.693389290000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",108,"3/9/2016","11:07:43 AM",35.1083,12.883,13.8898,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",820,23.2075471698113,12.70031739,"0.00211600000000011","0.0177156100000002","0.0153760000000001","0.0193766400000002","0.0139240000000001","0.00452929000000017","0.000132249999999996","8.41000000000201e-06","3.72099999999999e-05","0.000144000000000011","8.41000000000201e-06","0.000615040000000041","0.0015523599999999","0.0010692899999999","0.00435599999999986","0.0117505599999999","0.0117505599999999","0.00925443999999993","0.00760383999999987","0.01525225","0.0327609999999997","0.0755700099999993","0.11048976","0.154527609999999","0.174055839999999","0.12075625","0.0583222499999993","0.0789048099999995","0.0912644099999996","0.10653696","0.0912644099999996","0.10259209","0.12510369","0.129312159999999","0.18696976","0.21399876","0.252003999999999","0.19820304","0.18696976","0.140550009999999","0.11662225","0.133736489999999","0.17147881","0.21132409","0.20025625","0.174055839999999","0.18696976","0.242950409999999","0.299756249999999","0.337212489999998","0.30294016","0.286546089999999","0.34082244","0.293113959999999","0.252003999999999","0.273738239999999","0.276991689999999","0.366024999999998","0.366024999999998","0.351530409999998","0.384524009999999","0.434940249999999","0.45927729","0.399676839999999","0.384524009999999","0.395892639999999","0.45522009","0.423020159999999","0.45927729","0.572140959999999","0.657721","0.687572639999997","0.61402896","0.531732639999998","0.423020159999999","0.351530409999998","0.373443209999998","0.399676839999999","0.46758244","0.501263999999998","0.545086889999998","0.61889689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",109,"3/9/2016","11:07:44 AM",35.1171,12.883,13.8958,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",830,23.4905660377358,12.57288068,"3.60000000000027e-05","0.00160000000000007","0.0161544100000001","0.0139240000000001","0.0177422400000001","0.012544","0.00375769000000013","0.000306250000000002","9.60999999999926e-06","0.000146410000000005","3.60000000000027e-05","9.60999999999926e-06","0.000353440000000022","0.00206115999999991","0.00149768999999989","0.00518399999999988","0.01308736","0.01308736","0.01044484","0.00868623999999991","0.01677025","0.0349689999999998","0.0789048099999995","0.11451456","0.159280809999999","0.17909824","0.12496225","0.0612562499999994","0.0823116099999996","0.0949256099999998","0.11048976","0.0949256099999998","0.10647169","0.12938409","0.133663359999999","0.19219456","0.21958596","0.258063999999999","0.20358144","0.19219456","0.145084809999999","0.12075625","0.138160889999999","0.17648401","0.21687649","0.20566225","0.17909824","0.19219456","0.248901209999999","0.30636225","0.344216889999998","0.30958096","0.29300569","0.34786404","0.29964676","0.258063999999999","0.280052639999999","0.283343289999999","0.373320999999999","0.373320999999999","0.358681209999998","0.392001209999999","0.44289025","0.46744569","0.407299239999999","0.392001209999999","0.403479039999999","0.46335249","0.43086096","0.46744569","0.581253759999999","0.667489","0.697559039999998","0.62346816","0.540519039999999","0.43086096","0.358681209999998","0.380812409999999","0.407299239999999","0.47582404","0.509795999999998","0.553982489999999","0.62837329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",110,"3/9/2016","11:07:45 AM",35.136,12.98,13.9086,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",840,23.7735849056604,12.479446785,"0.000163840000000009","0.000353440000000022","0.00073984000000003","0.01306449","0.01106704","0.01449616","0.00984063999999995","0.00235225000000006","0.000918090000000027","0.000252810000000008","0.000620010000000029","4.62400000000019e-05","0.000252810000000008","3.60000000000027e-05","0.00338723999999993","0.0026522499999999","0.00719103999999992","0.0161798400000001","0.0161798400000001","0.013225","0.011236","0.0202492900000002","0.0399200399999999","0.0862596899999997","0.12334144","0.169661609999999","0.190096","0.134175690000001","0.0677560899999995","0.0898200899999998","0.10297681","0.11916304","0.10297681","0.11498881","0.13875625","0.143186559999999","0.20358144","0.231745960000001","0.271232639999999","0.215296","0.20358144","0.154999689999999","0.12981609","0.147840249999999","0.18740241","0.22896225","0.21743569","0.190096","0.20358144","0.261836889999999","0.32069569","0.359400249999999","0.32398864","0.30702681","0.363126760000001","0.31382404","0.271232639999999","0.293764","0.29713401","0.389126439999999","0.389126439999999","0.374176889999999","0.408193209999999","0.46009089","0.48511225","0.423801","0.408193209999999","0.419904","0.48094225","0.44782864","0.48511225","0.60093504","0.688568040000001","0.719103999999998","0.643845760000001","0.559503999999999","0.44782864","0.374176889999999","0.396774009999999","0.423801","0.49364676","0.528238239999999","0.573200409999999","0.64883025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",111,"3/9/2016","11:07:46 AM",35.1571,12.883,13.923,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",850,24.0566037735849,12.35410651,"0.000207360000000005","0.00073984000000003","0.00110224000000005","0.000163840000000009","0.00998000999999997","0.00824463999999996","0.011236","0.00719103999999992","0.00116281000000003","0.00199809000000006","0.000918090000000027","0.00154449000000006","0.000449440000000014","0.000918090000000027","7.05599999999994e-05","0.00527075999999994","0.00434280999999989","0.00984063999999995","0.0200505600000001","0.0200505600000001","0.0167443600000001","0.01449616","0.0245548900000002","0.04588164","0.0949256099999998","0.13366336","0.18173169","0.20286016","0.144932490000001","0.0754600899999996","0.0986588099999999","0.11242609","0.12931216","0.11242609","0.12496225","0.149691610000001","0.15429184","0.21678336","0.245817640000001","0.28643904","0.228866560000001","0.21678336","0.166545609999999","0.140400090000001","0.159121209999999","0.20007729","0.242950410000001","0.231072490000001","0.20286016","0.21678336","0.27678121","0.33721249","0.376873209999999","0.340588960000001","0.32319225","0.380689000000001","0.33016516","0.28643904","0.30958096","0.31304025","0.407299239999999","0.407299239999999","0.392001209999999","0.42680089","0.47983329","0.505378810000001","0.44275716","0.42680089","0.43877376","0.501122410000001","0.46730896","0.505378810000001","0.62346816","0.712673640000001","0.743733759999999","0.667162240000001","0.581253759999999","0.46730896","0.392001209999999","0.415122489999999","0.44275716","0.514089000000001","0.549377439999999","0.595212249999999","0.672236010000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",112,"3/9/2016","11:07:47 AM",35.2372,12.883,13.9775,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",860,24.3396226415094,12.1381323,"0.0029702499999999","0.0047472099999999","0.00667488999999994","0.00769128999999998","0.00173888999999989","0.00206116000000007","0.00131769000000005","0.00265225000000008","0.000918090000000027","0.000416159999999945","0.00984063999999995","0.00719103999999992","0.00879843999999998","0.00573048999999991","0.00719103999999992","0.00395640999999988","0.0161544099999997","0.0144961599999996","0.0236236899999996","0.0384552099999998","0.0384552099999998","0.0338192099999998","0.0305900099999997","0.0446054399999999","0.0721996899999995","0.131478759999999","0.17648401","0.231168639999999","0.254924009999999","0.18939904","0.108372639999999","0.135865959999999","0.151944039999999","0.17147881","0.151944039999999","0.166464","0.19483396","0.200077289999999","0.270504009999999","0.30283009","0.347746089999999","0.28398241","0.270504009999999","0.213998759999998","0.18421264","0.205571559999999","0.251803239999999","0.29964676","0.28643904","0.254924009999999","0.270504009999999","0.337096359999998","0.403479039999999","0.446758559999998","0.40717161","0.388128999999999","0.45091225","0.395766809999999","0.347746089999999","0.373198809999999","0.376995999999999","0.479833289999998","0.479833289999998","0.463216359999998","0.500980839999998","0.558307839999999","0.585837159999999","0.518256009999999","0.500980839999998","0.513945609999998","0.581253759999999","0.544791609999999","0.585837159999999","0.712504809999999","0.80766169","0.840705609999997","0.75916369","0.667325609999998","0.544791609999999","0.463216359999998","0.488321439999998","0.518256009999999","0.595212249999999","0.633138489999997","0.682275999999998","0.764575359999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",113,"3/9/2016","11:07:48 AM",35.2906,12.883,14.0138,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",870,24.622641509434,11.854274575,"0.00131769000000005","0.00824463999999996","0.01106704","0.0139240000000001","0.0153760000000001","0.00608399999999991","8.2810000000002e-05","0","0.000231040000000003","3.60000000000027e-05","0.00321488999999992","0.0183602500000001","0.0146652100000001","0.0169260100000001","0.012544","0.0146652100000001","0.00984063999999995","0.0266995599999998","0.0245548899999997","0.0360999999999998","0.0540097600000001","0.0540097600000001","0.0484880400000001","0.0446054399999999","0.0612562500000002","0.0930249999999998","0.159121209999999","0.20830096","0.267392409999999","0.29289744","0.222312250000001","0.133590249999999","0.16394401","0.18156121","0.20286016","0.18156121","0.19740249","0.22819729","0.233868959999999","0.30958096","0.344099560000001","0.391875999999999","0.32398864","0.30958096","0.248901209999999","0.21669025","0.239806089999999","0.28955161","0.34070569","0.32661225","0.29289744","0.30958096","0.380565609999999","0.45091225","0.496602089999999","0.45481536","0.43467649","0.500980840000001","0.44275716","0.391875999999999","0.41886784","0.42289009","0.531440999999999","0.531440999999999","0.513945609999998","0.553684809999999","0.61387225","0.64272289","0.57183844","0.553684809999999","0.56731024","0.63792169","0.59969536","0.64272289","0.77510416","0.874225000000001","0.908590239999998","0.823737760000001","0.727950239999999","0.59969536","0.513945609999998","0.540372009999999","0.57183844","0.65254084","0.692223999999998","0.743561289999999","0.829374490000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",114,"3/9/2016","11:07:49 AM",35.3751,12.883,14.0713,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",880,24.9056603773585,11.54983386,"0.00330625000000011","0.00879844000000031","0.0219928900000002","0.0264712900000003","0.0308002500000005","0.0329422500000006","0.0183602500000001","0.00234256000000009","0.00330625000000011","0.00178929000000008","0.00403225000000016","0.0130416400000001","0.0372490000000005","0.0318979600000004","0.0351937600000006","0.0287302500000004","0.0318979600000004","0.0245548900000002","0.0487968100000001","0.04588164","0.0612562500000002","0.0840420100000007","0.0840420100000007","0.0771172900000006","0.0721996900000004","0.0930250000000009","0.131406250000001","0.20830096","0.264093210000001","0.33016516","0.358441690000001","0.279841000000002","0.178929","0.213813760000001","0.233868960000001","0.257962410000001","0.233868960000001","0.251803240000001","0.286439040000002","0.29278921","0.376873210000001","0.414864810000002","0.467172250000001","0.392752890000002","0.376873210000001","0.30958096","0.273529000000002","0.29942784","0.354739360000001","0.411137440000002","0.395641000000002","0.358441690000001","0.376873210000001","0.45481536","0.531441000000001","0.58094884","0.535677610000002","0.513802240000001","0.585684090000003","0.522584410000001","0.467172250000001","0.496602090000001","0.500980840000001","0.61858225","0.61858225","0.59969536","0.642562560000001","0.707281000000002","0.738224640000002","0.662107690000001","0.642562560000001","0.657234490000001","0.733078440000002","0.692057610000002","0.738224640000002","0.879656410000002","0.985056250000003","1.02151449","0.931418010000003","0.829374490000001","0.692057610000002","0.59969536","0.62821476","0.662107690000001","0.748744090000002","0.79121025","0.846032040000001","0.937411240000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",115,"3/9/2016","11:07:50 AM",35.4429,12.98,14.1175,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",890,25.188679245283,11.19367096,"0.0021344399999999","0.01075369","0.0196000000000002","0.0378302499999999","0.0436392099999999","0.0491508900000001","0.0518472900000002","0.0330148899999997","0.00894915999999996","0.01075369","0.00783224999999996","0.01203409","0.0257281599999997","0.0572166400000001","0.0505350400000001","0.0546624400000002","0.04652649","0.0505350400000001","0.0411684099999998","0.0713424099999996","0.0678081599999994","0.0862596899999997","0.11296321","0.11296321","0.10491121","0.0991620099999998","0.12334144","0.16703569","0.252606759999999","0.31371201","0.385392639999999","0.41589601","0.330855040000001","0.220148639999999","0.258673959999999","0.28068804","0.30702681","0.28068804","0.300304","0.33802596","0.344921289999999","0.43573201","0.476514090000001","0.532462089999999","0.45279441","0.43573201","0.363126759999999","0.32398864","0.352123559999999","0.41190724","0.47251876","0.45589504","0.41589601","0.43573201","0.519264359999999","0.60093504","0.653510559999998","0.60543961","0.582169","0.658532250000001","0.59151481","0.532462089999999","0.563850809999999","0.568515999999999","0.693389289999998","0.693389289999998","0.673384359999998","0.718764839999999","0.78712384","0.81974916","0.739428009999999","0.718764839999999","0.734277609999999","0.81432576","0.77105961","0.81974916","0.968452809999999","1.07889769","1.11703761","1.02272769","0.915657609999998","0.77105961","0.673384359999998","0.703585439999998","0.739428009999999","0.83083225","0.875534489999998","0.933155999999999","1.02900736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",116,"3/9/2016","11:07:51 AM",35.5141,12.98,14.1659,5,"AR-364_BARGE_2016-03-09_R_T1_final.csv",900,25.4716981132075,10.754155315,"0.00234256000000009","0.00894915999999996","0.0231344100000002","0.0354945600000005","0.0590004100000003","0.0662032900000004","0.0729540100000006","0.0762312100000007","0.0529460100000001","0.0204490000000002","0.0231344100000002","0.0187416100000002","0.0249956100000003","0.04359744","0.0827137600000007","0.0746382400000005","0.0796368400000007","0.0697488100000005","0.0746382400000005","0.0631516900000003","0.0995402500000001","0.0953574399999998","0.11703241","0.147840250000001","0.147840250000001","0.138607290000001","0.13198689","0.159680160000001","0.20894041","0.303601","0.370272250000001","0.44782864","0.480664890000001","0.388876960000002","0.26790976","0.310249","0.334315240000001","0.363006250000001","0.334315240000001","0.355692960000001","0.396648040000002","0.40411449","0.501972250000001","0.545677690000002","0.60543961","0.520273690000002","0.501972250000001","0.423801","0.381429760000002","0.41190724","0.476376040000001","0.541401640000002","0.523596960000002","0.480664890000001","0.501972250000001","0.591361","0.678316960000001","0.73410624","0.683102250000002","0.658369960000001","0.739428010000002","0.668306250000001","0.60543961","0.638880490000001","0.643845760000001","0.77633721","0.77633721","0.755161","0.803174440000001","0.875347360000002","0.909734440000002","0.825008890000001","0.803174440000001","0.819568090000001","0.904020640000002","0.858402250000001","0.909734440000002","1.06605625","1.18178641","1.22168809","1.12296409","1.01062809","0.858402250000001","0.755161","0.78712384","0.825008890000001","0.921408010000002","0.968452809999999","1.02900736","1.12954384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",121,"3/9/2016","11:07:56 AM",35.3396,12.883,14.0472,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",910,25.7547169811321,10.37775179,"0.0140896900000001","0.00494208999999994","0.000580810000000033","0.00111556000000002","0.00485809000000014","0.01542564","0.0192099600000001","0.0229219600000002","0.0247747600000003","0.0124099599999999","0.00059049000000001","0.00111556000000002","0.000331240000000008","0.00155236000000004","0.00811800999999993","0.0285272100000002","0.0238702500000002","0.0267322500000003","0.0211411600000001","0.0238702500000002","0.01758276","0.0387302399999999","0.0361380099999997","0.0499075599999999","0.0706496400000002","0.0706496400000002","0.0643129600000003","0.0598291600000001","0.0789048100000005","0.11451456","0.18688329","0.239904040000001","0.30305025","0.33016516","0.254924010000001","0.159121209999999","0.19210689","0.21114025","0.23406244","0.21114025","0.22819729","0.261223210000001","0.267288999999999","0.34786404","0.384400000000001","0.43480836","0.363126760000001","0.34786404","0.283343289999999","0.248901210000001","0.273633609999999","0.32661225","0.380812410000001","0.365904010000001","0.33016516","0.34786404","0.42289009","0.49688401","0.544791609999999","0.500980840000001","0.47983329","0.549377440000001","0.48832144","0.43480836","0.46321636","0.46744569","0.581253759999999","0.581253759999999","0.562950089999999","0.60450625","0.667325610000001","0.697392010000001","0.62346816","0.60450625","0.61873956","0.692390410000001","0.65254084","0.697392010000001","0.83503044","0.937798560000002","0.973379559999998","0.885481000000001","0.786059559999999","0.65254084","0.562950089999999","0.590592249999999","0.62346816","0.707617440000001","0.748917159999999","0.80227849","0.891324810000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",122,"3/9/2016","11:07:57 AM",35.3751,12.883,14.0713,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",920,26.0377358490566,10.016027295,"0.000580810000000033","0.00894915999999996","0.0021344399999999","0","0.00330625000000011","0.00879844000000031","0.0219928900000002","0.0264712900000003","0.0308002500000005","0.0329422500000006","0.0183602500000001","0.00234256000000009","0.00330625000000011","0.00178929000000008","0.00403225000000016","0.0130416400000001","0.0372490000000005","0.0318979600000004","0.0351937600000006","0.0287302500000004","0.0318979600000004","0.0245548900000002","0.0487968100000001","0.04588164","0.0612562500000002","0.0840420100000007","0.0840420100000007","0.0771172900000006","0.0721996900000004","0.0930250000000009","0.131406250000001","0.20830096","0.264093210000001","0.33016516","0.358441690000001","0.279841000000002","0.178929","0.213813760000001","0.233868960000001","0.257962410000001","0.233868960000001","0.251803240000001","0.286439040000002","0.29278921","0.376873210000001","0.414864810000002","0.467172250000001","0.392752890000002","0.376873210000001","0.30958096","0.273529000000002","0.29942784","0.354739360000001","0.411137440000002","0.395641000000002","0.358441690000001","0.376873210000001","0.45481536","0.531441000000001","0.58094884","0.535677610000002","0.513802240000001","0.585684090000003","0.522584410000001","0.467172250000001","0.496602090000001","0.500980840000001","0.61858225","0.61858225","0.59969536","0.642562560000001","0.707281000000002","0.738224640000002","0.662107690000001","0.642562560000001","0.657234490000001","0.733078440000002","0.692057610000002","0.738224640000002","0.879656410000002","0.985056250000003","1.02151449","0.931418010000003","0.829374490000001","0.692057610000002","0.59969536","0.62821476","0.662107690000001","0.748744090000002","0.79121025","0.846032040000001","0.937411240000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T1",123,"3/9/2016","11:07:58 AM",35.4197,12.883,14.1017,NA,"AR-364_BARGE_2016-03-09_R_T1_final.csv",930,26.3207547169811,9.612547525,"0.000924159999999904","0.0029702499999999","0.00412164000000018","0.000249640000000015","0.000924159999999904","0.0077264099999999","0.01542564","0.0319336899999997","0.0372876099999998","0.0423948099999999","0.04490161","0.0275228099999996","0.00620943999999989","0.0077264099999999","0.0052852899999999","0.00881720999999993","0.0209091599999996","0.0499075599999999","0.0436809999999998","0.047524","0.0399600099999998","0.0436809999999998","0.0350064099999997","0.0631516899999994","0.0598291599999992","0.0772284099999994","0.10259209","0.10259209","0.0949256099999998","0.0894608099999996","0.11249316","0.154370409999999","0.236974239999999","0.29626249","0.366024999999998","0.395766809999999","0.31292836","0.205571559999999","0.242851839999999","0.264195999999999","0.289766889999999","0.264195999999999","0.28323684","0.31990336","0.326612249999998","0.415122489999999","0.45495025","0.509653209999998","0.43178041","0.415122489999999","0.344334239999998","0.30625156","0.333621759999998","0.391875999999999","0.45104656","0.43480836","0.395766809999999","0.415122489999999","0.496743039999998","0.576688359999999","0.628214759999998","0.58110129","0.558307839999999","0.63313849","0.567460889999999","0.509653209999998","0.540372009999999","0.544939239999999","0.667325609999998","0.667325609999998","0.647703039999997","0.692223999999998","0.759337959999999","0.79138816","0.712504809999999","0.692223999999998","0.707449209999998","0.786059559999999","0.743561289999999","0.79138816","0.937604889999999","1.04632441","1.08388921","0.99102025","0.885669209999998","0.743561289999999","0.647703039999997","0.677328999999998","0.712504809999999","0.80227849","0.846216009999997","0.902880039999998","0.997201959999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
