"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.23880597014925","semivar4.47761194029851","semivar6.71641791044776","semivar8.95522388059701","semivar11.1940298507463","semivar13.4328358208955","semivar15.6716417910448","semivar17.910447761194","semivar20.1492537313433","semivar22.3880597014925","semivar24.6268656716418","semivar26.865671641791","semivar29.1044776119403","semivar31.3432835820896","semivar33.5820895522388","semivar35.8208955223881","semivar38.0597014925373","semivar40.2985074626866","semivar42.5373134328358","semivar44.7761194029851","semivar47.0149253731343","semivar49.2537313432836","semivar51.4925373134328","semivar53.7313432835821","semivar55.9701492537313","semivar58.2089552238806","semivar60.4477611940299","semivar62.6865671641791","semivar64.9253731343284","semivar67.1641791044776","semivar69.4029850746269","semivar71.6417910447761","semivar73.8805970149254","semivar76.1194029850746","semivar78.3582089552239","semivar80.5970149253731","semivar82.8358208955224","semivar85.0746268656716","semivar87.3134328358209","semivar89.5522388059701","semivar91.7910447761194","semivar94.0298507462687","semivar96.2686567164179","semivar98.5074626865672","semivar100.746268656716","semivar102.985074626866","semivar105.223880597015","semivar107.462686567164","semivar109.701492537313","semivar111.940298507463","semivar114.179104477612","semivar116.417910447761","semivar118.65671641791","semivar120.89552238806","semivar123.134328358209","semivar125.373134328358","semivar127.611940298507","semivar129.850746268657","semivar132.089552238806","semivar134.328358208955","semivar136.567164179104","semivar138.805970149254","semivar141.044776119403","semivar143.283582089552","semivar145.522388059701","semivar147.761194029851","semivar150","semivar152.238805970149","semivar154.477611940299","semivar156.716417910448","semivar158.955223880597","semivar161.194029850746","semivar163.432835820896","semivar165.671641791045","semivar167.910447761194","semivar170.149253731343","semivar172.388059701493","semivar174.626865671642","semivar176.865671641791","semivar179.10447761194","semivar181.34328358209","semivar183.582089552239","semivar185.820895522388","semivar188.059701492537","semivar190.298507462687","semivar192.537313432836","semivar194.776119402985","semivar197.014925373134","semivar199.253731343284","semivar201.492537313433","semivar203.731343283582","semivar205.970149253731","semivar208.208955223881","semivar210.44776119403","semivar212.686567164179","semivar214.925373134328","semivar217.164179104478","semivar219.402985074627","semivar221.641791044776","semivar223.880597014925","semivar226.119402985075","semivar228.358208955224","semivar230.597014925373","semivar232.835820895522","semivar235.074626865672","semivar237.313432835821","semivar239.55223880597","semivar241.791044776119","semivar244.029850746269","semivar246.268656716418","semivar248.507462686567","semivar250.746268656716","semivar252.985074626866","semivar255.223880597015","semivar257.462686567164","semivar259.701492537313","semivar261.940298507463","semivar264.179104477612","semivar266.417910447761","semivar268.65671641791","semivar270.89552238806","semivar273.134328358209","semivar275.373134328358","semivar277.611940298507","semivar279.850746268657","semivar282.089552238806","semivar284.328358208955","semivar286.567164179104","semivar288.805970149254","semivar291.044776119403","semivar293.283582089552","semivar295.522388059701","semivar297.761194029851","semivar300"
"AR-345_RB2_2015-10-15_R_T1",92,"10/15/2015","12:23:00 PM",41.5785,23.966,18.2925,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",670,15.1127819548872,0.171322025000002,"0.00110889000000004","0.00110889000000004","0.00366025000000013","0.00484416000000017","9.00000000000068e-06","0.00131769000000005","0.00443556000000015","0.00619369000000021","0.000146410000000005","0.00110889000000004","0.00295936000000012","0.00131769000000005","0.00484416000000017","0.0026419600000001","0.00179776000000006","0.000918090000000027","9.00000000000068e-06","0.00154449000000006","0.00179776000000006","0.0105884099999996","0.0026419600000001","8.2810000000002e-05","0.00206116000000007","0.00295936000000012","0.00022801000000001","8.2810000000002e-05","0.00131769000000005","0.00205209000000009","0.000144000000000011","3.60000000000027e-05","8.2810000000002e-05","3.72099999999999e-05","0.000585640000000021","0.00131769000000005","0","0.00205209000000009","0.00403225000000016","0.00179776000000006","0.000327610000000016","0.00717409000000026","0.00619369000000021","0.000449440000000014","0.000449440000000014","0.000734410000000043","0.00330625000000011","9.00000000000068e-06","0.00154449000000006","0.00295936000000012","0.00111556000000002","9.00000000000068e-06","0.00179776000000006","0.00484416000000017","0.00234256000000009","0.00110889000000004","0","0.000585640000000021","0.000327610000000016","0.000331240000000008","0.00205209000000009","0.00234256000000009","0.00205209000000009","0.00179776000000006","0.00022801000000001","0.000918090000000027","0.00179776000000006","0.00206116000000007","0.000734410000000043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",93,"10/15/2015","12:23:01 PM",41.6184,23.966,18.3196,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",680,15.3383458646617,0.181763345000003,"0.000734410000000043","3.8439999999997e-05","3.8439999999997e-05","0.00111556000000002","0.00180625000000004","0.000906010000000054","0.00401956000000018","0.00877969000000036","0.0111936400000004","0.00153664000000008","3.8439999999997e-05","0.000745290000000018","8.46399999999977e-05","0.00180625000000004","0.00059049000000001","0.000234089999999996","0.00329476000000014","0.000580810000000033","0.00440896000000021","0.000234089999999996","0.00574563999999961","0.00059049000000001","0.00131044000000007","0.00525625000000023","0.00664225000000031","0.000144000000000011","0.000324000000000025","8.46399999999977e-05","0.000331240000000008","0.00022801000000001","0.000445210000000024","0.00131044000000007","0.00110224000000005","0.00263169000000013","0.00401956000000018","0.000734410000000043","0.000331240000000008","0.00132496000000003","0.000234089999999996","0.00204304000000011","0.0124992400000005","0.0111936400000004","0.00233289000000011","3.48100000000054e-05","0","0.000924160000000012","0.000580810000000033","0.00440896000000021","0.00664225000000031","0.00366025000000013","0.000580810000000033","0.000234089999999996","0.00180625000000004","0.000453690000000004","3.8439999999997e-05","0.000734410000000043","0.00263169000000013","0.00204304000000011","7.92100000000102e-05","0.000331240000000008","0.000453690000000004","0.000331240000000008","0.000234089999999996","0.000144000000000011","0.00329476000000014","0.0048302500000002","0.00525625000000023","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",94,"10/15/2015","12:23:02 PM",41.6052,23.966,18.3107,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",690,15.5639097744361,0.166809080000002,"7.92100000000102e-05","0.000331240000000008","0.00022801000000001","0.00022801000000001","0.00178929000000008","0.0026419600000001","0.000449440000000014","0.0029702500000001","0.00719104000000022","0.0093896100000003","0.000918090000000027","0.00022801000000001","0.00131044000000007","0.000327610000000016","0.0026419600000001","0.00110224000000005","0.000585640000000021","0.00235225000000006","0.000231040000000003","0.00330625000000011","0.000585640000000021","0.00717408999999966","0.00110224000000005","0.000745290000000018","0.00404496000000013","0.00527076000000019","9.60999999999926e-06","8.2810000000002e-05","0.000327610000000016","0.000734410000000043","3.8439999999997e-05","0.00014884","0.000745290000000018","0.00059049000000001","0.00179776000000006","0.0029702500000001","0.000331240000000008","0.000734410000000043","0.00205209000000009","0.000585640000000021","0.00131769000000005","0.0105884100000004","0.0093896100000003","0.00155236000000004","9.00000000000068e-06","7.92100000000102e-05","0.00154449000000006","0.000231040000000003","0.00330625000000011","0.00527076000000019","0.00266256000000006","0.000231040000000003","0.000585640000000021","0.0026419600000001","0.00091204000000004","0.00022801000000001","0.000331240000000008","0.00179776000000006","0.00131769000000005","0","0.000734410000000043","0.00091204000000004","0.000734410000000043","0.000585640000000021","9.60999999999926e-06","0.00235225000000006","0.00367236000000011","0.00404496000000013","7.92100000000102e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",95,"10/15/2015","12:23:03 PM",41.5429,23.966,18.2683,15,"AR-345_RB2_2015-10-15_R_T1_final.csv",700,15.7894736842105,0.134557290000002,"0.00179776000000006","0.00263169000000013","0.000585640000000021","0.00330625000000011","0.00330625000000011","0.00717409000000026","0.00879844000000031","0.000449440000000014","0.000146410000000005","0.00179776000000006","0.0029702500000001","0.000146410000000005","0.00330625000000011","0.00617796000000025","0.00366025000000013","0.00879844000000031","0.00571536000000022","0.00443556000000015","3.72099999999999e-05","0.00073984000000003","0.00022801000000001","0.00443556000000015","0.0161544099999997","0.00571536000000022","0.00022801000000001","0.000449440000000014","0.00091204000000004","0.00154449000000006","0.00110889000000004","0.00366025000000013","0.0048302500000002","0.00131044000000007","0.00091204000000004","0.00022801000000001","0.000327610000000016","0","0.000146410000000005","0.000585640000000021","0.0048302500000002","0.00769129000000029","0.00443556000000015","3.72099999999999e-05","0.00366025000000013","0.0029702500000001","9.00000000000068e-06","0.00206116000000007","0.00263169000000013","0.00667489000000024","0.00073984000000003","0.00022801000000001","0.00091204000000004","8.46399999999977e-05","0.00073984000000003","0.00443556000000015","0.00879844000000031","0.00527076000000019","0.00330625000000011","0.000585640000000021","0","3.72099999999999e-05","0.00179776000000006","0.0048302500000002","0.00527076000000019","0.0048302500000002","0.00443556000000015","0.00154449000000006","3.72099999999999e-05","0.000331240000000008","0.000449440000000014","0.00263169000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",103,"10/15/2015","12:23:11 PM",41.5696,23.966,18.2864,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",710,16.015037593985,0.0989150250000008,"0.000327610000000016","0.00059049000000001","0.00110224000000005","3.72099999999999e-05","0.00155236000000004","0.00155236000000004","0.00443556000000015","0.00573049000000018","9.60999999999926e-06","0.00091204000000004","0.00366025000000013","0.00527076000000019","3.60000000000027e-05","0.00155236000000004","0.00366025000000013","0.00179776000000006","0.00573049000000018","0.00330625000000011","0.00235225000000006","0.000585640000000021","8.2810000000002e-05","0.00110224000000005","0.00235225000000006","0.0118809999999996","0.00330625000000011","9.00000000000068e-06","0.00154449000000006","0.00233289000000011","0.000449440000000014","0.000231040000000003","0.00179776000000006","0.0026419600000001","0.000327610000000016","0.000146410000000005","9.00000000000068e-06","0","0.000327610000000016","0.00091204000000004","3.72099999999999e-05","0.0026419600000001","0.00484416000000017","0.00235225000000006","0.000144000000000011","0.00617796000000025","0.00527076000000019","0.00022801000000001","0.000745290000000018","0.00110224000000005","0.00404496000000013","8.2810000000002e-05","0.00110224000000005","0.00233289000000011","0.000745290000000018","8.2810000000002e-05","0.00235225000000006","0.00573049000000018","0.0029702500000001","0.00155236000000004","3.72099999999999e-05","0.000327610000000016","0.000144000000000011","0.00059049000000001","0.0026419600000001","0.0029702500000001","0.0026419600000001","0.00235225000000006","0.000449440000000014","0.000585640000000021","0.00131769000000005","0.00154449000000006","0.00110224000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",104,"10/15/2015","12:23:12 PM",41.703,23.966,18.3772,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",720,16.2406015037594,0.0911321150000008,"0.00824463999999963","0.0118592099999997","0.00442224999999971","0.00331775999999968","0.00717408999999966","0.00264195999999974","0.00264195999999974","0.00058563999999985","0.000228009999999903","0.00769128999999967","0.0146409999999997","0.0228916899999997","0.0266995599999998","0.00937023999999965","0.00264195999999974","0.000918089999999811","0.00234255999999974","0.000228009999999903","0.0011088899999998","0.00178928999999977","0.0132249999999996","0.00667488999999965","0.0153759999999997","0.00178928999999977","0.000331240000000008","0.0011088899999998","0.00879843999999965","0.0169260099999997","0.0193488099999998","0.00484415999999967","0.00571535999999968","0.00234255999999974","0.00155235999999976","0.00528528999999964","0.00619368999999965","0.00879843999999965","0.00824463999999963","0.0118592099999997","0.0146409999999997","0.00717408999999966","0.00155235999999976","0.000449439999999863","0.00178928999999977","0.0105678399999997","0.0286963599999998","0.0266995599999998","0.0112148099999996","0.0040322499999997","0.00331775999999968","0.000739839999999837","0.00667488999999965","0.0153759999999997","0.0193488099999998","0.0139476099999996","0.00667488999999965","0.00178928999999977","0.000228009999999903","0.00131768999999979","0.00264195999999974","0.00717408999999966","0.0118592099999997","0.0105678399999997","0.00442224999999971","0.00155235999999976","0.00131768999999979","0.00155235999999976","0.00178928999999977","0.00484415999999967","0.0132249999999996","0.0161544099999997","0.0169260099999997","0.00331775999999968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",105,"10/15/2015","12:23:13 PM",41.7118,23.966,18.3832,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",730,16.4661654135338,0.120555700000001,"3.60000000000027e-05","0.00937023999999965","0.0132020099999997","0.00525624999999971","0.00404495999999967","0.00822648999999968","0.00329475999999973","0.00329475999999973","0.000912039999999826","0.000445209999999874","0.00877968999999969","0.0161289999999997","0.0247432899999998","0.0286963599999998","0.0105678399999997","0.00329475999999973","0.00131768999999979","0.00295935999999973","0.000445209999999874","0.00154448999999978","0.00233288999999977","0.0146409999999997","0.00769128999999967","0.0168999999999997","0.00233288999999977","0.00014884","0.00154448999999978","0.00996003999999967","0.0185232099999997","0.0210540099999998","0.00571535999999968","0.00665855999999969","0.00295935999999973","0.00206115999999975","0.00619368999999965","0.00717408999999966","0.00996003999999967","0.00937023999999965","0.0132020099999997","0.0161289999999997","0.00822648999999968","0.00206115999999975","0.000739839999999837","0.00233288999999977","0.0118374399999997","0.0307651599999999","0.0286963599999998","0.0125216099999997","0.00483024999999971","0.00404495999999967","0.00110223999999982","0.00769128999999967","0.0168999999999997","0.0210540099999998","0.0154008099999996","0.00769128999999967","0.00233288999999977","0.000445209999999874","0.00178928999999977","0.00329475999999973","0.00822648999999968","0.0132020099999997","0.0118374399999997","0.00525624999999971","0.00206115999999975","0.00178928999999977","0.00206115999999975","0.00233288999999977","0.00571535999999968","0.0146409999999997","0.0177156099999997","0.0185232099999997","0.00404495999999967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",106,"10/15/2015","12:23:14 PM",41.703,23.966,18.3772,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",740,16.6917293233083,0.161938160000002,"3.60000000000027e-05","0","0.00824463999999963","0.0118592099999997","0.00442224999999971","0.00331775999999968","0.00717408999999966","0.00264195999999974","0.00264195999999974","0.00058563999999985","0.000228009999999903","0.00769128999999967","0.0146409999999997","0.0228916899999997","0.0266995599999998","0.00937023999999965","0.00264195999999974","0.000918089999999811","0.00234255999999974","0.000228009999999903","0.0011088899999998","0.00178928999999977","0.0132249999999996","0.00667488999999965","0.0153759999999997","0.00178928999999977","0.000331240000000008","0.0011088899999998","0.00879843999999965","0.0169260099999997","0.0193488099999998","0.00484415999999967","0.00571535999999968","0.00234255999999974","0.00155235999999976","0.00528528999999964","0.00619368999999965","0.00879843999999965","0.00824463999999963","0.0118592099999997","0.0146409999999997","0.00717408999999966","0.00155235999999976","0.000449439999999863","0.00178928999999977","0.0105678399999997","0.0286963599999998","0.0266995599999998","0.0112148099999996","0.0040322499999997","0.00331775999999968","0.000739839999999837","0.00667488999999965","0.0153759999999997","0.0193488099999998","0.0139476099999996","0.00667488999999965","0.00178928999999977","0.000228009999999903","0.00131768999999979","0.00264195999999974","0.00717408999999966","0.0118592099999997","0.0105678399999997","0.00442224999999971","0.00155235999999976","0.00131768999999979","0.00155235999999976","0.00178928999999977","0.00484415999999967","0.0132249999999996","0.0161544099999997","0.0169260099999997","0.00331775999999968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",107,"10/15/2015","12:23:15 PM",41.6096,23.966,18.3137,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",750,16.9172932330827,0.179438415000003,"0.0040322499999997","0.00483024999999971","0.0040322499999997","0.000745290000000018","0.00206116000000007","9.00000000000068e-06","3.48100000000054e-05","0.000449440000000014","0.000146410000000005","0.000146410000000005","0.00154449000000006","0.00234256000000009","0.000585640000000021","0.00330625000000011","0.00770884000000025","0.00998001000000033","0.00110889000000004","0.000146410000000005","0.00110224000000005","0.00022801000000001","0.00234256000000009","0.00091204000000004","0.000449440000000014","0.00265225000000008","0.000331240000000008","0.00366025000000013","0.000449440000000014","0.00667488999999965","0.00091204000000004","0.000918090000000027","0.00443556000000015","0.00571536000000022","3.72099999999999e-05","0.000146410000000005","0.00022801000000001","0.000580810000000033","8.46399999999977e-05","0.000231040000000003","0.000918090000000027","0.000745290000000018","0.00206116000000007","0.00330625000000011","0.000449440000000014","0.000580810000000033","0.00178929000000008","0.000449440000000014","0.00154449000000006","0.0112148100000004","0.00998001000000033","0.00179776000000006","0","3.48100000000054e-05","0.00131769000000005","0.000331240000000008","0.00366025000000013","0.00571536000000022","0.00298116000000007","0.000331240000000008","0.000449440000000014","0.00234256000000009","0.00073984000000003","0.000146410000000005","0.000449440000000014","0.00206116000000007","0.00154449000000006","9.00000000000068e-06","0.000580810000000033","0.00073984000000003","0.000580810000000033","0.000449440000000014","3.72099999999999e-05","0.00265225000000008","0.00404496000000013","0.00443556000000015","3.48100000000054e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",108,"10/15/2015","12:23:16 PM",41.5162,23.966,18.2501,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",760,17.1428571428571,0.157896080000002,"0.00404496000000013","0.0161544099999997","0.0177156099999997","0.0161544099999997","0.00131769000000005","0.000331240000000008","0.00367236000000011","0.0048302500000002","0.00179776000000006","0.00573049000000018","0.00573049000000018","0.0105884100000004","0.0125440000000004","0.00155236000000004","3.72099999999999e-05","0.000585640000000021","0.00131769000000005","0.000918090000000027","0.00573049000000018","0.00937024000000034","0.00619369000000021","0.0125440000000004","0.00879844000000031","0.00719104000000022","0.000146410000000005","0.00206116000000007","9.60999999999926e-06","0.00719104000000022","0.0211120899999997","0.00879844000000031","0.00110889000000004","9.00000000000068e-06","0.000144000000000011","0.00330625000000011","0.00265225000000008","0.00619369000000021","0.00769129000000029","0.00295936000000012","0.00234256000000009","0.00110889000000004","0.00131769000000005","0.000331240000000008","3.72099999999999e-05","0.00179776000000006","0.00769129000000029","0.0112148100000004","0.00719104000000022","0.00059049000000001","0.00178929000000008","0.00131769000000005","0.000449440000000014","0.00404496000000013","0.0048302500000002","0.00998001000000033","0.00206116000000007","9.60999999999926e-06","0.000144000000000011","8.10000000000061e-05","0.00206116000000007","0.00719104000000022","0.0125440000000004","0.00824464000000028","0.00573049000000018","0.00179776000000006","0.000331240000000008","0.00059049000000001","0.00367236000000011","0.00769129000000029","0.00824464000000028","0.00769129000000029","0.00719104000000022","0.00330625000000011","0.000146410000000005","0","9.00000000000068e-06","0.0048302500000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
