"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4","semivar4.8","semivar7.2","semivar9.6","semivar12","semivar14.4","semivar16.8","semivar19.2","semivar21.6","semivar24","semivar26.4","semivar28.8","semivar31.2","semivar33.6","semivar36","semivar38.4","semivar40.8","semivar43.2","semivar45.6","semivar48","semivar50.4","semivar52.8","semivar55.2","semivar57.6","semivar60","semivar62.4","semivar64.8","semivar67.2","semivar69.6","semivar72","semivar74.4","semivar76.8","semivar79.2","semivar81.6","semivar84","semivar86.4","semivar88.8","semivar91.2","semivar93.6","semivar96","semivar98.4","semivar100.8","semivar103.2","semivar105.6","semivar108","semivar110.4","semivar112.8","semivar115.2","semivar117.6","semivar120","semivar122.4","semivar124.8","semivar127.2","semivar129.6","semivar132","semivar134.4","semivar136.8","semivar139.2","semivar141.6","semivar144","semivar146.4","semivar148.8","semivar151.2","semivar153.6","semivar156","semivar158.4","semivar160.8","semivar163.2","semivar165.6","semivar168","semivar170.4","semivar172.8","semivar175.2","semivar177.6","semivar180","semivar182.4","semivar184.8","semivar187.2","semivar189.6","semivar192","semivar194.4","semivar196.8","semivar199.2","semivar201.6","semivar204","semivar206.4","semivar208.8","semivar211.2","semivar213.6","semivar216","semivar218.4","semivar220.8","semivar223.2","semivar225.6","semivar228","semivar230.4","semivar232.8","semivar235.2","semivar237.6","semivar240","semivar242.4","semivar244.8","semivar247.2","semivar249.6","semivar252","semivar254.4","semivar256.8","semivar259.2","semivar261.6","semivar264","semivar266.4","semivar268.8","semivar271.2","semivar273.6","semivar276","semivar278.4","semivar280.8","semivar283.2","semivar285.6","semivar288","semivar290.4","semivar292.8","semivar295.2","semivar297.6","semivar300"
"AR-372_RB1_2015-12-09_R_T3",150,"12/9/2015","11:23:06 AM",37.1192,16.999,15.25811533,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1060,25.6451612903226,0.620478665536278,"0.00132034413917165","0.0185395347072017","0.00132034413917152","0.000232327709289964","0.00179137007217646","0.00823979380835632","0.0193827736373211","0.0185395347072017","0.0044378233566601","9.37627268489133e-06","0.0026533614864241","0.00997830577876076","0.00997830577876076","0.00155225046993218","0.0220048119692363","0.0375300885363856","0.0229226443331079","0.00403922785620658","0.00155225046993204","0.0112393074433598","0.0220048119692358","8.31408417855977e-05","0.0048551714024834","0.00997830577876076","0.00620900187972816","0.000450727336515553","0.000330086034792912","0.000145061067456933","0.000232327709289964","0.00180290934606236","0.00331394567293435","0.00297077431313601","0.000740840209824345","0.00132034413917152","0.0112393074433598","0.0169447287564861","0.00620900187972816","0.000145061067456933","0.00718854031326765","0.00997830577876112","8.56135896040322e-06","0.0169447287564861","0.03994041420696","0.0132401199191181","0.0229226443331074","0.0125448176133225","0.000232327709289964","0.000916905652202568","0.00234727846963854","8.31408417855977e-05","0.00771715338812871","0.0112393074433598","0.0048551714024834","0.00938911581650219","0.0082521526866494","0.00771715338812871","0.0082521526866494","0.00718854200897279","0.00880507853974436","0.00620900187972816","0.00667868141823984","0.00771715338812871","0.0105994313985315","0.00938911581650219","0.00771715338812871","0.0112393074433598","0.0112393074433598","0.0105994313985315","0.00718854200897279","0.0044378233566601","0.00667868141823984","0.0082521526866494","0.0118682678528963","0.0082521526866494","0.0105994313985315","0.0118682678528963","0.0154216335681768","0.0177512960913198","0.0161915292464836","0.00528137655668633","0.000590121183608064","0.000450727336515629","0.000330086034792847","0.00573581294552248","0.019401726386406","0.00234727846963854","0.000148358002852862","0.00367586957810249","0.0238592292423488","0.0387258750989876","0.0319053330340096","0.0118682678528963","0.000590121183608064","0.00234727846963854","0.00263935980009002","0.00132034413917165","0.00234727846963837","0.0169447287564861","0.041146094025","0.03994041420696","0.0177512960913198","0.0044378233566601","0.00234727846963837","0.000450727336515553","0.000740840209824345","0.00132034413917152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",151,"12/9/2015","11:23:07 AM",37.1104,16.999,15.25212729,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1070,25.8870967741935,0.530259205606931,"3.5856623041601e-05","0.000921031452250034","0.0169447287564865","0.00179137007217631","0.000450727336515553","0.00132034413917165","0.00718854200897309","0.0177512960913203","0.0169447287564865","0.00367586957810249","8.19044910120759e-05","0.00330611545136891","0.01121047063784","0.01121047063784","0.00111626618772496","0.0202641346096227","0.03524585702544","0.0211452953782087","0.00331394567293455","0.00205994799822244","0.0125448153732494","0.0238172025749326","0.000228197278439999","0.0057255100224098","0.01121047063784","0.00718854031326735","0.000740840209824345","0.000148358002852906","3.66762260881156e-05","0.000450727336515553","0.00234727846963837","0.00403922785620635","0.00365938490112241","0.00110266632921634","0.00179137007217631","0.0125448153732494","0.0185395347072013","0.00718854031326735","3.66762260881156e-05","0.00620900187972844","0.00881785416576509","9.37621144359714e-06","0.0185395347072013","0.04236970215456","0.0146540128101373","0.0247717065340898","0.0139220389090561","0.000450727336515553","0.000590121183608151","0.00180290934606252","0.000228197278439999","0.00880507666303671","0.0125448153732494","0.0057255100224098","0.0105854240525398","0.0093759327043598","0.00880507666303671","0.0093759327043598","0.008239793808356","0.00996471518049638","0.00718854031326735","0.00769326162233744","0.00880507666303671","0.0118682678528963","0.0105854240525398","0.00880507666303671","0.0125448153732494","0.0125448153732494","0.0118682678528963","0.008239793808356","0.00527149038130091","0.00769326162233744","0.0093759327043598","0.0132088175533444","0.0093759327043598","0.0118682678528963","0.0132088175533444","0.016944726153048","0.0193827736373207","0.0177512934266404","0.00618757179965433","0.000916905652202461","0.000232327709290018","0.000583527312816034","0.00667867978377609","0.021105732150734","0.00180290934606252","0.000330086034792847","0.0044378233566601","0.0257449630386168","0.041118491451302","0.0340803647313425","0.0132088175533444","0.000916905652202461","0.00180290934606252","0.00205994890595561","0.000921031452250034","0.00296336083929757","0.0185395347072013","0.0436112385956416","0.04236970215456","0.0193827736373207","0.00527149038130091","0.00296336083929757","0.000740840209824345","0.00110266632921634","0.00179137007217631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",152,"12/9/2015","11:23:08 AM",37.1237,16.999,15.2611774,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1080,26.1290322580645,0.419095505082106,"8.19044910120759e-05","9.37627268489133e-06","0.00155225046993204","0.0193827736373207","0.00110719035378092","0.000148358002852906","0.00205994799822244","0.00880507853974436","0.0202447651128098","0.0193827736373207","0.0048551714024834","0","0.00234727846963854","0.00937593270436014","0.00937593270436014","0.00180290934606236","0.0229226443331074","0.0387258750989876","0.0238592292423488","0.0044378233566601","0.00132034413917165","0.010599429339461","0.0211057321507345","3.66762260881156e-05","0.0044378233566601","0.00937593270436014","0.00573581294552248","0.000330086034792912","0.000450727336515553","0.000228197278439999","0.000148358002852906","0.00155225046993218","0.0029707743131362","0.00264635549870766","0.000583527312816119","0.00110719035378092","0.010599429339461","0.0161569139670225","0.00573581294552248","0.000228197278439999","0.00771715338812871","0.0105994313985315","3.58567428024896e-05","0.0161569139670225","0.0387258750989883","0.0125448176133225","0.0220048119692363","0.0118682678528967","0.000148358002852906","0.00111172363995038","0.0026533614864241","3.66762260881156e-05","0.00718854031326765","0.010599429339461","0.0044378233566601","0.00880507853974436","0.00770520375290415","0.00718854031326765","0.00770520375290415","0.00667868141824013","0.00823979380835632","0.00573581294552248","0.00618757337287696","0.00718854031326765","0.00997830577876112","0.00880507853974436","0.00718854031326765","0.010599429339461","0.010599429339461","0.00997830577876112","0.00667868141824013","0.00403922785620658","0.00618757337287696","0.00770520375290415","0.0112104706378403","0.00770520375290415","0.00997830577876112","0.0112104706378403","0.0146704904352402","0.0169447287564865","0.0154216335681772","0.00484569271322023","0.000450727336515629","0.000590121183608064","0.000228197278439999","0.00528137655668659","0.0185580707085601","0.0026533614864241","8.31408417855977e-05","0.00331394567293455","0.0229226443331079","0.0375300885363856","0.0308208115004454","0.0112104706378403","0.000450727336515629","0.0026533614864241","0.00296336192803277","0.00155225046993204","0.0020599479982226","0.0161569139670225","0.0399132191193854","0.0387258750989883","0.0169447287564865","0.00403922785620658","0.0020599479982226","0.000330086034792912","0.000583527312816119","0.00110719035378092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",153,"12/9/2015","11:23:09 AM",37.1459,16.999,15.2762836,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1090,26.3709677419355,0.339262631617712,"0.000228197278439999","0.000583527312816034","0.000330086034792847","0.00297077431313601","0.0238172025749326","0.000330086034792912","8.56130044089838e-06","0.00365938490112241","0.0118682678528963","0.0247717065340898","0.0238172025749326","0.00718854031326735","0.000228197278439999","0.0011117236399505","0.00667868141824013","0.00667868141824013","0.00331394567293435","0.0277250672515714","0.0448995376419115","0.0287541646444808","0.00667867978377609","0.000450727336515629","0.00771715338812902","0.0169447287564865","8.19044910120759e-05","0.0026533614864241","0.00667868141824013","0.00367586957810249","9.37627268490221e-06","0.00132034413917152","0.000912789113759995","8.56130044089838e-06","0.000590121183608151","0.00155225046993218","0.00132034413917165","8.1904491012108e-05","0.000330086034792912","0.00771715338812902","0.0125448176133225","0.00367586957810249","0.000912789113759995","0.0105994293394607","0.0139381022088675","0.000444967383062462","0.0125448176133225","0.0330086071129443","0.00938911581650253","0.0177512960913203","0.0088050785397447","8.56130044089838e-06","0.00234727846963837","0.0044378233566601","8.19044910120759e-05","0.00485517140248365","0.00771715338812902","0.0026533614864241","0.00619828378347238","0.00528137801014815","0.00485517140248365","0.00528137801014815","0.00443782468900011","0.00572551153575229","0.00367586957810249","0.00403922912730496","0.00485517140248365","0.00718854200897309","0.00619828378347238","0.00485517140248365","0.00771715338812902","0.00771715338812902","0.00718854200897309","0.00443782468900011","0.00234727846963854","0.00403922912730496","0.00528137801014815","0.00823979380835632","0.00528137801014815","0.00718854200897309","0.00823979380835632","0.0112393074433602","0.0132401199191185","0.0118979380926292","0.0029707743131362","3.75050907396088e-05","0.00155225046993204","0","0.00331394567293455","0.0146704928576761","0.0044378233566601","3.5856623041601e-05","0.00180290934606252","0.0185766159715239","0.0319053330340096","0.0257449630386174","0.00823979380835632","3.75050907396088e-05","0.0044378233566601","0.00483622467642073","0.00297077431313601","0.000916905652202568","0.0125448176133225","0.0341054946034934","0.0330086071129443","0.0132401199191185","0.00234727846963854","0.000916905652202568","9.37627268490221e-06","8.1904491012108e-05","0.000330086034792912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",154,"12/9/2015","11:23:10 AM",37.0125,16.999,15.18551029,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1100,26.6129032258065,0.316110131644714,"0.008239793808356","0.00572551153575202","0.00443782468900011","0.00527149183340173","0.00131540409225002","0.00403922785620635","0.0118682678528963","0.00771715514507555","0.000916906257811611","0.000330086034792912","0.0044378233566601","0.00403922785620635","3.58567428025109e-05","0.00572551153575202","0.0154047392565891","0.0297550459621802","0.0297550459621802","0.00110266699334489","0.00573581294552248","0.0146704904352398","0.00620900187972844","8.19046720143909e-05","0.0125448176133225","0.0319053330340096","0.0488167946597528","0.00667868141824013","0.0202447651128098","0.0297550459621802","0.0229226443331074","0.00880507853974436","0.00296336192803296","0.00366762382002804","0.00771715514507555","0.0132401199191185","0.0169447287564865","0.0161569139670225","0.00996471518049638","0.0118682678528963","0.0319053330340096","0.0411184955068414","0.0229226443331074","0.00366762382002804","0.000148357759248386","0.000744549262144911","0.00485517140248365","0.0411184955068414","0.0742322828342404","0.0352203141589775","0.0501792704532901","0.0340803684235165","0.00771715514507555","0.00179137091866808","0.000583527795942374","0.00667868141824013","0.0257449630386168","0.0319053330340096","0.0202447651128098","0.0287310941161999","0.0267147256729599","0.0257449630386168","0.0267147256729599","0.0247717096818962","0.0277024134097766","0.0229226443331074","0.0238172056614976","0.0257449630386168","0.0308208150116166","0.0287310941161999","0.0257449630386168","0.0319053330340096","0.0319053330340096","0.0308208150116166","0.0247717096818962","0.0193827736373211","0.0238172056614976","0.0267147256729599","0.0329591752334246","0.0267147256729599","0.0308208150116166","0.0329591752334246","0.0387258750989883","0.0423697062713409","0.0399404142069607","0.0211057321507345","0.00938911581650253","0.00263935980009002","0.008239793808356","0.0220048119692363","0.0448995418798142","0.000583527795942374","0.00718854200897279","0.0177512960913203","0.0515604987921972","0.0725731002966023","0.0631143422914629","0.0329591752334246","0.00938911581650253","0.000583527795942374","0.000450727336515629","0.00131540409225002","0.0146540128101377","0.0411184955068414","0.0758727245360021","0.0742322828342404","0.0423697062713409","0.0193827736373211","0.0146540128101377","0.00880507853974436","0.00996471518049638","0.0118682678528963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",155,"12/9/2015","11:23:11 AM",36.9146,16.999,15.1188933,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1110,26.8548387096774,0.336416198351901,"0.0044378233566601","0.0247717065340898","0.0202447651128098","0.0177512960913203","0.0193827736373211","0.0105854240525402","9.37627268490221e-06","0.0308208115004448","0.0238592292423488","0.00938911581650253","0.00234727846963837","0","9.37627268490221e-06","0.00527149183340173","0.0202447651128098","0.0363790086251527","0.0571752658822501","0.0571752658822501","0.00996471518049638","8.31408417855977e-05","0.00297077431313601","0.000148358002852906","0.00572551153575202","0.0319053330340096","0.0601414951680169","0.0826920303713283","0.0220048119692363","0.0436396654031879","0.0571752658822501","0.0475323933705622","0.0257449630386168","0.0146540128101377","0.0161742182484099","0.0238592292423488","0.0330086071129443","0.0387258750989883","0.0375300885363856","0.0277024100809681","0.0308208115004448","0.0601414951680169","0.0725731002966023","0.0475323933705622","0.0161742182484099","0.00296336192803296","0.00154689294991358","0.0185766132456026","0.0725731002966023","0.11497050611046","0.0646622598000623","0.0844624779380042","0.0631143422914629","0.0238592292423488","0.0118682678528963","0.008239793808356","0.0220048119692363","0.0515604942508095","0.0601414951680169","0.0436396654031879","0.0557524088354701","0.052929163418292","0.0515604942508095","0.052929163418292","0.0501792704532901","0.0543157563559084","0.0475323933705622","0.0488167946597528","0.0515604942508095","0.0586490067048252","0.0557524088354701","0.0515604942508095","0.0601414951680169","0.0601414951680169","0.0586490067048252","0.0501792704532901","0.0423697021545608","0.0488167946597528","0.052929163418292","0.0615851773282324","0.052929163418292","0.0586490067048252","0.0615851773282324","0.0693826681548102","0.0742322828342404","0.0710051790359213","0.0448995376419123","0.0267369720885136","0.0139220389090561","0.0247717065340898","0.0462065892335527","0.0775689954166518","0.008239793808356","0.0229226443331074","0.0399404142069607","0.0862516780500499","0.112903351799683","0.10102396287273","0.0615851773282324","0.0267369720885136","0.008239793808356","0.00771715338812902","0.0105854240525402","0.0352203104055627","0.0725731002966023","0.117009853013021","0.11497050611046","0.0742322828342404","0.0423697021545608","0.0352203104055627","0.0257449630386168","0.0277024100809681","0.0308208115004448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",156,"12/9/2015","11:23:12 AM",36.8212,16.999,15.05533838,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1120,27.0967741935484,0.366883376803825,"0.00403922785620635","0.016944726153048","0.048816790240848","0.04236970215456","0.0387258750989883","0.0411184914513027","0.0277024100809681","0.0044378233566601","0.0571752610999798","0.0475323933705622","0.0257449630386168","0.0125448153732494","0.00403922785620635","0.0044378233566601","0.0185395347072017","0.04236970215456","0.0646622547143079","0.0916081724652963","0.0916081724652963","0.0266924819811554","0.00296336083929757","8.1904491012108e-05","0.00263935877259604","0.0193827736373207","0.0586490018613135","0.0953528389355023","0.123283246001779","0.0448995376419123","0.0742322773851196","0.0916081724652963","0.0792840132111883","0.0501792659731438","0.0340803647313425","0.0363790086251521","0.0475323933705622","0.0601414951680169","0.0677789098190689","0.0661939040286974","0.0528978518218087","0.0571752610999798","0.0953528389355023","0.110854950034276","0.0792840132111883","0.0363790086251521","0.0139220389090561","0.0105854219948303","0.0399404102099409","0.110854950034276","0.162109250016085","0.101023962872728","0.125442912796224","0.0990868261363604","0.0475323933705622","0.0297550425122498","0.0238172025749326","0.0448995376419123","0.0844624721255181","0.0953528389355023","0.0742322773851196","0.0898047460153593","0.0862117119672557","0.0844624721255181","0.0862117119672557","0.0826920303713283","0.0879788743080291","0.0792840132111883","0.0809403353500222","0.0844624721255181","0.0934711325156402","0.0898047460153593","0.0844624721255181","0.0953528389355023","0.0953528389355023","0.0934711325156402","0.0826920303713283","0.0725730949087239","0.0809403353500222","0.0862117119672557","0.0971684419453611","0.0862117119672557","0.0934711325156402","0.0971684419453611","0.106903377815072","0.112903351799683","0.108915107923952","0.0758727190270009","0.0515604942508095","0.032959171602492","0.048816790240848","0.0775689898464102","0.11700985301302","0.0238172025749326","0.046206589233552","0.0693826681548102","0.127621332136039","0.159652876477539","0.145464121657809","0.0971684419453611","0.0515604942508095","0.0238172025749326","0.0229226413050626","0.0277024100809681","0.063114337266949","0.110854950034276","0.164529166321803","0.162109250016085","0.112903351799683","0.0725730949087239","0.063114337266949","0.0501792659731438","0.0528978518218087","0.0571752610999798","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",157,"12/9/2015","11:23:13 AM",36.7678,16.999,15.01900183,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1130,27.3387096774194,0.379345458020713,"0.00132034486590248","0.00997830577876076","0.0277250672515714","0.0661939091743323","0.0586490067048243","0.0543474801002117","0.0571752658822501","0.0411184955068414","0.0105994313985315","0.0758727245360011","0.0646968729936395","0.0387258790347662","0.0220048119692358","0.00997830577876076","0.0105994313985315","0.0297550459621802","0.0586490067048243","0.0844624779380042","0.114924369684701","0.114924369684701","0.0398860372877118","0.008239793808356","0.00205994890595561","0.00769326162233744","0.030820815011616","0.0775689954166518","0.11911409566681","0.150120361894615","0.0616189570263556","0.0953528451113528","0.114924369684701","0.101067225890918","0.0677789150259451","0.0488167946597528","0.0515604987921964","0.0646968729936395","0.0792840188426723","0.0880192478769442","0.0862117119672557","0.070932670304334","0.0758727245360011","0.11911409566681","0.136371721424576","0.101067225890918","0.0515604987921964","0.0238172056614976","0.0193827736373207","0.0557845446037502","0.136371721424576","0.19268981470167","0.125442919879808","0.152502558808377","0.123283253024123","0.0646968729936395","0.0436112427723021","0.0363530583324479","0.0616189570263556","0.106903384354288","0.11911409566681","0.0953528451113528","0.112903358519902","0.108870209637619","0.106903384354288","0.108870209637619","0.104910413207513","0.110854956693254","0.101067225890918","0.102936188066889","0.106903384354288","0.117009859854362","0.112903358519902","0.106903384354288","0.11911409566681","0.11911409566681","0.117009859854362","0.104910413207513","0.0934711325156402","0.102936188066889","0.108870209637619","0.121142338713806","0.108870209637619","0.117009859854362","0.121142338713806","0.131984979048917","0.1386426533093","0.134219239277114","0.0972108714680962","0.0693826734229278","0.0474730714115854","0.0661939091743323","0.0991296724068225","0.143189269356815","0.0363530583324479","0.0631485387373122","0.0898455363320026","0.154903508267509","0.190010911043807","0.17450181172154","0.121142338713806","0.0693826734229278","0.0363530583324479","0.03524585702544","0.0411184955068414","0.0826920303713283","0.136371721424576","0.19532731572225","0.19268981470167","0.1386426533093","0.0934711325156402","0.0826920303713283","0.0677789150259451","0.070932670304334","0.0758727245360011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",158,"12/9/2015","11:23:14 AM",36.79,16.999,15.03410804,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1140,27.5806451612903,0.370687188770469,"0.00022819758056407","0.000450727336515629","0.00718854031326765","0.0229226413050626","0.0586490018613135","0.0515604942508095","0.047532393370563","0.0501792659731446","0.0352203104055627","0.00771715338812902","0.0677789098190689","0.0572403663151681","0.0330086071129443","0.0177512934266404","0.00718854031326765","0.00771715338812902","0.0247717065340904","0.0515604942508095","0.0759102124068871","0.104910406729538","0.104910406729538","0.0340803647313425","0.00572551002241007","0.000916905652202568","0.00527149038130091","0.0257449630386168","0.0693826681548102","0.108915107923952","0.138642645862351","0.054347475437703","0.0862516721763224","0.104910406729538","0.0916905712763399","0.0601414951680169","0.0423697021545608","0.0449283811971855","0.0572403663151681","0.0710051790359213","0.0792840132111893","0.0775689898464102","0.063114337266949","0.0677789098190689","0.108915107923952","0.125442912796224","0.0916905712763399","0.0449283811971855","0.0193827736373211","0.0154047367742724","0.0488769456313164","0.125442912796224","0.179655833047393","0.11497050611046","0.140932330231203","0.112903351799684","0.0572403663151681","0.0375300885363856","0.0308208115004448","0.054347475437703","0.0972533040153444","0.108915107923952","0.0862516721763224","0.102979852154467","0.0991296724068225","0.0972533040153444","0.0991296724068225","0.0953528451113539","0.10102396287273","0.0916905712763399","0.0934711325156402","0.0972533040153444","0.106903384354289","0.102979852154467","0.0972533040153444","0.108915107923952","0.108915107923952","0.106903384354289","0.0953528451113539","0.0844624721255191","0.0934711325156402","0.0991296724068225","0.110854950034278","0.0991296724068225","0.106903384354289","0.110854950034278","0.121237083902146","0.127621332136039","0.123378831585434","0.0880192419433373","0.0616527410200902","0.0411184914513027","0.0586490018613135","0.0898455303371542","0.131984979048917","0.0308208115004448","0.0557845446037502","0.0810177891213382","0.143240767145425","0.17706944193444","0.162109250016086","0.110854950034278","0.0616527410200902","0.0308208115004448","0.0298020111301084","0.0352203104055627","0.0742322773851206","0.125442912796224","0.182202877478245","0.179655833047393","0.127621332136039","0.0844624721255191","0.0742322773851206","0.0601414951680169","0.063114337266949","0.0677789098190689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",159,"12/9/2015","11:23:15 AM",36.9279,16.999,15.12794341,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1150,27.8225806451613,0.347006344518939,"0.00880507666303704","0.0118682678528963","0.00527149038130091","8.1904491012108e-05","0.00331394567293435","0.0220048119692358","0.0177512960913198","0.0154216360518545","0.0169447287564865","0.00880507853974436","3.5856623041601e-05","0.0277250672515714","0.0211452953782082","0.00771715514507555","0.00155225046993204","8.1904491012108e-05","3.5856623041601e-05","0.00403922912730496","0.0177512960913198","0.0330086071129443","0.052929163418292","0.052929163418292","0.008239793808356","0.000330086034792912","0.00403922785620635","0.000450727336515629","0.00443782468899987","0.0287541646444808","0.0557845446037502","0.0775689954166518","0.0194017263864065","0.03994041420696","0.052929163418292","0.0436681014723391","0.0229226443331074","0.0125448176133225","0.0139541747702839","0.0211452953782082","0.02980201458276","0.03524585702544","0.0341054946034928","0.0247717065340898","0.0277250672515714","0.0557845446037502","0.0677789150259451","0.0436681014723391","0.0139541747702839","0.00205994890595561","0.000916905652202461","0.0161915292464836","0.0677789150259451","0.10891511452441","0.0601415000727692","0.0792840188426723","0.0586490067048252","0.0211452953782082","0.00997830577876076","0.00667868141823984","0.0194017263864065","0.0475323933705622","0.0557845446037502","0.03994041420696","0.0515604987921964","0.0488468699363581","0.0475323933705622","0.0488468699363581","0.046206593532696","0.0501792704532901","0.0436681014723391","0.0448995418798142","0.0475323933705622","0.0543474801002117","0.0515604987921964","0.0475323933705622","0.0557845446037502","0.0557845446037502","0.0543474801002117","0.046206593532696","0.0387258750989883","0.0448995418798142","0.0488468699363581","0.0571752658822501","0.0488468699363581","0.0543474801002117","0.0571752658822501","0.0646968679065241","0.0693826734229278","0.0662639546469798","0.041146094025","0.0238592292423488","0.0118682678528963","0.0220048119692358","0.042397721475985","0.0726097694439995","0.00667868141823984","0.0202641346096222","0.036404971992757","0.0810177948140626","0.106903384354288","0.0953528451113539","0.0571752658822501","0.0238592292423488","0.00667868141823984","0.00620900187972844","0.00880507853974436","0.0319053330340096","0.0677789150259451","0.110900269006287","0.10891511452441","0.0693826734229278","0.0387258750989883","0.0319053330340096","0.0229226443331074","0.0247717065340898","0.0277250672515714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T3",160,"12/9/2015","11:23:16 AM",37.0837,16.999,15.23395902,NA,"AR-372_RB1_2015-12-09_R_T3_final.csv",1160,28.0645161290323,0.305235258264329,"0.0112393095636721","0.0399404142069607","0.046206593532696","0.0319053330340096","0.0132401199191185","0.00234727943861295","0.00179137007217631","0.000740840209824345","0.000330086034792912","0.000583527312816119","0.000148358002852906","0.0125448176133225","0.00365938490112241","0.00155225046993204","0.000330086034792912","0.00443782468900011","0.0132401199191185","0.0125448176133225","0.00180290934606236","0.000740840209824345","0.00572551002241007","0.0153878517229283","0.0153878517229283","0.000232327709290018","0.0154216360518545","0.0287541646444808","0.0161915317914027","0.00155225046993218","0.00403922785620635","0.016944726153048","0.0297550425122498","0.00110719035378092","0.00880507666303671","0.0153878517229283","0.0105994293394607","0.00205994799822244","3.5856623041601e-05","0.000146704904352376","0.00155225046993204","0.0044378233566601","0.00667867978377609","0.00618757179965433","0.00263935877259604","0.00365938490112241","0.016944726153048","0.0238172025749326","0.0105994293394607","0.000146704904352376","0.00367586957810249","0.0057358144602257","0.000450726911908894","0.0238172025749326","0.0501792659731438","0.0193827736373207","0.0308208115004448","0.0185395347072017","0.00155225046993204","3.75050907396088e-05","0.000590121183608151","0.00110719035378092","0.0125448153732494","0.016944726153048","0.00880507666303671","0.0146540128101373","0.0132244641054287","0.0125448153732494","0.0132244641054287","0.0118682678528963","0.0139220389090561","0.0105994293394607","0.01121047063784","0.0125448153732494","0.0161569139670225","0.0146540128101373","0.0125448153732494","0.016944726153048","0.016944726153048","0.0161569139670225","0.0118682678528963","0.00823979199289007","0.01121047063784","0.0132244641054287","0.0177150483224521","0.0132244641054287","0.0161569139670225","0.0177150483224521","0.0220048090024324","0.0247717065340898","0.0229226413050626","0.00937593076777208","0.00234727846963837","8.56130044089838e-06","0.00179137007217631","0.00997830378093165","0.0267147224040318","0.000590121183608151","0.00132034413917152","0.00718854031326765","0.0319053330340096","0.048816790240848","0.0411184914513027","0.0177150483224521","0.00234727846963837","0.000590121183608151","0.00074084075419209","0.000148358002852906","0.00527149038130091","0.0238172025749326","0.0515295947417163","0.0501792659731438","0.0247717065340898","0.00823979199289007","0.00527149038130091","0.00205994799822244","0.00263935877259604","0.00365938490112241","NA","NA","NA","NA","NA","NA","NA","NA","NA"
