"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.80722891566265","semivar3.6144578313253","semivar5.42168674698795","semivar7.2289156626506","semivar9.03614457831325","semivar10.8433734939759","semivar12.6506024096386","semivar14.4578313253012","semivar16.2650602409639","semivar18.0722891566265","semivar19.8795180722892","semivar21.6867469879518","semivar23.4939759036145","semivar25.3012048192771","semivar27.1084337349398","semivar28.9156626506024","semivar30.7228915662651","semivar32.5301204819277","semivar34.3373493975904","semivar36.144578313253","semivar37.9518072289157","semivar39.7590361445783","semivar41.566265060241","semivar43.3734939759036","semivar45.1807228915663","semivar46.9879518072289","semivar48.7951807228916","semivar50.6024096385542","semivar52.4096385542169","semivar54.2168674698795","semivar56.0240963855422","semivar57.8313253012048","semivar59.6385542168675","semivar61.4457831325301","semivar63.2530120481928","semivar65.0602409638554","semivar66.8674698795181","semivar68.6746987951807","semivar70.4819277108434","semivar72.289156626506","semivar74.0963855421687","semivar75.9036144578313","semivar77.710843373494","semivar79.5180722891566","semivar81.3253012048193","semivar83.1325301204819","semivar84.9397590361446","semivar86.7469879518072","semivar88.5542168674699","semivar90.3614457831325","semivar92.1686746987952","semivar93.9759036144578","semivar95.7831325301205","semivar97.5903614457831","semivar99.3975903614458","semivar101.204819277108","semivar103.012048192771","semivar104.819277108434","semivar106.626506024096","semivar108.433734939759","semivar110.240963855422","semivar112.048192771084","semivar113.855421686747","semivar115.66265060241","semivar117.469879518072","semivar119.277108433735","semivar121.084337349398","semivar122.89156626506","semivar124.698795180723","semivar126.506024096386","semivar128.313253012048","semivar130.120481927711","semivar131.927710843373","semivar133.734939759036","semivar135.542168674699","semivar137.349397590361","semivar139.156626506024","semivar140.963855421687","semivar142.771084337349","semivar144.578313253012","semivar146.385542168675","semivar148.192771084337","semivar150","semivar151.807228915663","semivar153.614457831325","semivar155.421686746988","semivar157.228915662651","semivar159.036144578313","semivar160.843373493976","semivar162.650602409639","semivar164.457831325301","semivar166.265060240964","semivar168.072289156627","semivar169.879518072289","semivar171.686746987952","semivar173.493975903614","semivar175.301204819277","semivar177.10843373494","semivar178.915662650602","semivar180.722891566265","semivar182.530120481928","semivar184.33734939759","semivar186.144578313253","semivar187.951807228916","semivar189.759036144578","semivar191.566265060241","semivar193.373493975904","semivar195.180722891566","semivar196.987951807229","semivar198.795180722892","semivar200.602409638554","semivar202.409638554217","semivar204.21686746988","semivar206.024096385542","semivar207.831325301205","semivar209.638554216867","semivar211.44578313253","semivar213.253012048193","semivar215.060240963855","semivar216.867469879518","semivar218.674698795181","semivar220.481927710843","semivar222.289156626506","semivar224.096385542169","semivar225.903614457831","semivar227.710843373494","semivar229.518072289157","semivar231.325301204819","semivar233.132530120482","semivar234.939759036145","semivar236.746987951807","semivar238.55421686747","semivar240.361445783133","semivar242.168674698795","semivar243.975903614458","semivar245.78313253012","semivar247.590361445783","semivar249.397590361446","semivar251.204819277108","semivar253.012048192771","semivar254.819277108434","semivar256.626506024096","semivar258.433734939759","semivar260.240963855422","semivar262.048192771084","semivar263.855421686747","semivar265.66265060241","semivar267.469879518072","semivar269.277108433735","semivar271.084337349398","semivar272.89156626506","semivar274.698795180723","semivar276.506024096386","semivar278.313253012048","semivar280.120481927711","semivar281.927710843374","semivar283.734939759036","semivar285.542168674699","semivar287.349397590361","semivar289.156626506024","semivar290.963855421687","semivar292.771084337349","semivar294.578313253012","semivar296.385542168675","semivar298.192771084337","semivar300"
"AR-364_TUGBOAT_2016-03-09_S",87,"3/9/2016","12:42:44 PM",34.1916,12.98,13.266,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",660,12,70.05834215,"0.00178928999999993","0.01042441","0.0111513600000002","0.000313289999999986","0.00902500000000012","0.0388484100000003","0.00400688999999999","5.04099999999921e-05","0.00400688999999999","0.01430416","0.0178756899999998","0.00315844000000005","0.000309759999999994","0.0143520399999999","0.04919524","0.0476112399999998","0.0262440000000003","0.000309759999999994","0.0077264099999999","0.0734410000000004","0.242753289999999","0.713687039999999","0.978516640000001","0.923328810000001","0.97140736","1.07827456","0.876844960000001","0.86341264","0.844009689999999","0.649797210000001","0.50566321","0.46621584","0.53085796","0.253310889999999","0.16957924","0.19669225","0.128881","0.01882384","4.89999999999954e-05","0.0143520399999999","0.0126787600000001","0.00400688999999999","0.16957924","0.19351201","0.15816529","0.0894608099999996","0.0678081600000003","0.0832899600000004","0.0590004100000003","0.0250905600000001","0.00712336000000008","0.0035760399999999","0.00837224999999998","0.0250905600000001","0.0590004100000003","0.14714896","0.297570250000001","0.362283610000001","0.583543209999999","0.793168359999999","0.909925210000002","1.07827456","1.17548964","1.18330884","1.17548964","1.10775625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",88,"3/9/2016","12:42:45 PM",34.1761,12.98,13.2555,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",670,12.1818181818182,71.613698415,"0.000110250000000008","0.00278783999999995","0.0126787600000001","0.0134792100000003","0.00079524","0.00714025000000004","0.0348195600000001","0.00278783999999995","0.000309759999999994","0.00278783999999995","0.0119028099999999","0.0151782399999997","0.00208849000000001","5.04099999999921e-05","0.01697809","0.0539632900000002","0.05230369","0.0297562500000004","5.04099999999921e-05","0.00599075999999985","0.0678602500000002","0.232516839999999","0.696056489999998","0.95785369","0.90326016","0.950820009999999","1.05657841","0.857290810000001","0.844009689999999","0.824827239999998","0.63297936","0.49084036","0.45198729","0.51566761","0.242851839999999","0.161041689999999","0.187489","0.12145225","0.0160528899999999","1.22500000000051e-05","0.01697809","0.0151536100000002","0.00278783999999995","0.161041689999999","0.184384359999999","0.14992384","0.0832899599999993","0.0624500100000001","0.0773396100000001","0.0540097600000001","0.02187441","0.00546121000000001","0.00243048999999988","0.00656099999999992","0.02187441","0.0540097600000001","0.139203609999999","0.286225","0.34975396","0.567611559999999","0.774576009999998","0.890003560000001","1.05657841","1.15283169","1.16057529","1.15283169","1.085764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",89,"3/9/2016","12:42:46 PM",34.1193,12.98,13.2168,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",680,12.3636363636364,73.030633285,"0.00149769000000003","0.00242064000000008","0.00837224999999998","0.0228916900000003","0.0239630400000005","0.00447561000000005","0.00209763999999999","0.02187441","0.000198809999999975","0.00316969000000003","0.000198809999999975","0.00495615999999991","0.00714024999999974","4.89999999999954e-05","0.000998560000000061","0.0285610000000002","0.0734410000000004","0.0715027600000002","0.0446054400000007","0.000998560000000061","0.00149768999999989","0.04919524","0.196692249999999","0.632979359999998","0.883599999999999","0.83119689","0.876844959999998","0.978516639999997","0.78712384","0.774399999999998","0.756030249999998","0.57289761","0.438111609999999","0.401448959999999","0.461584359999999","0.206206809999999","0.131478759999999","0.15547249","0.0959760399999995","0.00774399999999986","0.0017808400000001","0.0285610000000002","0.0261792400000004","0.000198809999999975","0.131478759999999","0.152646489999999","0.12145225","0.0624500099999992","0.0446054399999999","0.0573123599999999","0.0375196899999999","0.0119246399999999","0.00123903999999998","0.000112359999999966","0.00178928999999993","0.0119246399999999","0.0375196899999999","0.111823359999999","0.24631369","0.30547729","0.510796089999998","0.707953959999997","0.81848209","0.978516639999997","1.071225","1.07868996","1.071225","1.00661089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",90,"3/9/2016","12:42:47 PM",34.1193,12.98,13.2168,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",690,12.5454545454545,74.28657064,"0","0.00149769000000003","0.00242064000000008","0.00837224999999998","0.0228916900000003","0.0239630400000005","0.00447561000000005","0.00209763999999999","0.02187441","0.000198809999999975","0.00316969000000003","0.000198809999999975","0.00495615999999991","0.00714024999999974","4.89999999999954e-05","0.000998560000000061","0.0285610000000002","0.0734410000000004","0.0715027600000002","0.0446054400000007","0.000998560000000061","0.00149768999999989","0.04919524","0.196692249999999","0.632979359999998","0.883599999999999","0.83119689","0.876844959999998","0.978516639999997","0.78712384","0.774399999999998","0.756030249999998","0.57289761","0.438111609999999","0.401448959999999","0.461584359999999","0.206206809999999","0.131478759999999","0.15547249","0.0959760399999995","0.00774399999999986","0.0017808400000001","0.0285610000000002","0.0261792400000004","0.000198809999999975","0.131478759999999","0.152646489999999","0.12145225","0.0624500099999992","0.0446054399999999","0.0573123599999999","0.0375196899999999","0.0119246399999999","0.00123903999999998","0.000112359999999966","0.00178928999999993","0.0119246399999999","0.0375196899999999","0.111823359999999","0.24631369","0.30547729","0.510796089999998","0.707953959999997","0.81848209","0.978516639999997","1.071225","1.07868996","1.071225","1.00661089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",91,"3/9/2016","12:42:48 PM",34.1969,12.98,13.2696,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",700,12.7272727272727,75.548033705,"0.00278784000000014","0.00278784000000014","0.000198810000000025","1.29600000000035e-05","0.00149768999999989","0.00970224999999992","0.0104040000000001","0.000198809999999975","0.00972196000000022","0.0402804900000005","0.00447561000000005","1.22499999999926e-05","0.00447561000000005","0.0151782400000002","0.0188512899999999","0.00357604000000012","0.000449440000000014","0.0135024399999998","0.0476112399999998","0.0460531599999996","0.0250905600000001","0.000449440000000014","0.00837224999999998","0.0754051600000007","0.24631369","0.71978256","0.985651840000002","0.930260250000002","0.978516640000001","1.085764","0.883600000000002","0.870115840000001","0.85063729","0.655614090000002","0.510796090000001","0.471144960000001","0.536116840000001","0.25694761","0.17255716","0.199898410000001","0.13147876","0.0198246400000001","0.000112360000000003","0.0135024399999998","0.011881","0.00447561000000005","0.17255716","0.19669225","0.161041690000001","0.0916272899999998","0.0696960000000006","0.0853808400000007","0.0607622500000005","0.0262440000000003","0.00774400000000017","0.00401955999999996","0.00904401000000008","0.0262440000000003","0.0607622500000005","0.14992384","0.301510810000001","0.366630250000001","0.58905625","0.799593639999999","0.916806250000003","1.085764","1.18330884","1.19115396","1.18330884","1.11534721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",92,"3/9/2016","12:42:49 PM",34.2692,12.98,13.3188,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",710,12.9090909090909,76.80877802,"0.0024206399999999","0.0104040000000001","0.0104040000000001","0.00400688999999999","0.00278783999999995","0.000110250000000008","0.00243049000000006","0.00278784000000014","0.00123200999999999","0.02184484","0.0624500100000001","0.0134792099999999","0.00208849000000001","0.0134792099999999","0.0297217599999999","0.0347822499999995","0.011881","0.00495615999999991","0.00448900000000002","0.0285610000000002","0.02735716","0.0119246400000003","0.00495615999999991","0.0197964899999997","0.10484644","0.297570249999999","0.805685759999998","1.085764","1.02758769","1.07827456","1.19071744","0.978516640000001","0.964323999999999","0.943812249999998","0.73770921","0.583543209999999","0.54110736","0.610585959999999","0.309247209999999","0.215853159999999","0.24631369","0.16957924","0.0360999999999998","0.0035760399999999","0.00448900000000002","0.00357604000000012","0.0134792099999999","0.215853159999999","0.242753289999999","0.20295025","0.123833609999999","0.0980942400000001","0.11655396","0.08743849","0.0446054399999999","0.01882384","0.0126787599999997","0.0208224899999998","0.0446054399999999","0.08743849","0.190444959999999","0.35796289","0.42863209","0.666998889999999","0.890003559999997","1.01344489","1.19071744","1.292769","1.30096836","1.292769","1.22168809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",93,"3/9/2016","12:42:50 PM",34.1503,12.98,13.2379,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",720,13.0909090909091,78.201300185,"0.00654480999999996","0.00100489000000005","0.000445210000000024","0.000445210000000024","0.000309759999999994","0.000789610000000013","0.00495615999999991","0.0169520400000001","0.0178756900000003","0.00209763999999999","0.00447561000000005","0.0285610000000002","0.00123903999999998","0.00123903999999998","0.00123903999999998","0.00837224999999998","0.0111513599999998","0.000789610000000013","0.000110250000000008","0.02187441","0.0624500100000001","0.0606636899999999","0.0361380100000004","0.000110250000000008","0.0035760399999999","0.0590004100000003","0.215853159999999","0.666998889999999","0.92371321","0.870115840000001","0.916806249999999","1.02070609","0.825008890000001","0.811981209999999","0.793168359999999","0.605284000000001","0.466489","0.42863209","0.49070025","0.225815039999999","0.147225689999999","0.17255716","0.10949481","0.0119028099999999","0.000445210000000024","0.02187441","0.0197964900000002","0.00123903999999998","0.147225689999999","0.16957924","0.13660416","0.0734409999999995","0.0539632900000002","0.0678602500000002","0.0461390400000001","0.01697809","0.00316969000000003","0.00100488999999993","0.00401955999999996","0.01697809","0.0461390400000001","0.126380249999999","0.26770276","0.32924644","0.541401639999999","0.743906249999998","0.857105640000001","1.02070609","1.11534721","1.12296409","1.11534721","1.04939536","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",94,"3/9/2016","12:42:51 PM",34.1245,12.98,13.2203,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",730,13.2727272727273,79.62833557,"0.000309759999999994","0.00970224999999992","0.00243049000000006","1.22500000000051e-05","1.22500000000051e-05","0.00123903999999998","0.00208849000000001","0.00774399999999986","0.02184484","0.0228916900000003","0.00401955999999996","0.00243049000000006","0.0229219600000002","0.000309759999999994","0.00278783999999995","0.000309759999999994","0.00546121000000001","0.00774399999999986","0.000110250000000008","0.000789610000000013","0.0273902499999999","0.07155625","0.0696432099999998","0.0431392900000004","0.000789610000000013","0.00178083999999995","0.0507600900000003","0.199808999999999","0.638560809999999","0.89019225","0.837591040000001","0.883412009999999","0.985453289999998","0.793346490000001","0.78057225","0.762128999999999","0.578208160000001","0.44275716","0.40589641","0.46635241","0.209397759999999","0.13402921","0.15824484","0.0981568899999999","0.00837224999999998","0.00149769000000003","0.0273902499999999","0.0250588900000002","0.000309759999999994","0.13402921","0.15539364","0.123904","0.0642115599999996","0.0460960900000002","0.0590004100000003","0.0388878400000002","0.0127012900000001","0.00149769000000003","0.000198809999999975","0.00209763999999999","0.0127012900000001","0.0388878400000002","0.11417641","0.24980004","0.309358440000001","0.515811239999999","0.713856009999998","0.824827240000001","0.985453289999998","1.07848225","1.08597241","1.07848225","1.01364624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",95,"3/9/2016","12:42:52 PM",34.1037,12.98,13.2062,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",740,13.4545454545455,80.852160395,"0.000198809999999975","0.00100488999999993","0.0126787599999997","0.00401955999999996","0.000112359999999966","0.000112359999999966","0.00243048999999988","0.0035760399999999","0.0104244099999997","0.0262116099999998","0.02735716","0.00600624999999981","0.0012390400000001","0.0188512900000004","1.22500000000051e-05","0.00447560999999982","1.22500000000051e-05","0.00357604000000012","0.00546121000000001","1.29599999999907e-05","0.00178083999999995","0.0322561599999996","0.0792985599999995","0.0772839999999993","0.04919524","0.00178083999999995","0.000789610000000013","0.0446054400000007","0.18740241","0.616225","0.863784360000002","0.811981210000002","0.857105640000001","0.95765796","0.768427560000003","0.755856360000001","0.73770921","0.556963690000002","0.424191690000001","0.388129000000001","0.447293440000001","0.19669225","0.123904","0.147225690000001","0.0895206400000005","0.00599076000000012","0.00278783999999995","0.0322561599999996","0.0297217599999999","1.22500000000051e-05","0.123904","0.14447601","0.114176410000001","0.05726449","0.0402403600000006","0.0523494400000007","0.0335256100000005","0.00972196000000022","0.000605160000000063","0","0.00100489000000005","0.00972196000000022","0.0335256100000005","0.10484644","0.235904490000001","0.293872410000001","0.495756810000001","0.69022864","0.799414810000003","0.95765796","1.04939536","1.056784","1.04939536","0.985453290000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",96,"3/9/2016","12:42:53 PM",34.0934,12.98,13.1992,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",750,13.6363636363636,81.78681846,"4.90000000000203e-05","0.000445210000000024","0.00149769000000003","0.01430416","0.00495616000000016","0.000309759999999994","0.000309759999999994","0.00316969000000003","0.00446224000000009","0.0119028099999999","0.0285272100000002","0.0297217600000005","0.00714025000000004","0.00079524","0.01697809","1.22500000000051e-05","0.00546121000000001","1.22500000000051e-05","0.00278783999999995","0.00447560999999982","0.000112360000000003","0.00242064000000008","0.0348195600000001","0.0832899600000004","0.0812250000000001","0.0523494400000007","0.00242064000000008","0.000445209999999949","0.0416976400000001","0.181390809999999","0.605283999999998","0.850821759999999","0.79941481","0.844193439999999","0.944006559999997","0.75620416","0.743733759999999","0.725733609999998","0.54656449","0.415122489999999","0.379456","0.437979239999999","0.190532249999999","0.119024999999999","0.14190289","0.0853808399999996","0.00495615999999991","0.00357604000000012","0.0348195600000001","0.0321843600000004","1.22500000000051e-05","0.119024999999999","0.139203609999999","0.10949481","0.0539632899999994","0.03748096","0.04919524","0.03101121","0.00839055999999994","0.000309759999999994","4.90000000000203e-05","0.000610089999999964","0.00839055999999994","0.03101121","0.100362239999999","0.22915369","0.28633201","0.485948409999998","0.678646439999998","0.78694641","0.944006559999997","1.03510276","1.042441","1.03510276","0.971604489999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",97,"3/9/2016","12:42:54 PM",34.1348,12.98,13.2274,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",760,13.8181818181818,82.55645329,"0.00079524","0.000449439999999939","5.04099999999921e-05","0.000110250000000008","0.00835396000000003","0.0017808400000001","0.000112360000000003","0.000112360000000003","0.000789610000000013","0.00148996000000005","0.00654480999999996","0.0197964900000002","0.0207936400000004","0.00316969000000003","0.00318096","0.02512225","0.000610089999999964","0.00208849000000001","0.000610089999999964","0.00656099999999992","0.00904400999999974","0.000309759999999994","0.000441000000000033","0.0250905600000001","0.0678081600000003","0.0659462400000001","0.0402403600000006","0.000441000000000033","0.00243048999999988","0.0540097600000001","0.206206809999999","0.649958439999998","0.903640359999999","0.85063729","0.896808999999998","0.999600039999997","0.80604484","0.793168359999999","0.774576009999998","0.58905625","0.452256249999999","0.41499364","0.476099999999999","0.215946089999999","0.139278239999999","0.16394401","0.10265616","0.00972195999999987","0.000998560000000061","0.0250905600000001","0.0228614400000003","0.000610089999999964","0.139278239999999","0.161041689999999","0.12895281","0.0678602499999993","0.04919524","0.0625","0.04173849","0.0143520399999999","0.00209763999999999","0.000449439999999939","0.00279840999999992","0.0143520399999999","0.04173849","0.119024999999999","0.25694761","0.31730689","0.526060089999998","0.725903999999998","0.83777409","0.999600039999997","1.09327936","1.10082064","1.09327936","1.02799321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_S",98,"3/9/2016","12:42:55 PM",34.114,12.98,13.2132,NA,"AR-364_TUGBOAT_2016-03-09_S_final.csv",770,14,83.24399767,"0.000201639999999968","0.000196000000000031","4.89999999999954e-05","5.04099999999921e-05","0.000610089999999964","0.0111513599999998","0.00318096","1.29599999999907e-05","1.29599999999907e-05","0.00178928999999993","0.00278783999999995","0.00904400999999974","0.0239940099999999","0.0250905600000001","0.00497024999999988","0.0017808400000001","0.0208224900000003","0.000110250000000008","0.00358800999999987","0.000110250000000008","0.00446224000000009","0.00654480999999996","1.15600000000065e-05","0.00123903999999998","0.0297907599999997","0.0754051599999997","0.0734409999999995","0.0461390400000001","0.00123903999999998","0.00123200999999999","0.0476112400000006","0.19351201","0.627264","0.876844960000001","0.824645610000002","0.870115840000001","0.97140736","0.780748960000002","0.76807696","0.74978281","0.567460890000002","0.433358890000001","0.396900000000001","0.456705640000001","0.20295025","0.128881","0.152646490000001","0.0937584400000003","0.00712336000000008","0.00209763999999999","0.0297907599999997","0.02735716","0.000110250000000008","0.128881","0.14984641","0.118956010000001","0.0606636899999999","0.0430977600000005","0.0556016400000005","0.0361380100000004","0.0111513600000002","0.000998560000000061","4.89999999999954e-05","0.00149769000000003","0.0111513600000002","0.0361380100000004","0.10942864","0.242753290000001","0.301510810000001","0.50566321","0.701908839999999","0.811981210000002","0.97140736","1.06378596","1.071225","1.06378596","0.999400090000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
