"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-370_PODS_2015-12-08_R_T2",86,"12/8/2015","10:24:04 AM",35.8349,16.332,14.3842,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",580,13.2824427480916,0.62112189,"0.0169520400000001","0.0330512399999997","0.0257923600000002","0.00485808999999989","0.00443555999999991","0.00573048999999991","0.00234256000000009","0.000449440000000014","0.000231040000000003","0.00073984000000003","0.00059049000000001","0.00155236000000004","0.00234255999999991","0.0029702499999999","0.00485808999999989","0.0052852899999999","0.000918090000000027","0.000231040000000003","0.000449440000000014","0.00331776000000009","0.00110889000000004","0.00131769000000005","0.0119028099999999","0.01468944","0.00330624999999991","8.10000000000061e-05","0.000449440000000014","0.000585640000000021","0.00110889000000004","0.000146410000000005","0.00155236000000004","0.00443555999999991","0.00234255999999991","0.00573048999999991","0.00573048999999991","0.00180625000000004","0.00131769000000005","9.60999999999926e-06","0.000331240000000008","0","0.000918090000000027","0.00155236000000004","0.00155236000000004","0.00330624999999991","0.00573048999999991","0.00719103999999992","0.0029702499999999","0.000331240000000008","0.000146410000000005","8.2810000000002e-05","0.00485809000000014","0.00131769000000005","0.000231040000000003","0.00073984000000003","0.00330624999999991","0.00879843999999998","0.00770883999999994","0.00234255999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",87,"12/8/2015","10:24:05 AM",35.9595,16.332,14.469,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",590,13.5114503816794,0.568891085,"0.00719103999999992","0.0462249999999999","0.0710755599999993","0.06022116","0.0238702499999996","0.000331240000000008","8.2810000000002e-05","0.0013249599999999","0.0040449599999999","0.00999999999999993","0.012544","0.0119028099999999","0.01542564","0.0177422399999996","0.0194044899999996","0.0238702499999996","0.0248062499999996","0.01324801","0.00999999999999993","0.011236","0.000739839999999934","0.0026522499999999","0.0146652100000001","0.0375972099999997","0.0424359999999998","0.0202492899999996","0.00879843999999998","0.0040449599999999","0.00367235999999989","0.0026522499999999","0.0052852899999999","0.01542564","0.0229219599999997","0.0177422399999996","0.0257602499999997","0.0257602499999997","0.01620529","0.00235224999999989","0.0077264099999999","0.010609","0.00719103999999992","0.0029702499999999","0.00206115999999991","0.00206115999999991","0.0202492899999996","0.0257602499999997","0.0287641599999997","0.0194044899999996","0.010609","0.0052852899999999","0.00573048999999991","0.000228009999999956","0.00235224999999989","0.00999999999999993","0.012544","0.0202492899999996","0.0318979599999998","0.0297907599999997","0.0177422399999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",88,"12/8/2015","10:24:06 AM",35.9907,16.332,14.4902,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",600,13.7404580152672,0.47369463,"0.000449440000000014","0.011236","0.0557904400000001","0.0828288399999994","0.0710755600000002","0.0308704899999997","0.00155236000000004","0.000918090000000027","0.00331775999999988","0.00719103999999992","0.01468944","0.0177422400000001","0.01697809","0.0211411600000001","0.0238393599999997","0.0257602499999997","0.0308704899999997","0.0319336899999997","0.0185776900000001","0.01468944","0.0161798400000001","0.00234255999999991","0.0052852899999999","0.0202492900000002","0.0462680099999998","0.0516198399999999","0.0267322499999997","0.013225","0.00719103999999992","0.00669123999999991","0.0052852899999999","0.00881720999999993","0.0211411600000001","0.0297907599999997","0.0238393599999997","0.0330148899999997","0.0330148899999997","0.0220522500000001","0.00485808999999989","0.0119028099999999","0.01542564","0.011236","0.00573048999999991","0.00443555999999991","0.00443555999999991","0.0267322499999997","0.0330148899999997","0.0364046399999998","0.0257602499999997","0.01542564","0.00881720999999993","0.00938960999999995","0.00131768999999992","0.00485808999999989","0.01468944","0.0177422400000001","0.0267322499999997","0.0399200399999999","0.0375584399999998","0.0238393599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",89,"12/8/2015","10:24:07 AM",35.8704,16.332,14.4084,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",610,13.969465648855,0.388742049999999,"0.00669123999999991","0.00367235999999989","0.000585640000000021","0.0238393600000002","0.0424359999999998","0.0341510400000004","0.00881720999999993","0.00179775999999991","0.0026522499999999","0.000585640000000021","9.00000000000068e-06","0.00155236000000004","0.0026419600000001","0.00235225000000006","0.00404496000000013","0.00527075999999994","0.00619368999999993","0.00881720999999993","0.00938960999999995","0.0029702500000001","0.00155236000000004","0.00206116000000007","0.00111556000000002","8.2810000000002e-05","0.00366025000000013","0.0177688900000001","0.0211411600000001","0.00667488999999994","0.00110224000000005","9.00000000000068e-06","0","8.2810000000002e-05","0.000146410000000005","0.00404496000000013","0.00824463999999996","0.00527075999999994","0.00998000999999997","0.00998000999999997","0.00444889000000012","0.000146410000000005","0.000745290000000018","0.00179776000000006","0.000585640000000021","3.72099999999999e-05","0.000231040000000003","0.000231040000000003","0.00667488999999994","0.00998000999999997","0.011881","0.00619368999999993","0.00179776000000006","0.000146410000000005","0.00022801000000001","0.00207025000000005","0.000146410000000005","0.00155236000000004","0.0026419600000001","0.00667488999999994","0.0139240000000001","0.012544","0.00527075999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",90,"12/8/2015","10:24:08 AM",35.7103,16.332,14.2994,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",620,14.1984732824427,0.34725793,"0.011881","0.0364046399999998","0.0287641599999997","0.00719103999999992","0.00206116000000007","0.00940899999999991","0.00574564000000015","0.00022801000000001","0.0229219599999997","0.0257602499999997","0.0177422400000001","0.011236","0.00484415999999992","0.00331775999999988","0.00366024999999992","0.00206115999999991","0.00132496000000003","0.000918090000000027","0.00022801000000001","0.000146410000000005","0.0029702499999999","0.00484415999999992","0.0040449599999999","0.0202777600000001","0.01394761","0.00235224999999989","0.00059049000000001","0.00132496000000003","0.000745290000000018","0.00574563999999988","0.011236","0.011881","0.01394761","0.00938960999999995","0.00206115999999991","0.000331240000000008","0.00132496000000003","8.2810000000002e-05","8.2810000000002e-05","0.00178928999999993","0.0146652100000001","0.00667488999999994","0.00443555999999991","0.00719103999999992","0.01324801","0.01542564","0.01542564","0.000745290000000018","8.2810000000002e-05","0","0.000918090000000027","0.00443555999999991","0.00938960999999995","0.00881720999999993","0.0238702500000002","0.0146652100000001","0.00484415999999992","0.00331775999999988","0.000745290000000018","8.10000000000061e-05","9.00000000000068e-06","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",91,"12/8/2015","10:24:09 AM",35.6391,16.332,14.251,45,"AR-370_PODS_2015-12-08_R_T2_final.csv",630,14.4274809160305,0.36397584,"0.00234256000000009","0.0247747600000003","0.0572166400000001","0.047524","0.0177422400000001","9.00000000000068e-06","0.00236195999999987","0.000750760000000005","0.00403225000000016","0.0399200399999999","0.0436392099999999","0.0329785600000005","0.0238393600000002","0.0139240000000001","0.011236","0.01185921","0.00879843999999998","0.00719104000000022","0.00619369000000021","0.00403225000000016","0.00366025000000013","0.01058841","0.0139240000000001","0.012544","0.0364046400000005","0.0277222500000003","0.00938960999999995","0.000580810000000033","0.000144000000000011","0.00573049000000018","0.01542564","0.0238393600000002","0.0247747600000003","0.0277222500000003","0.0211120900000002","0.00879843999999998","0.00443556000000015","0.00719104000000022","0.00330625000000011","0.00330625000000011","0.00822649","0.0287302500000004","0.0169260100000001","0.013225","0.0177422400000001","0.0267322500000003","0.0297907600000003","0.0297907600000003","0.00573049000000018","0.00330625000000011","0.00234256000000009","0.00619369000000021","0.013225","0.0211120900000002","0.0202492900000002","0.0411684100000006","0.0287302500000004","0.0139240000000001","0.011236","0.00573049000000018","0.00155236000000004","0.00206116000000007","0.00719104000000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",99,"12/8/2015","10:24:17 AM",35.5812,16.332,14.2116,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",640,14.6564885496183,0.417563235,"0.0015523599999999","0.00770883999999994","0.0387302399999999","0.0776179599999995","0.0662547599999994","0.0297907599999997","0.00179775999999991","8.46399999999977e-05","0.000143999999999968","0.01058841","0.0572166399999993","0.0616528899999993","0.048841","0.0375584399999998","0.0247747599999997","0.0211411599999996","0.0219928899999997","0.0177422399999996","0.01542564","0.01394761","0.01058841","0.00998000999999997","0.0202492899999996","0.0247747599999997","0.0229219599999997","0.05299204","0.0423948099999999","0.0185776899999996","0.00403224999999993","0.00264195999999992","0.01324801","0.0267649599999996","0.0375584399999998","0.0387302399999999","0.0423948099999999","0.0341140899999998","0.0177422399999996","0.011236","0.01542564","0.00938960999999995","0.00938960999999995","0.0169260099999997","0.0436392099999999","0.0287302499999998","0.0238393599999997","0.0297907599999997","0.0411684099999998","0.0449439999999999","0.0449439999999999","0.01324801","0.00938960999999995","0.00770883999999994","0.01394761","0.0238393599999997","0.0341140899999998","0.0330148899999997","0.0587092900000001","0.0436392099999999","0.0247747599999997","0.0211411599999996","0.01324801","0.00620943999999989","0.00719103999999992","0.01542564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",100,"12/8/2015","10:24:18 AM",35.6079,16.332,14.2297,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",650,14.8854961832061,0.464856375,"0.000327609999999952","0.000453690000000004","0.00485809000000014","0.0319336900000003","0.0678602500000002","0.05726449","0.0238702500000002","0.00059049000000001","0.000745289999999921","3.72099999999999e-05","0.00719104000000022","0.0488852099999999","0.05299204","0.0411684100000006","0.0308704900000003","0.0194044900000001","0.01620529","0.0169520400000001","0.01324801","0.0112572100000003","0.0100000000000003","0.00719104000000022","0.0066912400000002","0.01542564","0.0194044900000001","0.0177688900000001","0.0449864100000005","0.0352688400000004","0.01397124","0.00206116000000007","0.00110889000000004","0.00940900000000025","0.0211702500000001","0.0308704900000003","0.0319336900000003","0.0352688400000004","0.0277555600000002","0.01324801","0.00772641000000021","0.0112572100000003","0.00620944000000017","0.00620944000000017","0.012544","0.0364046400000005","0.0229219600000002","0.0185776900000001","0.0238702500000002","0.0341510400000004","0.0375972100000004","0.0375972100000004","0.00940900000000025","0.00620944000000017","0.00485809000000014","0.0100000000000003","0.0185776900000001","0.0277555600000002","0.0267649600000002","0.0502656400000007","0.0364046400000005","0.0194044900000001","0.01620529","0.00940900000000025","0.00368449000000008","0.00444889000000012","0.0112572100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",101,"12/8/2015","10:24:19 AM",35.6925,16.332,14.2873,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",660,15.1145038167939,0.467887935,"0.00331776000000009","0.00573048999999991","0.00131769000000005","0.000146410000000005","0.0146652100000001","0.0411684099999998","0.0330148899999997","0.00938960999999995","0.00110889000000004","0.00720800999999988","0.0040576900000001","0.00073984000000003","0.0267322499999997","0.0297907599999997","0.0211120900000002","0.01394761","0.00667488999999994","0.00485808999999989","0.00527075999999994","0.00330624999999991","0.00235225000000006","0.00179776000000006","0.00073984000000003","0.000585640000000021","0.00443555999999991","0.00667488999999994","0.00573048999999991","0.0238702500000002","0.0169520400000001","0.00367235999999989","0.00014884","0.00059049000000001","0.00155236000000004","0.0077264099999999","0.01394761","0.0146652100000001","0.0169520400000001","0.011881","0.00330624999999991","0.000918090000000027","0.00235225000000006","0.000449440000000014","0.000449440000000014","0.00295935999999993","0.0177422400000001","0.00879843999999998","0.00619368999999993","0.00938960999999995","0.0161798400000001","0.0185776900000001","0.0185776900000001","0.00155236000000004","0.000449440000000014","0.000146410000000005","0.00179776000000006","0.00619368999999993","0.011881","0.011236","0.0277555600000002","0.0177422400000001","0.00667488999999994","0.00485808999999989","0.00155236000000004","9.60999999999926e-06","8.2810000000002e-05","0.00235225000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",102,"12/8/2015","10:24:20 AM",35.8527,16.332,14.3963,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",670,15.3435114503817,0.43592586,"0.011881","0.0277555600000002","0.0341140899999998","0.0211120900000002","0.00938960999999995","0.000146410000000005","0.00881720999999993","0.0052852899999999","0.000146410000000005","0.0202492900000002","0.0375972099999997","0.0298252900000003","0.00669123999999991","0.0029702499999999","0.0040449599999999","0.00131769000000005","8.2810000000002e-05","0.000745290000000018","0.00154449000000006","0.00132496000000003","0.00265225000000008","0.00366024999999992","0.00443555999999991","0.00669123999999991","0.00719103999999992","0.00179776000000006","0.000745290000000018","0.00110889000000004","0.00207025000000005","0.000449440000000014","0.00234256000000009","0.01468944","0.0177688900000001","0.00484415999999992","0.000445210000000024","8.2810000000002e-05","0.000146410000000005","0.000449440000000014","0","0.00265225000000008","0.00619368999999993","0.00366024999999992","0.00770883999999994","0.00770883999999994","0.00298116000000007","0.000585640000000021","0.000231040000000003","0.000918090000000027","0.000146410000000005","0.000331240000000008","0.000745290000000018","0.000745290000000018","0.00484415999999992","0.00770883999999994","0.00938960999999995","0.00443555999999991","0.000918090000000027","0","9.00000000000068e-06","0.00331776000000009","0.000585640000000021","0.000745290000000018","0.00154449000000006","0.00484415999999992","0.01121481","0.00998000999999997","0.00366024999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",103,"12/8/2015","10:24:21 AM",35.9728,16.332,14.478,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",680,15.5725190839695,0.40509206,"0.00667488999999994","0.0363664899999999","0.0616528900000002","0.0709689599999995","0.0515290000000001","0.0318979599999998","0.00484415999999992","0.00014884","8.10000000000061e-05","0.00879843999999998","0.0501760000000001","0.0759553599999994","0.0647193600000002","0.0267322499999997","0.00073984000000003","0.000327610000000016","0.00206115999999991","0.00527075999999994","0.011881","0.0146410000000001","0.01394761","0.0177422400000001","0.0202208399999997","0.0219928899999997","0.0267322499999997","0.0277222499999997","0.0154008100000001","0.011881","0.013225","0.00131043999999994","0.00366024999999992","0.0169260100000001","0.0411684099999998","0.0462249999999999","0.0228916899999997","0.01056784","0.00527075999999994","0.00484415999999992","0.00366024999999992","0.00667488999999994","0.0177422400000001","0.0257281599999997","0.0202208399999997","0.0287302499999998","0.0287302499999998","0.0185776900000001","0.00330624999999991","0.00938960999999995","0.012544","0.00879843999999998","0.00403224999999993","0.00295935999999993","0.00295935999999993","0.0228916899999997","0.0287302499999998","0.0318979599999998","0.0219928899999997","0.012544","0.00667488999999994","0.00717408999999996","0.000580809999999947","0.00330624999999991","0.011881","0.0146410000000001","0.0228916899999997","0.0351937599999999","0.0329785599999998","0.0202208399999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
