"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.52100840336134","semivar5.04201680672269","semivar7.56302521008403","semivar10.0840336134454","semivar12.6050420168067","semivar15.1260504201681","semivar17.6470588235294","semivar20.1680672268908","semivar22.6890756302521","semivar25.2100840336134","semivar27.7310924369748","semivar30.2521008403361","semivar32.7731092436975","semivar35.2941176470588","semivar37.8151260504202","semivar40.3361344537815","semivar42.8571428571429","semivar45.3781512605042","semivar47.8991596638655","semivar50.4201680672269","semivar52.9411764705882","semivar55.4621848739496","semivar57.9831932773109","semivar60.5042016806723","semivar63.0252100840336","semivar65.546218487395","semivar68.0672268907563","semivar70.5882352941177","semivar73.109243697479","semivar75.6302521008403","semivar78.1512605042017","semivar80.672268907563","semivar83.1932773109244","semivar85.7142857142857","semivar88.2352941176471","semivar90.7563025210084","semivar93.2773109243697","semivar95.7983193277311","semivar98.3193277310924","semivar100.840336134454","semivar103.361344537815","semivar105.882352941176","semivar108.403361344538","semivar110.924369747899","semivar113.44537815126","semivar115.966386554622","semivar118.487394957983","semivar121.008403361345","semivar123.529411764706","semivar126.050420168067","semivar128.571428571429","semivar131.09243697479","semivar133.613445378151","semivar136.134453781513","semivar138.655462184874","semivar141.176470588235","semivar143.697478991597","semivar146.218487394958","semivar148.739495798319","semivar151.260504201681","semivar153.781512605042","semivar156.302521008403","semivar158.823529411765","semivar161.344537815126","semivar163.865546218487","semivar166.386554621849","semivar168.90756302521","semivar171.428571428571","semivar173.949579831933","semivar176.470588235294","semivar178.991596638655","semivar181.512605042017","semivar184.033613445378","semivar186.554621848739","semivar189.075630252101","semivar191.596638655462","semivar194.117647058824","semivar196.638655462185","semivar199.159663865546","semivar201.680672268908","semivar204.201680672269","semivar206.72268907563","semivar209.243697478992","semivar211.764705882353","semivar214.285714285714","semivar216.806722689076","semivar219.327731092437","semivar221.848739495798","semivar224.36974789916","semivar226.890756302521","semivar229.411764705882","semivar231.932773109244","semivar234.453781512605","semivar236.974789915966","semivar239.495798319328","semivar242.016806722689","semivar244.53781512605","semivar247.058823529412","semivar249.579831932773","semivar252.100840336134","semivar254.621848739496","semivar257.142857142857","semivar259.663865546218","semivar262.18487394958","semivar264.705882352941","semivar267.226890756303","semivar269.747899159664","semivar272.268907563025","semivar274.789915966387","semivar277.310924369748","semivar279.831932773109","semivar282.352941176471","semivar284.873949579832","semivar287.394957983193","semivar289.915966386555","semivar292.436974789916","semivar294.957983193277","semivar297.478991596639","semivar300"
"AR-364_TUGBOAT_2015-12-10_R_T1",75,"12/10/2015","3:04:31 PM",34.2923,16.141,13.33452414,15,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",620,15.7627118644068,1.00984728179949,"0.005291271993677","0.0220654150042627","0.0125905858925285","0.0112537407973226","0.0011117236399505","0.00297077431313601","0.00367586957810249","3.75049682569205e-05","0.00155761646222261","0.0248360075189137","0.0162088520497204","0.0154385396236866","0.000583527795942374","0.0112393095636721","0.0220250056998971","0.0194206856099341","0.00938911581650219","9.37627268490221e-06","0.0119127860114041","0.000450727336515553","9.37627268490221e-06","0.000748267028980931","0.000748267028980931","0.00621972923486769","0.0220654150042627","0.0248360075189137","0.00772911404054442","3.75049682569205e-05","0.0026533614864241","0.0048551714024834","0.000916905652202461","8.43862704400047e-05","0.00827689458895386","0.0288234351781162","0.0330828225651858","0.0238802533778169","0.00297819704857964","8.31408417855977e-05","0.00718854200897279","0.0125753212872676","0.00573581294552248","0.00110719101927036","9.37627268490221e-06","0.0066898069407375","0.0048551714024834","3.66762260880941e-05","0.00404788231162101","0.0162088520497204","0.0100191291393603","8.96415576039493e-06","0.00620900187972816","0.0169801774701597","0.00331394567293435","0.00059012069776001","0.0185951677688104","0.0248360075189137","0.00941550594426108","0.00180290934606252","0.000146704904352419","0.00367586957810249","0.0112393095636721","0.00999190563863015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",80,"12/10/2015","3:04:36 PM",34.2256,16.141,13.28913748,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",630,16.0169491525424,1.04870788689396,"0.00205994890595545","0.0139541747702839","0.0376092250037601","0.0248360075189132","0.0229432548114957","0.00619828378347238","8.3140659422515e-05","0.000232327404444147","0.0026533614864241","0.00720008421795606","0.0412013269572095","0.0298255145104223","0.0287772478244161","0.000450727336515553","0.0036758695781027","0.0106134459456964","0.00883063529453171","0.0026533614864241","0.00234727943861278","0.0238802533778164","0.000583527795942374","0.00234727943861278","0.00529127199367674","0.00529127199367674","0.0154385396236861","0.0376092250037601","0.0412013269572095","0.0177694338681612","0.0026533614864241","3.75049682569205e-05","0.00059012069776001","0.00022819758056407","0.00297819704857945","0.0185951677688099","0.0462943936241424","0.0516532438022496","0.0399676185561403","0.00999190563863015","0.00131540409224989","0.00155225046993218","0.00445597368948661","0.000921030845280191","0.000146704904352376","0.00234727943861278","0.00132529344497647","0.00059012069776001","0.00154689373652481","0.0118830994327367","0.0298255145104223","0.0211650879747075","0.00179713592616953","0.00111626551951361","0.00721163568582252","0.000148357759248429","0.0048551714024834","0.0330333387605776","0.0412013269572095","0.0202835105196359","0.00771715514507555","0.0033061166013455","0.000232327404444147","0.0036758695781027","0.00297819704857964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",81,"12/10/2015","3:04:37 PM",34.5329,16.141,13.49824271,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",640,16.271186440678,0.979309693215996,"0.0437249972133524","0.026803770162845","0.00827689458895353","0.000230257863062481","0.0026533614864241","0.00332178400340639","0.0169979144136022","0.0476214435786242","0.0503318097301505","0.0248360075189132","0.0154385396236861","3.75049682568987e-05","0.00132529344497634","0.00155761646222247","0.035296974292512","0.0727565278602726","0.0974231455207753","0.0918554800213557","0.0679207098806397","0.02581051099225","0.00297819704857964","0.0342060993101878","0.02581051099225","0.0185951677688099","0.0185951677688099","0.00720008421795606","0.000230257863062481","3.75049682568987e-05","0.00574612361417614","0.0248360075189132","0.0463236774060098","0.0544744536896164","0.0376356197609603","0.0238802533778169","0.00529127199367674","3.66762260881156e-05","0.000330086034792912","8.43862704400047e-05","0.0119127860114041","0.029872535237093","0.0617541584947454","0.0760978071960562","0.0573380840218385","0.0388062617483024","0.02581051099225","0.060275066806236","0.0544744536896164","0.0288234351781156","0.0100191291393599","0.00132529344497634","0.00404788231162078","0.0277930876645079","0.0588139083993235","0.0864516297464957","0.0489672503817025","0.0194396568808689","0.000748267028980834","3.75049682568987e-05","0.00444689455980152","0.0147034758872519","0.022984497488832","0.0503318097301505","0.0727565278602726","0.0695261351460476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",82,"12/10/2015","3:04:38 PM",34.5908,16.141,13.53764132,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",650,16.5254237288136,0.845144920754992,"0.00155225046993218","0.0617541584947454","0.0412565888111529","0.0169979144136027","0.00297819704857964","0.00826451900836019","0.00941550594426108","0.0288234351781156","0.0663690897315604","0.0695620210899776","0.0388062617483024","0.0267814959692809","0.00207231985710768","0.00574612361417614","0.00621972923486769","0.0516532438022504","0.0955630818531849","0.123570120906176","0.11728933111009","0.0900087782140367","0.0400220470371125","0.00883063717396116","0.0503318097301505","0.0400220470371125","0.0308925302265444","0.0308925302265444","0.0154385396236866","0.00297819704857964","0.00207231985710768","0.0132714547232403","0.0388062617483024","0.0648354031063216","0.0744177885581375","0.0544744536896172","0.0376092250037608","0.0125753212872676","0.00111172363995038","0.000450727336515629","0.00236048376273622","0.0220654150042627","0.0450438395449161","0.0828878207160029","0.0993869256078872","0.0777586219464296","0.0558810169175559","0.0400220470371125","0.0811728077868968","0.0744177885581375","0.0437534568824933","0.0194586346235242","0.00574612361417614","0.0106134459456964","0.0424818267654402","0.0794757289273599","0.111172357326536","0.0679561791380841","0.0319783019420488","0.00445597368948637","0.00207231985710768","0.0112537407973226","0.02581051099225","0.0364829100250002","0.0695620210899776","0.0955630818531849","0.0918554860828901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",83,"12/10/2015","3:04:39 PM",34.417,16.141,13.41937745,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",660,16.7796610169492,0.753778671912931,"0.0139863429473769","0.00621972923486741","0.0169624497856009","0.00720008421795636","0.000146704904352419","0.00405654475482003","0.000748267028980834","0.000450727336515553","0.0026533614864241","0.0194206856099346","0.021165087974708","0.00619828378347238","0.00205994890595561","0.00529127199367674","0.00180290934606236","0.00155225046993204","0.0118830994327371","0.036430944621967","0.0544109507084025","0.0502707653426451","0.0330333387605776","0.00668980694073779","0.000590120697759924","0.0112537407973226","0.00668980694073779","0.00330611660134571","0.00330611660134571","3.58567428025109e-05","0.00405654475482003","0.00529127199367674","9.37627268489133e-06","0.00619828378347238","0.0185951677688104","0.0238802533778169","0.0132557826917378","0.00572551153575229","3.75049682568987e-05","0.00721163568582252","0.00941550594426073","0.0048551714024834","0.000916905652202568","0.00883063717396116","0.0287772478244167","0.0388062617483031","0.025788653485172","0.0139541747702843","0.00668980694073779","0.0277704060447028","0.0238802533778169","0.00826451900836019","0.000450727336515629","0.00180290934606236","0.000232327404444093","0.00771715338812902","0.0267814959692809","0.0462943936241424","0.0202835105196364","0.00366762382002826","0.0026533614864241","0.00529127199367674","0.000148357759248386","0.00179713507831691","0.005291271993677","0.021165087974708","0.036430944621967","0.034155782132609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",84,"12/10/2015","3:04:40 PM",34.3503,16.141,13.37399079,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",670,17.0338983050847,0.718861786950672,"0.00205994890595561","0.0267814959692809","0.0154385396236861","0.00720008421795606","0.00155761646222261","0.00110719101927036","0.0118979380926288","0.00529127199367674","0.00443782468899987","3.75049682568987e-05","0.00883063529453171","0.0100191291393603","0.00111172363995038","0","0.0139541747702839","0.00771715514507555","0.00718854200897279","0.00404788231162101","0.021165087974708","0.035296974292512","0.031978298365553","0.0185951677688099","0.00132529344497647","0.0048551714024834","0.00368412459506013","0.00132529344497647","0.000146704904352419","0.000146704904352419","0.00155225046993204","0.0118979380926288","0.0139541747702839","0.00234727943861278","0.00111172363995038","0.00827689458895386","0.0119127860114041","0.0048646579584101","0.000916905652202568","0.0026533614864241","0.0169801774701602","0.0202835105196359","0.0132401199191181","0.00022819758056407","0.00236048376273622","0.0154385396236866","0.0229844974888325","0.0132714547232403","0.005291271993677","0.00132529344497647","0.0147034758872523","0.0119127860114041","0.00207231985710768","0.000583527795942374","0.00771715514507555","0.00367586957810249","0.00180290849684895","0.0139863429473769","0.0288234351781156","0.00941550594426108","0.000230257863062535","0.00938911581650253","0.0139541747702839","0.00331394567293435","8.96421564089989e-06","0.000748267028980931","0.0100191291393603","0.021165087974708","0.0194396568808689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",85,"12/10/2015","3:04:41 PM",34.2256,16.141,13.28913748,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",680,17.2881355932203,0.74007283600551,"0.00720008421795606","0.0169624497856009","0.0617541584947454","0.0437249972133524","0","0.00205994890595545","0.0139541747702839","0.0376092250037601","0.0248360075189132","0.0229432548114957","0.00619828378347238","8.3140659422515e-05","0.000232327404444147","0.0026533614864241","0.00720008421795606","0.0412013269572095","0.0298255145104223","0.0287772478244161","0.000450727336515553","0.0036758695781027","0.0106134459456964","0.00883063529453171","0.0026533614864241","0.00234727943861278","0.0238802533778164","0.000583527795942374","0.00234727943861278","0.00529127199367674","0.00529127199367674","0.0154385396236861","0.0376092250037601","0.0412013269572095","0.0177694338681612","0.0026533614864241","3.75049682569205e-05","0.00059012069776001","0.00022819758056407","0.00297819704857945","0.0185951677688099","0.0462943936241424","0.0516532438022496","0.0399676185561403","0.00999190563863015","0.00131540409224989","0.00155225046993218","0.00445597368948661","0.000921030845280191","0.000146704904352376","0.00234727943861278","0.00132529344497647","0.00059012069776001","0.00154689373652481","0.0118830994327367","0.0298255145104223","0.0211650879747075","0.00179713592616953","0.00111626551951361","0.00721163568582252","0.000148357759248429","0.0048551714024834","0.0330333387605776","0.0412013269572095","0.0202835105196359","0.00771715514507555","0.0033061166013455","0.000232327404444147","0.0036758695781027","0.00297819704857964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",86,"12/10/2015","3:04:42 PM",34.2032,16.141,13.27389519,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",690,17.5423728813559,0.764764942721833,"0.000232327404444147","0.0100191291393603","0.021165087974708","0.0695620210899776","0.0503318097301505","0.000232327404444147","0.00367586957810249","0.0177875782392066","0.0437534568824933","0.029872535237093","0.0277930909987601","0.00883063717396116","3.75050907396088e-05","0","0.00445597368948661","0.0100191291393603","0.0476214479430923","0.035322548695844","0.0341809360919571","0.00133025273911693","0.00205994890595561","0.00770520375290384","0.00619828220888875","0.00131540409224989","0.00405654602864043","0.0288234351781156","0.00155225046993218","0.00405654602864043","0.00774108219489648","0.00774108219489648","0.0194586346235242","0.0437534568824933","0.0476214479430923","0.0220654179751489","0.00445597368948661","8.31408417855977e-05","8.19044910120759e-05","0.000921031452250034","0.00487415516952252","0.0229844974888325","0.0530858235010328","0.0588139083993244","0.0462943936241424","0.0132714570272762","0.0026533614864241","0.000583527795942374","0.0026533614864241","0.000228197278439999","0.000748267028980931","0.00405654602864043","0.000447842518044078","8.19044910120759e-05","0.00297819704857964","0.0154385396236866","0.035322548695844","0.0258323809727029","0.00332178515610499","0.000330086034792847","0.0048551714024834","9.37627268490221e-06","0.00721163568582252","0.0388062617483031","0.0476214479430923","0.0248574575997507","0.0106274718135372","0.005291271993677","0","0.00205994890595561","0.00154689373652481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",87,"12/10/2015","3:04:43 PM",34.2968,16.141,13.33758621,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",700,17.7966101694915,0.769145734124429,"0.00405654602864043","0.00234727943861278","0.00132529344497647","0.00668980694073779","0.0400220470371125","0.02581051099225","0.00234727943861278","9.37627268490221e-06","0.00485517140248365","0.0211650850650627","0.0119127860114041","0.0106134459456964","0.000916905652202568","0.00331394567293435","0.00405654602864043","9.37621144360802e-06","0.00132529344497647","0.0238802533778169","0.0154385396236866","0.0146869797430226","0.00074084075419209","0.0118979402741825","0.0229432548114957","0.0202835105196359","0.00999190563863015","0","0.0112537386756495","0.000590121183608064","0","0.00059012069776001","0.00059012069776001","0.00574612361417614","0.0211650850650627","0.0238802533778169","0.00720008421795606","9.37621144360802e-06","0.00297819704857964","0.00529127199367674","0.00111172363995038","3.75049682568987e-05","0.00772911228223708","0.0277930876645085","0.031978298365553","0.0229432517820899","0.0026533614864241","0.000148358002852906","0.00771715514507555","0.0132714570272762","0.00620900187972844","0.00132034486590248","0","0.00720008421795606","0.00529127199367674","8.31408417855977e-05","0.00366762260881006","0.0154385396236866","0.00941550594426108","3.66762260880941e-05","0.00670094335930391","0.0177875782392061","0.00367586957810249","0.000450726911908894","0.0177694312021212","0.0238802533778169","0.00883063529453171","0.00155225046993218","8.1904491012108e-05","0.00405654602864043","0.0118979402741825","0.0106134480061279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_R_T1",88,"12/10/2015","3:04:44 PM",34.3903,16.141,13.40120918,NA,"AR-364_TUGBOAT_2015-12-10_R_T1_final.csv",710,18.0508474576271,0.729511564164967,"0.00404788231162101","0.0162088520497204","0.0125600659408899","0.00074084075419209","0.000330086034792912","0.0186137288249796","0.00941550594426073","0.0125600659408899","0.00444689455980176","3.66762260880941e-05","0.00670094172211836","0.00207231985710752","0.00155225046993204","0.00111172363995038","0.0146869797430226","0.0162088520497204","0.00366762382002804","0.00074084075419209","0.00826451900835986","0.00367586957810249","0.00331394567293435","0.00825215268664972","0.0298255145104229","0.0462651191011582","0.0424537837827856","0.0267592310346","0.00404788231162101","0.00180290849684879","0.00772911404054442","0.00404788231162101","0.00154689373652495","0.00154689373652495","0.000148357759248386","0.00670094172211836","0.00826451900835986","0.000450727336515553","0.00366762382002804","0.0139702542293892","0.0185951677688099","0.00940230625094021","0.00330611660134571","0.00059012069776001","0.0106274697517445","0.0132714547232399","0.00771715338812871","0.000146704904352419","0.00574612513024016","0.0229432548114963","0.0319783019420488","0.0202835105196364","0.0099919056386305","0.00404788231162101","0.0220452057226386","0.0185951677688099","0.005291271993677","9.37627268490221e-06","0.00367586957810249","0.00111626551951361","0.00485517140248365","0.0211650879747075","0.0388062617483024","0.0154385396236866","0.00179713592616968","0.00485517140248365","0.00826451900835986","0.000921030845280084","0.000586819617409592","0.00297819704857964","0.0162088520497204","0.0298255145104229","0.0277704093775936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
