"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4390243902439","semivar4.8780487804878","semivar7.31707317073171","semivar9.75609756097561","semivar12.1951219512195","semivar14.6341463414634","semivar17.0731707317073","semivar19.5121951219512","semivar21.9512195121951","semivar24.390243902439","semivar26.8292682926829","semivar29.2682926829268","semivar31.7073170731707","semivar34.1463414634146","semivar36.5853658536585","semivar39.0243902439024","semivar41.4634146341463","semivar43.9024390243902","semivar46.3414634146341","semivar48.780487804878","semivar51.219512195122","semivar53.6585365853659","semivar56.0975609756098","semivar58.5365853658537","semivar60.9756097560976","semivar63.4146341463415","semivar65.8536585365854","semivar68.2926829268293","semivar70.7317073170732","semivar73.1707317073171","semivar75.609756097561","semivar78.0487804878049","semivar80.4878048780488","semivar82.9268292682927","semivar85.3658536585366","semivar87.8048780487805","semivar90.2439024390244","semivar92.6829268292683","semivar95.1219512195122","semivar97.5609756097561","semivar100","semivar102.439024390244","semivar104.878048780488","semivar107.317073170732","semivar109.756097560976","semivar112.19512195122","semivar114.634146341463","semivar117.073170731707","semivar119.512195121951","semivar121.951219512195","semivar124.390243902439","semivar126.829268292683","semivar129.268292682927","semivar131.707317073171","semivar134.146341463415","semivar136.585365853659","semivar139.024390243902","semivar141.463414634146","semivar143.90243902439","semivar146.341463414634","semivar148.780487804878","semivar151.219512195122","semivar153.658536585366","semivar156.09756097561","semivar158.536585365854","semivar160.975609756098","semivar163.414634146341","semivar165.853658536585","semivar168.292682926829","semivar170.731707317073","semivar173.170731707317","semivar175.609756097561","semivar178.048780487805","semivar180.487804878049","semivar182.926829268293","semivar185.365853658537","semivar187.80487804878","semivar190.243902439024","semivar192.682926829268","semivar195.121951219512","semivar197.560975609756","semivar200","semivar202.439024390244","semivar204.878048780488","semivar207.317073170732","semivar209.756097560976","semivar212.19512195122","semivar214.634146341463","semivar217.073170731707","semivar219.512195121951","semivar221.951219512195","semivar224.390243902439","semivar226.829268292683","semivar229.268292682927","semivar231.707317073171","semivar234.146341463415","semivar236.585365853659","semivar239.024390243902","semivar241.463414634146","semivar243.90243902439","semivar246.341463414634","semivar248.780487804878","semivar251.219512195122","semivar253.658536585366","semivar256.09756097561","semivar258.536585365854","semivar260.975609756098","semivar263.414634146341","semivar265.853658536585","semivar268.292682926829","semivar270.731707317073","semivar273.170731707317","semivar275.609756097561","semivar278.048780487805","semivar280.487804878049","semivar282.926829268293","semivar285.365853658537","semivar287.80487804878","semivar290.243902439024","semivar292.682926829268","semivar295.121951219512","semivar297.560975609756","semivar300"
"AR-370_PIPES_2015-12-08_R_T1",85,"12/8/2015","1:57:37 PM",37.3101,16.141,15.388,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",630,15.4918032786885,1.12504509,"0.0161544100000001","0.0219632399999998","0.00442224999999994","0.00620943999999989","0.04618201","0.0725763599999996","0.0529000000000002","0.0139240000000001","9.00000000000068e-06","0.0040449599999999","0.0040449599999999","9.00000000000068e-06","0.00443555999999991","0.0146652100000001","0.0364046399999998","0.048841","0.0267322499999997","0.00265225000000008","0.0586608400000002","0.0616032400000003","0.0257281599999997","0.0029702499999999","0.00206116000000007","0.01056784","0.01121481","0.0029702500000001","0.0029702499999999","0.0139240000000001","0.0185504400000001","0.00485808999999989","3.60000000000027e-05","0.00132496000000003","0.00527075999999994","0.00998000999999997","0.0146410000000001","0.00769128999999998","0","0.0202492900000002","0.0631516900000003","0.0052852899999999","0.00059049000000001","0.00719103999999992","0.00485808999999989","0.000585640000000021","0.01056784","0.0177156100000002","0.00879843999999998","0.00132496000000003","0.000449440000000014","0.00110889000000004","0.000918090000000027","0.000331240000000008","0.00091204000000004","0.00998000999999997","0.0219632399999998","0.0286963599999998","0.0238084899999998","0.00667488999999994","0.00110889000000004","0.0202492900000002","0.01324801","0.00485808999999989","0.0052852899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",86,"12/8/2015","1:57:38 PM",37.0921,16.141,15.2397,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",640,15.7377049180328,1.09961544,"0.0219928900000002","0.0758451600000007","0.08791225","0.0461390400000001","0.0048302500000002","0.00443555999999991","0.0146652099999996","0.00667488999999994","0.000918090000000027","0.0211120900000002","0.04490161","0.04490161","0.0211120900000002","0.00667489000000024","0.00073984000000003","0.00180624999999989","0.0052852899999999","0.000231039999999949","0.00937024","0.00881720999999993","0.00998000999999997","0.000146409999999962","0.00879844000000031","0.0375196900000006","0.0630512100000005","0.0646176400000004","0.0411278400000007","0.00879844000000031","0.000918090000000027","0.000146410000000005","0.00617796000000025","0.0238084900000003","0.0341140900000004","0.0487968100000001","0.0616032400000003","0.0725224900000006","0.0556960000000003","0.0219928900000002","3.60000000000027e-05","0.010609","0.00571536000000022","0.0153760000000001","0.00403225000000016","0.00617796000000025","0.0297562500000004","0.0630512100000005","0.0791859600000008","0.0586124100000003","0.0341140900000004","0.0161544100000001","0.013225","0.0139240000000001","0.0169260100000001","0.0318622500000005","0.0616032400000003","0.08791225","0.10093329","0.09156676","0.0529000000000002","0.013225","3.60000000000027e-05","0.00110224000000005","0.00617796000000025","0.00571536000000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",87,"12/8/2015","1:57:39 PM",36.9809,16.141,15.164,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",650,15.983606557377,1.14597228,"0.00573048999999991","0.0501760000000001","0.12327121","0.13853284","0.0843902499999999","0.0210830400000003","8.2810000000002e-05","0.00206115999999991","3.60000000000027e-05","0.011236","0.048841","0.0827137599999997","0.0827137599999997","0.048841","0.0247747600000003","0.01058841","0.00110224000000005","9.00000000000068e-06","0.00366025000000013","0.0297562499999998","0.000331240000000008","0.000585640000000021","0.00404496000000013","0.0287302500000004","0.0725763600000005","0.10679824","0.10883401","0.0775622500000006","0.0287302500000004","0.011236","0.00770883999999994","0.0238084900000003","0.0529000000000002","0.0678081600000003","0.0879715599999999","0.10491121","0.119025","0.0971568900000001","0.0501760000000001","0.00667488999999994","0.000745290000000018","0.0228916900000003","0.03988009","0.0193766400000002","0.0238084900000003","0.0616032400000003","0.10679824","0.127520410000001","0.10099684","0.0678081600000003","0.04112784","0.0363664899999999","0.0375196899999999","0.04235364","0.0646176400000004","0.10491121","0.13853284","0.15476356","0.14311089","0.0934524899999999","0.0363664899999999","0.00667488999999994","0.01185921","0.0238084900000003","0.0228916900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",88,"12/8/2015","1:57:40 PM",36.9809,16.141,15.164,15,"AR-370_PIPES_2015-12-08_R_T1_final.csv",660,16.2295081967213,1.26895509,"0","0.00573048999999991","0.0501760000000001","0.12327121","0.13853284","0.0843902499999999","0.0210830400000003","8.2810000000002e-05","0.00206115999999991","3.60000000000027e-05","0.011236","0.048841","0.0827137599999997","0.0827137599999997","0.048841","0.0247747600000003","0.01058841","0.00110224000000005","9.00000000000068e-06","0.00366025000000013","0.0297562499999998","0.000331240000000008","0.000585640000000021","0.00404496000000013","0.0287302500000004","0.0725763600000005","0.10679824","0.10883401","0.0775622500000006","0.0287302500000004","0.011236","0.00770883999999994","0.0238084900000003","0.0529000000000002","0.0678081600000003","0.0879715599999999","0.10491121","0.119025","0.0971568900000001","0.0501760000000001","0.00667488999999994","0.000745290000000018","0.0228916900000003","0.03988009","0.0193766400000002","0.0238084900000003","0.0616032400000003","0.10679824","0.127520410000001","0.10099684","0.0678081600000003","0.04112784","0.0363664899999999","0.0375196899999999","0.04235364","0.0646176400000004","0.10491121","0.13853284","0.15476356","0.14311089","0.0934524899999999","0.0363664899999999","0.00667488999999994","0.01185921","0.0238084900000003","0.0228916900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",94,"12/8/2015","1:57:46 PM",37.0521,16.141,15.2125,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",670,16.4754098360656,1.387005465,"0.00235225000000006","0.00235225000000006","0.000739839999999934","0.0308002499999998","0.09156676","0.104781689999999","0.0585639999999996","0.00935089000000004","0.00155236000000004","0.00881720999999993","0.0029702500000001","0.00330624999999991","0.0297562499999998","0.0571688099999994","0.0571688099999994","0.0297562499999998","0.01185921","0.00295935999999993","0.000234089999999996","0.00207025000000005","0.000144000000000011","0.0153759999999997","0.00444889000000012","0.00528529000000016","0.00022801000000001","0.0146410000000001","0.0487968100000001","0.0774508899999999","0.0791859599999998","0.0529000000000002","0.0146410000000001","0.00330624999999991","0.00154448999999992","0.0111936400000001","0.0329422499999999","0.04490161","0.0615536099999996","0.0758451599999997","0.08791225","0.0692742399999997","0.0308002499999998","0.00110223999999993","0.00574564000000015","0.01056784","0.0228614399999998","0.00822649","0.0111936400000001","0.03988009","0.0774508899999999","0.0952339600000001","0.0725224899999997","0.04490161","0.0238084899999998","0.0202208399999997","0.0210830399999997","0.0247432899999998","0.0423124900000001","0.0758451599999997","0.104781689999999","0.118956009999999","0.108768039999999","0.0661518399999996","0.0202208399999997","0.00110223999999993","0.00364815999999995","0.0111936400000001","0.01056784","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",95,"12/8/2015","1:57:47 PM",37.0788,16.141,15.2306,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",680,16.7213114754098,1.406106125,"0.000327610000000016","0.00443556000000015","0.00443556000000015","8.28099999999696e-05","0.0247747599999997","0.0809402499999997","0.093391359999999","0.0501312099999994","0.00617795999999997","0.00330625000000011","0.012544","0.00527076000000019","0.0015523599999999","0.0238393599999997","0.0488409999999993","0.0488409999999993","0.0238393599999997","0.00824463999999996","0.00131768999999992","0.00111556000000002","0.00404496000000013","3.72099999999999e-05","0.0112148099999996","0.00719104000000022","0.00824464000000028","9.00000000000068e-06","0.01058841","0.04112784","0.0677040399999996","0.0693268899999996","0.04490161","0.01058841","0.0015523599999999","0.000449439999999939","0.00769128999999998","0.0266995599999998","0.0375584399999998","0.0528999999999994","0.0662032899999995","0.0775065599999997","0.0600740099999995","0.0247747599999997","0.000228009999999956","0.00881721000000027","0.00717408999999996","0.0177156099999997","0.00527075999999994","0.00769128999999998","0.0329785599999998","0.0677040399999996","0.0843902499999999","0.0631014399999995","0.0375584399999998","0.0185504399999997","0.0154008099999996","0.0161544099999997","0.0193766399999997","0.0351937599999999","0.0662032899999995","0.093391359999999","0.106798239999999","0.0971568899999989","0.0571688099999994","0.0154008099999996","0.000228009999999956","0.00178928999999993","0.00769128999999998","0.00717408999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",96,"12/8/2015","1:57:48 PM",37.003,16.141,15.179,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",690,16.9672131147541,1.316453405,"0.00266256000000006","0.00112225000000001","0.000225000000000017","0.000225000000000017","0.00368448999999986","0.0436809999999998","0.11296321","0.127591839999999","0.0759002499999996","0.0169520400000001","3.48100000000054e-05","0.00364815999999995","0.000441000000000033","0.00828099999999987","0.0424359999999998","0.0743107599999994","0.0743107599999994","0.0424359999999998","0.0202777600000001","0.0077264099999999","0.000331240000000008","0.000144000000000011","0.00207025000000005","0.0248062499999996","0.00110224000000005","0.00153664000000008","0.00236196000000004","0.0238702500000002","0.0647193600000002","0.0972192399999999","0.0991620099999998","0.0694322500000003","0.0238702500000002","0.00828099999999987","0.00529983999999987","0.0194044900000001","0.0462249999999999","0.06022116","0.0792985599999995","0.0954192099999997","0.1089","0.0880308899999997","0.0436809999999998","0.00444888999999988","0.00178929000000008","0.0185776900000001","0.0341140899999998","0.01542564","0.0194044900000001","0.05438224","0.0972192399999999","0.11703241","0.0916878399999997","0.06022116","0.0352688399999997","0.0308704899999997","0.0319336899999997","0.0364046399999998","0.0572166400000001","0.0954192099999997","0.127591839999999","0.143186559999999","0.131986889999999","0.0845064899999996","0.0308704899999997","0.00444888999999988","0.00881720999999993","0.0194044900000001","0.0185776900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",97,"12/8/2015","1:57:49 PM",37.0075,16.141,15.1821,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",700,17.2131147540984,1.17497651,"9.60999999999926e-06","0.00235225000000006","0.000924160000000012","0.000327610000000016","0.000327610000000016","0.00331775999999988","0.0423948099999999","0.110889","0.125386809999999","0.0742017599999996","0.0161544100000001","8.10000000000061e-05","0.00403224999999993","0.000580810000000033","0.0077264099999999","0.0411684099999998","0.0726302499999994","0.0726302499999994","0.0411684099999998","0.0194044900000001","0.00719103999999992","0.00022801000000001","0.00022801000000001","0.00179776000000006","0.0238393599999997","0.00131769000000005","0.00178929000000008","0.00207025000000005","0.0229219600000002","0.0631516900000003","0.09529569","0.0972192399999999","0.0678081600000003","0.0229219600000002","0.0077264099999999","0.00485808999999989","0.0185504400000001","0.04490161","0.0587092900000001","0.0775622499999996","0.0935136399999998","0.10686361","0.0862009599999998","0.0423948099999999","0.0040449599999999","0.00206116000000007","0.0177422400000001","0.0329785599999998","0.0146652100000001","0.0185504400000001","0.0529460100000001","0.09529569","0.114921","0.0898200899999998","0.0587092900000001","0.0341140899999998","0.0297907599999997","0.0308353599999998","0.0352312899999998","0.0557432100000002","0.0935136399999998","0.125386809999999","0.140850089999999","0.129744039999999","0.0827137599999997","0.0297907599999997","0.0040449599999999","0.00824463999999996","0.0185504400000001","0.0177422400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",98,"12/8/2015","1:57:50 PM",37.1188,16.141,15.2578,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",710,17.4590163934426,1.08391807,"0.00573048999999991","0.00620943999999989","0.000739839999999934","0.00205208999999993","0.00879843999999998","0.00879843999999998","0.000327610000000016","0.0169520400000001","0.0662032900000004","0.0775065599999997","0.03869089","0.0026419600000001","0.00717408999999996","0.0193766399999997","0.00996004000000002","0.00014884","0.0161798400000001","0.0375584399999998","0.0375584399999998","0.0161798400000001","0.00404496000000013","8.2810000000002e-05","0.00367235999999989","0.00824463999999996","0.00110888999999992","0.00619368999999993","0.012544","0.0139240000000001","0.000912039999999933","0.00573049000000018","0.0308353600000004","0.0542890000000003","0.0557432100000002","0.0341140900000004","0.00573049000000018","0.00014884","3.60000000000027e-05","0.00366025000000013","0.0185504400000001","0.0277555600000002","0.04112784","0.0529460100000001","0.0631014400000004","0.0474804100000001","0.0169520400000001","0.000146410000000005","0.0146652100000001","0.00330625000000011","0.01121481","0.00206116000000007","0.00366025000000013","0.0238393600000002","0.0542890000000003","0.0693268900000005","0.0501760000000001","0.0277555600000002","0.011881","0.00938960999999995","0.00998000999999997","0.012544","0.0257281600000003","0.0529460100000001","0.0775065599999997","0.0897601599999999","0.0809402499999997","0.04490161","0.00938960999999995","0.000146410000000005","0.00022801000000001","0.00366025000000013","0.00330625000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",99,"12/8/2015","1:57:51 PM",37.2122,16.141,15.3214,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",720,17.7049180327869,1.07743266,"0.00404496000000013","0.0194044900000001","0.0202777600000001","0.00824463999999996","0.01185921","0.0247747600000003","0.0247747600000003","0.00667489000000024","0.00443555999999991","0.0375196899999999","0.0461390399999994","0.0177156099999997","0.00014884","0.0219928900000002","0.04112784","0.0266995600000004","0.0026419600000001","0.0040449599999999","0.0169520399999996","0.0169520399999996","0.0040449599999999","0","0.0029702500000001","0.01542564","0.0238393600000002","0.00938960999999995","0.000228009999999956","0.0308353600000004","0.0329785600000005","0.00879843999999998","0.000146410000000005","0.012544","0.0286963599999998","0.0297562499999998","0.0146652100000001","0.000146410000000005","0.0026419600000001","0.00484416000000017","9.60999999999926e-06","0.00527075999999994","0.010609","0.0193766399999997","0.0277222499999997","0.0351937599999999","0.0238084899999998","0.00443555999999991","0.00573049000000018","0.0341140900000004","3.72099999999999e-05","0.00178928999999993","0.000331240000000008","9.60999999999926e-06","0.00824463999999996","0.0286963599999998","0.03988009","0.0257281599999997","0.010609","0.00206115999999991","0.00110888999999992","0.00131768999999992","0.00234255999999991","0.00937024","0.0277222499999997","0.0461390399999994","0.0556959999999995","0.0487968099999994","0.0219928899999997","0.00110888999999992","0.00573049000000018","0.00235225000000006","9.60999999999926e-06","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-12-08_R_T1",100,"12/8/2015","1:57:52 PM",37.2789,16.141,15.3668,NA,"AR-370_PIPES_2015-12-08_R_T1_final.csv",730,17.9508196721311,1.148963145,"0.00206115999999991","0.011881","0.0341140899999998","0.0352688399999997","0.0185504399999997","0.0238084899999998","0.04112784","0.04112784","0.0161544100000001","0.000449440000000014","0.0219928900000002","0.0286963599999998","0.00769128999999998","0.00331775999999988","0.0375196899999999","0.0616032399999994","0.04359744","0.00937024","0.000331240000000008","0.00719103999999992","0.00719103999999992","0.000331240000000008","0.00206115999999991","0.00998000999999997","0.0287641599999997","0.0399200399999999","0.0202492899999996","0.000918090000000027","0.048841","0.0515290000000001","0.0193766399999997","0.00110888999999992","0.00443556000000015","0.0153760000000001","0.0161544100000001","0.00573049000000018","0.00110888999999992","0.00937024","0.013225","0.00235224999999989","0.00073984000000003","0.00331776000000009","0.00879843999999998","0.0146652100000001","0.0202208400000002","0.01185921","0.000449440000000014","0.0146652100000001","0.0529460100000001","0.0026522499999999","9.60999999999926e-06","0.0040449599999999","0.00235224999999989","0.00206116000000007","0.0153760000000001","0.0238084900000003","0.013225","0.00331776000000009","0","0.000146410000000005","8.2810000000002e-05","9.00000000000068e-06","0.0026419600000001","0.0146652100000001","0.0286963599999998","0.03632836","0.0308002499999998","0.01058841","0.000146410000000005","0.0146652100000001","0.00881720999999993","0.00235224999999989","0.0026522499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
