"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2","semivar4","semivar6","semivar8","semivar10","semivar12","semivar14","semivar16","semivar18","semivar20","semivar22","semivar24","semivar26","semivar28","semivar30","semivar32","semivar34","semivar36","semivar38","semivar40","semivar42","semivar44","semivar46","semivar48","semivar50","semivar52","semivar54","semivar56","semivar58","semivar60","semivar62","semivar64","semivar66","semivar68","semivar70","semivar72","semivar74","semivar76","semivar78","semivar80","semivar82","semivar84","semivar86","semivar88","semivar90","semivar92","semivar94","semivar96","semivar98","semivar100","semivar102","semivar104","semivar106","semivar108","semivar110","semivar112","semivar114","semivar116","semivar118","semivar120","semivar122","semivar124","semivar126","semivar128","semivar130","semivar132","semivar134","semivar136","semivar138","semivar140","semivar142","semivar144","semivar146","semivar148","semivar150","semivar152","semivar154","semivar156","semivar158","semivar160","semivar162","semivar164","semivar166","semivar168","semivar170","semivar172","semivar174","semivar176","semivar178","semivar180","semivar182","semivar184","semivar186","semivar188","semivar190","semivar192","semivar194","semivar196","semivar198","semivar200","semivar202","semivar204","semivar206","semivar208","semivar210","semivar212","semivar214","semivar216","semivar218","semivar220","semivar222","semivar224","semivar226","semivar228","semivar230","semivar232","semivar234","semivar236","semivar238","semivar240","semivar242","semivar244","semivar246","semivar248","semivar250","semivar252","semivar254","semivar256","semivar258","semivar260","semivar262","semivar264","semivar266","semivar268","semivar270","semivar272","semivar274","semivar276","semivar278","semivar280","semivar282","semivar284","semivar286","semivar288","semivar290","semivar292","semivar294","semivar296","semivar298","semivar300"
"AR-330_H-UNITS_2016-01-15_S",164,"1/15/2016","10:15:50 AM",42.1367,13.846,18.6723,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1310,26.3758389261745,1.182536015,"0.00356408999999993","0.00208849000000001","0.000783999999999927","0.0414936900000005","0.0750760000000005","0.211692010000001","0.292572810000001","0.323760999999999","0.356528410000001","0.335820249999999","0.255833640000001","0.19280881","0.208392249999999","0.21492496","0.252305290000002","0.315731610000002","0.426800890000002","0.315731610000002","0.21492496","0.102144160000001","0.03869089","0.0473932900000003","0.0553660899999994","0.0320768100000006","0.0912644099999996","0.168921000000001","0.130899239999999","0.07695076","0.00710648999999982","0.00597529000000016","0.0373262400000004","0.0622502500000006","0.0284596900000004","0.0024206399999999","0.0537312399999999","0.13601344","0.195806249999999","0.273947559999999","0.27019204","0.273947559999999","0.266462440000001","0.248701689999999","0.25928464","0.255833640000001","0.218182409999999","0.238436889999999","0.22477081","0.221464360000001","0.152022010000001","0.252305290000002","0.3481","0.3481","0.30791401","0.238436889999999","0.180625000000001","0.18361225","0.17172736","0.177662250000001","0.21492496","0.231553440000001","0.300194409999998","0.284942439999999","0.31979025","0.25928464","0.20205025","0.19280881","0.168921000000001","0.195806249999999","0.277518240000002","0.343982250000001","0.41770369","0.413191840000001","0.149304960000001","0.00770884000000025","0.00494208999999994","0.0187690000000001","0.0296184100000001","0.0359860899999994","0.0387302399999999","0.0444366399999996","0.0554131599999993","0.0228312099999999","0.0178489600000003","0.0118809999999996","0.01600225","0.0228312099999999","0.0118809999999996","0.000783999999999927","0.0537312399999999","0.123341439999999","0.14394436","0.165974759999999","0.18361225","0.221464360000001","0.189660250000001","0.205299609999999","0.262963839999999","0.248701689999999","0.208392249999999","0.205299609999999","0.218182409999999","0.168921000000001","0.231553440000001","0.152022010000001","0.15476356","0.180625000000001","0.273947559999999","0.31979025","0.352242249999999","0.17172736","0.0346332099999999","0.000112360000000003","0.0387302399999999","0.104846439999999","0.0713424099999996","0.0429318400000001","0.0197683599999998","0.00898703999999987","0.00249001000000009","0.000960999999999926","0.0505350399999993","0.146076840000001","0.269464810000002","0.214276410000001","0.16313521","0.23483716","0.31114084","0.327756250000002","0.295718440000001","0.230880249999999","0.125386809999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",165,"1/15/2016","10:15:51 AM",42.3327,13.846,18.8057,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1320,26.5771812080537,0.865426445000002,"0.0177955600000005","0.0372876100000004","0.0320768100000006","0.0111091600000006","0.00494208999999994","0.0197683599999998","0.106732889999999","0.166056249999999","0.189747359999998","0.215017689999999","0.199005209999998","0.138681759999999","0.0934524899999988","0.104393609999998","0.109032039999999","0.13608721","0.18361225","0.27029601","0.18361225","0.109032039999999","0.0346704399999998","0.00400688999999976","0.00710648999999982","0.0103836099999994","0.00208849000000001","0.0284596899999992","0.0770617599999998","0.0521665599999987","0.0207359999999995","0.00241081000000028","0.0443944900000012","0.106667560000002","0.146612410000002","0.0912644100000018","0.00708964000000046","0.00968255999999961","0.0554131599999993","0.0955428099999983","0.152099999999998","0.149304959999999","0.152099999999998","0.14653584","0.133444089999998","0.141225639999999","0.138681759999999","0.111355689999998","0.125954009999998","0.116076489999999","0.11370384","0.0657922499999995","0.13608721","0.208483559999998","0.208483559999998","0.177662249999998","0.125954009999998","0.0850305599999994","0.0870840099999988","0.0789609999999993","0.08300161","0.109032039999999","0.12096484","0.171810249999997","0.160320159999998","0.186710409999999","0.141225639999999","0.0999192099999992","0.0934524899999988","0.0770617599999998","0.0955428099999983","0.15476356","0.205299609999999","0.263066409999998","0.259488359999999","0.0640090000000001","0.00207936000000003","0.0414936900000005","0.0731161600000012","0.0933302500000013","0.10439361","0.109032040000001","0.118473640000001","0.13601344","0.0809402500000007","0.0712890000000016","0.05875776","0.0675480100000009","0.0809402500000007","0.05875776","0.0111091600000006","0.00968255999999961","0.0474368399999986","0.0605159999999993","0.0750759999999985","0.0870840099999988","0.11370384","0.0912644099999996","0.102208089999998","0.143944359999998","0.133444089999998","0.104393609999998","0.102208089999998","0.111355689999998","0.0770617599999998","0.12096484","0.0657922499999995","0.067599999999999","0.0850305599999994","0.152099999999998","0.186710409999999","0.211692009999997","0.0789609999999993","0.00277728999999979","0.0207360000000005","0.109032040000001","0.20903184","0.160400250000001","0.116008360000001","0.0750760000000005","0.0520752400000005","0.033598890000001","0.0104857600000006","0.00835395999999938","0.0619014399999996","0.14876449","0.10857025","0.0731702499999991","0.123341439999999","0.180115359999999","0.19280881","0.168428159999999","0.120478409999998","0.0487084899999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",166,"1/15/2016","10:15:52 AM",42.5754,13.846,18.9708,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1330,26.7785234899329,0.693609435000002,"0.0272580099999996","0.0891022500000004","0.12830724","0.118473640000001","0.0731702500000011","0.00898703999999987","0.000600249999999988","0.02611456","0.05875776","0.0731702499999991","0.0891619600000002","0.0789609999999993","0.04297329","0.0197683599999998","0.0249639999999993","0.0272580099999996","0.0415344400000004","0.0693795600000004","0.125883040000001","0.0693795600000004","0.0272580099999996","0.000445210000000024","0.0103632400000002","0.00652864","0.00399424000000024","0.0142563599999997","1.29599999999907e-05","0.0126562500000002","0.00400688999999976","0.000445210000000024","0.0458816400000007","0.141225640000001","0.241768890000002","0.300304000000002","0.218275840000002","0.0621504900000008","0.00444889000000012","0.00494208999999994","0.0207359999999995","0.0505800099999991","0.0489736899999997","0.0505800099999991","0.0473932900000003","0.0400800399999995","0.0443944899999997","0.04297329","0.0284259599999993","0.0360240399999993","0.0308353599999998","0.0296184100000001","0.00835396000000003","0.0415344400000004","0.0849722499999995","0.0849722499999995","0.0657409599999996","0.0360240399999993","0.01600225","0.0168999999999997","0.01343281","0.0151290000000003","0.0272580099999996","0.0333792900000002","0.0622003599999989","0.0553660899999994","0.0712889999999997","0.0443944899999997","0.0228009999999999","0.0197683599999998","0.0126562500000002","0.0207359999999995","0.0521208900000004","0.0829440000000001","0.12096484","0.11854249","0.00772641000000021","0.0443944899999997","0.13601344","0.189660250000001","0.221464360000001","0.238339239999999","0.24532209","0.25938649","0.285049209999999","0.20214016","0.186710410000002","0.166056249999999","0.180625000000001","0.20214016","0.166056249999999","0.0731702500000011","0.00444889000000012","0.00277728999999979","0.00654480999999996","0.0118592099999997","0.0168999999999997","0.0296184100000001","0.0187690000000001","0.0239011599999995","0.0459244899999991","0.0400800399999995","0.0249639999999993","0.0239011599999995","0.0284259599999993","0.0126562500000002","0.0333792900000002","0.00835396000000003","0.00900600999999983","0.01600225","0.0505800099999991","0.0712889999999997","0.0870249999999989","0.01343281","0.0126337600000002","0.0955428100000005","0.24532209","0.387257289999999","0.31990336","0.255732490000001","0.19280881","0.15468489","0.121382560000001","0.071556250000001","0.00543169000000034","0.00700569000000005","0.0486643600000004","0.0270273600000002","0.0111091599999999","0.0346332099999999","0.0672364899999998","0.0750760000000005","0.0601720900000001","0.0331239999999995","0.00309135999999981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",167,"1/15/2016","10:15:53 AM",43.1328,13.846,19.3501,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1340,26.9798657718121,0.514578495000003,"0.14386849","0.29637136","0.459412840000002","0.543906250000001","0.523452250000002","0.422240040000003","0.22477081","0.16305444","0.0473932900000003","0.0187416100000002","0.0118374400000005","0.00651249000000003","0.00966289000000036","0.0295840000000002","0.0569776900000007","0.0489736900000013","0.0458816400000007","0.0308002499999998","0.01343281","0.000600249999999988","0.01343281","0.0458816400000007","0.12830724","0.231457210000001","0.211692010000001","0.195806250000002","0.248701689999999","0.141150490000001","0.07118224","0.0998560000000016","0.160320160000001","0.352242250000003","0.570176010000004","0.758641000000004","0.859885290000005","0.716562250000004","0.395137960000003","0.198916000000001","0.0954810000000006","0.0553660900000011","0.0238393600000008","0.0249640000000004","0.0238393600000008","0.02611456","0.0320768100000006","0.0284259600000005","0.0295840000000002","0.0443944900000012","0.0359102500000009","0.0414936900000005","0.0429318400000001","0.0828864100000003","0.0308002499999998","0.00770884000000025","0.00770884000000025","0.0151044100000003","0.0359102500000009","0.0639078400000003","0.0621504900000008","0.0693795600000004","0.0656896899999998","0.0458816400000007","0.03865156","0.0168740100000007","0.0207360000000005","0.0126112900000003","0.0284259600000005","0.0521208900000004","0.0569776900000007","0.07118224","0.0553660900000011","0.0228009999999999","0.00833569000000007","0.000992250000000075","0.00122500000000001","0.0849139599999997","0.3481","0.559653610000001","0.663899040000003","0.722330010000003","0.752556249999999","0.764925160000002","0.78960996","0.83393424","0.687075210000001","0.658369960000004","0.619054239999999","0.646898490000002","0.687075210000001","0.619054239999999","0.422240040000003","0.198916000000001","0.106667560000002","0.0890425600000005","0.0731161600000012","0.0621504900000008","0.0429318400000001","0.0587092900000001","0.050490090000001","0.0272250000000009","0.0320768100000006","0.0489736900000013","0.050490090000001","0.0443944900000012","0.07118224","0.03865156","0.0828864100000003","0.0808833600000009","0.0639078400000003","0.0238393600000008","0.0126112900000003","0.00710649000000042","0.0693795600000004","0.241768890000002","0.473894560000002","0.764925160000002","1.00320256","0.892836010000001","0.783225000000003","0.669778560000001","0.596910760000001","0.529547290000003","0.418350240000003","0.205209000000003","0.0873793600000002","0.0251856899999999","0.04618201","0.0750212100000006","0.0373262400000004","0.0144000000000002","0.0110880899999999","0.0179560000000001","0.0389272900000008","0.104781690000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",168,"1/15/2016","10:15:54 AM",43.1844,13.846,19.3852,5,"AR-330_H-UNITS_2016-01-15_S_final.csv",1350,27.1812080536913,0.352107640000002,"0.00123200999999999","0.17172736","0.335820249999999","0.508226410000002","0.596910760000001","0.575473960000002","0.469088010000003","0.25928464","0.19263321","0.0639078400000003","0.0295840000000002","0.0207072100000006","0.01340964","0.0177955600000005","0.0428904100000002","0.0749664400000008","0.0657409600000015","0.0621504900000008","0.0443523599999998","0.0228009999999999","0.00355215999999996","0.0228009999999999","0.0621504900000008","0.15468489","0.266462440000001","0.245223040000001","0.228101760000002","0.284942439999999","0.168756640000002","0.0911436099999999","0.123271210000002","0.189660250000001","0.395137960000003","0.624416040000004","0.821017210000004","0.926213760000005","0.777218560000004","0.440497690000003","0.231457210000001","0.118404810000001","0.0731161600000012","0.0359102500000009","0.0372876100000004","0.0359102500000009","0.03869089","0.0458816400000007","0.0414936900000005","0.0428904100000002","0.0604176400000013","0.0504451600000011","0.0570254400000006","0.0587092900000001","0.104329","0.0443523599999998","0.0151044100000003","0.0151044100000003","0.0249640000000004","0.0504451600000011","0.0828864100000003","0.0808833600000009","0.0891022500000004","0.0849139599999997","0.0621504900000008","0.05368489","0.0272250000000009","0.0320768100000006","0.0217267600000003","0.0414936900000005","0.0693795600000004","0.0749664400000008","0.0911436099999999","0.0731161600000012","0.0346332099999999","0.0159769600000001","0.00443556000000015","0.00491401000000001","0.10660225","0.39075001","0.613402240000001","0.722330010000003","0.783225000000003","0.814686759999999","0.827554090000002","0.85322169","0.899272889999999","0.746496000000001","0.716562250000004","0.675519609999999","0.704592360000002","0.746496000000001","0.675519609999999","0.469088010000003","0.231457210000001","0.130826890000002","0.111222250000001","0.0933302500000013","0.0808833600000009","0.0587092900000001","0.07695076","0.067496040000001","0.040040010000001","0.0458816400000007","0.0657409600000015","0.067496040000001","0.0604176400000013","0.0911436099999999","0.05368489","0.104329","0.102080250000001","0.0828864100000003","0.0359102500000009","0.0217267600000003","0.0142563600000006","0.0891022500000004","0.277518240000002","0.523452250000002","0.827554090000002","1.07474689","0.960400000000001","0.846584010000003","0.728462250000001","0.652379290000001","0.581863840000003","0.464987610000003","0.238241610000003","0.10936249","0.0375584399999998","0.0625","0.0954810000000006","0.0521208900000004","0.0240560100000003","0.0197121599999999","0.0285948100000001","0.0540097600000009","0.128737440000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",175,"1/15/2016","10:16:01 AM",43.1225,13.846,19.3431,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1360,27.3825503355705,0.214971950000002,"0.00177241000000011","4.90000000000203e-05","0.138607289999999","0.288798759999998","0.44997264","0.533630249999999","0.51337225","0.413191840000001","0.218182409999999","0.157450239999999","0.0443944899999997","0.0168740099999998","0.0103632400000002","0.00543168999999982","0.00833569000000007","0.0272249999999997","0.05368489","0.0459244900000006","0.0429318400000001","0.0283922499999994","0.0118592099999997","0.00030624999999994","0.0118592099999997","0.0429318400000001","0.123341439999999","0.22477081","0.205299609999999","0.189660250000001","0.241768889999998","0.13593969","0.0674960399999992","0.0954810000000006","0.15476356","0.343982250000001","0.559653610000001","0.746496000000001","0.846952090000002","0.704760250000002","0.386386560000001","0.192721","0.0912039999999998","0.0521208900000004","0.0217267600000003","0.0228009999999999","0.0217267600000003","0.0239011599999995","0.0296184100000001","0.02611456","0.0272249999999997","0.0414936900000005","0.0333062500000004","0.03869089","0.0400800399999995","0.0789048099999995","0.0283922499999994","0.00652864","0.00652864","0.01343281","0.0333062500000004","0.0604176399999996","0.0587092900000001","0.0657409599999996","0.062150489999999","0.0429318400000001","0.0359481599999995","0.0151044100000003","0.0187690000000001","0.0110880899999999","0.02611456","0.0489736899999997","0.05368489","0.0674960399999992","0.0521208900000004","0.0207359999999995","0.00710648999999982","0.000600249999999988","0.000783999999999927","0.0808833599999988","0.339888999999998","0.549229209999999","0.65254084","0.71048041","0.740460249999997","0.752729759999999","0.777218559999998","0.821198439999997","0.675519609999999","0.647059360000002","0.608088039999997","0.63568729","0.675519609999999","0.608088039999997","0.413191840000001","0.192721","0.102144160000001","0.0849139599999997","0.0693795600000004","0.0587092900000001","0.0400800399999995","0.0553660899999994","0.0473932900000003","0.0249640000000004","0.0296184100000001","0.0459244900000006","0.0473932900000003","0.0414936900000005","0.0674960399999992","0.0359481599999995","0.0789048099999995","0.07695076","0.0604176399999996","0.0217267600000003","0.0110880899999999","0.00597529000000016","0.0657409599999996","0.23493409","0.46430596","0.752729759999999","0.989229159999997","0.879656409999998","0.770884","0.658369959999998","0.586143359999999","0.519408490000001","0.409344040000001","0.198916000000001","0.0832899599999993","0.0230128899999994","0.0432224099999994","0.0712356099999998","0.0346704399999998","0.0127689999999999","0.00966288999999966","0.0161289999999997","0.0362140900000002","0.100298890000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",176,"1/15/2016","10:16:02 AM",43.0347,13.846,19.2834,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1370,27.5838926174497,0.106757950000001,"0.00356408999999993","0.0103632400000002","0.00444889000000012","0.0977187599999998","0.228197289999999","0.373443210000001","0.44997264","0.431386240000001","0.340005610000002","0.165974759999999","0.11363641","0.0228009999999999","0.00492803999999997","0.00177241000000011","0.000195999999999982","0.000998560000000061","0.0110880899999999","0.0295840000000002","0.0239011600000006","0.0217562500000003","0.0118374399999997","0.0024206399999999","0.0017808400000001","0.0024206399999999","0.0217562500000003","0.0849722499999995","0.17172736","0.15476356","0.141225640000001","0.186623999999999","0.0954810000000006","0.0400400099999996","0.0621504900000008","0.11135569","0.277518240000002","0.473894560000002","0.646898490000002","0.740632360000003","0.608088040000002","0.315731610000002","0.14386849","0.0587092900000001","0.0284259600000005","0.00769129000000029","0.00833569000000007","0.00769129000000029","0.00900600999999983","0.0126337600000002","0.0103836100000001","0.0110880899999999","0.0207360000000005","0.0150798400000004","0.0187690000000001","0.0197402499999998","0.0489294399999998","0.0118374399999997","0.000445210000000024","0.000445210000000024","0.00315844000000005","0.0150798400000004","0.0346332099999999","0.0333427600000003","0.03869089","0.0359481599999995","0.0217562500000003","0.0168740099999998","0.00399424000000024","0.00597529000000016","0.00207936000000003","0.0103836100000001","0.02611456","0.0295840000000002","0.0400400099999996","0.0284259600000005","0.00710648999999982","0.000605159999999976","0.00123903999999998","0.00100489000000005","0.0504900899999994","0.273842889999999","0.46430596","0.559653610000001","0.613402240000001","0.641280639999998","0.65270241","0.675519609999999","0.716562249999998","0.58094884","0.554578090000003","0.518544009999998","0.544053760000001","0.58094884","0.518544009999998","0.340005610000002","0.14386849","0.0675480100000009","0.05368489","0.0414936900000005","0.0333427600000003","0.0197402499999998","0.0308353599999998","0.0249640000000004","0.00966289000000036","0.0126337600000002","0.0239011600000006","0.0249640000000004","0.0207360000000005","0.0400400099999996","0.0168740099999998","0.0489294399999998","0.0473932900000003","0.0346332099999999","0.00769129000000029","0.00207936000000003","0.000309760000000057","0.03869089","0.180625000000001","0.386510890000001","0.65270241","0.874038009999998","0.771235239999999","0.669614890000001","0.565052889999999","0.49829481","0.436921000000002","0.336516010000002","0.149227690000002","0.0523952099999997","0.00846399999999977","0.0219632399999998","0.0429318400000001","0.01600225","0.00284089000000001","0.00148995999999991","0.00452928999999993","0.0170563600000003","0.0660490000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",177,"1/15/2016","10:16:03 AM",42.88,13.846,19.1781,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1380,27.7852348993289,0.0558760900000007,"0.0110880899999999","0.0272249999999997","0.0428904100000002","0.0295840000000002","0.04297329","0.138681759999999","0.255833640000001","0.31979025","0.304152250000001","0.228292840000002","0.0912644099999996","0.0537312399999999","0.00208849000000001","0.00123200999999999","0.00399423999999979","0.00833569000000007","0.00543168999999982","0","0.00444889000000012","0.00243049000000023","0.0017808400000001","1.22499999999926e-05","0.00314721000000008","0.0217562500000003","0.00314721000000008","0.0017808400000001","0.0346704399999998","0.0955428100000005","0.08300161","0.0731702500000011","0.106732889999999","0.0414936900000005","0.00898703999999987","0.0207360000000005","0.0521665600000003","0.177662250000001","0.340005610000002","0.488601000000002","0.570478090000003","0.454950250000003","0.208483560000002","0.0750760000000005","0.0187690000000001","0.00400689000000021","0.000309759999999932","0.000195999999999982","0.000309759999999932","0.000108160000000013","5.04100000000173e-05","1.15599999999944e-05","0","0.00149769000000017","0.000306250000000065","0.00100489000000005","0.00123903999999998","0.01343281","1.22499999999926e-05","0.00708963999999986","0.00708963999999986","0.00241080999999993","0.000306250000000065","0.00652864","0.00597529000000016","0.00835396000000003","0.00710648999999982","0.0017808400000001","0.000605159999999976","0.00177240999999982","0.000783999999999927","0.00356408999999993","1.15599999999944e-05","0.00316969000000003","0.00444889000000012","0.00898703999999987","0.00400689000000021","0.000441000000000033","0.00651249000000003","0.0197402499999998","0.0187690000000001","0.0142563599999997","0.174723999999999","0.33189121","0.413191840000001","0.459548410000001","0.483720249999999","0.49364676","0.51351556","0.549377439999999","0.43151761","0.408832360000003","0.377979039999999","0.399803290000001","0.43151761","0.377979039999999","0.228292840000002","0.0750760000000005","0.0239011600000006","0.0159769600000001","0.00968256000000031","0.00597529000000016","0.00123903999999998","0.00494208999999994","0.00277729000000016","4.89999999999706e-05","5.04100000000173e-05","0.00243049000000023","0.00277729000000016","0.00149769000000017","0.00898703999999987","0.000605159999999976","0.01343281","0.0126337600000002","0.00652864","0.000309759999999932","0.00356408999999993","0.00769128999999967","0.00835396000000003","0.102208090000001","0.266668960000001","0.49364676","0.688236159999999","0.59737441","0.508369000000001","0.41783296","0.36072036","0.308802490000002","0.225435040000002","0.0789610000000013","0.0152769599999999","0.000176890000000026","0.00184040999999996","0.0103836100000001","0.000449440000000014","0.00270399999999996","0.00444889000000012","0.00144400000000002","0.000640090000000072","0.0230128900000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",178,"1/15/2016","10:16:04 AM",42.8076,13.846,19.1288,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1390,27.9865771812081,0.0625401450000011,"0.00243049000000023","0.0239011600000006","0.0459244900000006","0.0657409600000015","0.0489736900000013","0.0249639999999993","0.104393609999998","0.208392249999999","0.266462439999998","0.252204839999998","0.18361225","0.0639078399999985","0.0333062499999991","1.29600000000163e-05","0.00712336000000038","0.0126562500000002","0.0197683600000008","0.0151290000000003","0.00243049000000023","0.000302759999999949","0","5.04100000000173e-05","0.00209764000000031","0.0111091600000006","0.0387302400000013","0.0111091600000006","5.04100000000173e-05","0.0187416099999992","0.0674960399999992","0.0570254399999989","0.0489294399999998","0.0769507599999981","0.0238393599999997","0.00207024999999973","0.00896808999999992","0.0320768099999994","0.13853284","0.284942439999999","0.422110089999999","0.498435999999999","0.390875039999999","0.165893289999999","0.0504900899999994","0.00769128999999967","0.000195999999999982","0.00447561000000005","0.00400689000000021","0.00447561000000005","0.00356409000000035","0.0017808400000001","0.00277729000000016","0.00243049000000023","0.000112360000000003","0.00101124000000003","0.000309760000000057","0.000198810000000075","0.00443555999999967","0.00209764000000031","0.0178222500000004","0.0178222500000004","0.00968256000000031","0.00101124000000003","0.000992249999999851","0.000783999999999927","0.00177240999999982","0.00122499999999976","5.04100000000173e-05","0.00061009000000014","0.00835396000000003","0.00597529000000016","0.0118810000000004","0.00277729000000016","4.89999999999706e-05","0.000302759999999949","0.00207024999999973","0.000195999999999982","0.00494209000000044","0.0169000000000007","0.0360240400000007","0.034707690000001","0.00491400999999951","0.135939689999998","0.277518239999998","0.352242249999999","0.395137959999998","0.417574439999996","0.426800889999997","0.445289289999996","0.478725609999996","0.369177759999997","0.34821801","0.319790249999996","0.339888999999998","0.369177759999997","0.319790249999996","0.18361225","0.0504900899999994","0.0110880899999999","0.00594440999999968","0.00241080999999993","0.000783999999999927","0.000198810000000075","0.000440999999999884","1.15599999999944e-05","0.00316969000000003","0.0017808400000001","0","1.15599999999944e-05","0.000112360000000003","0.00207024999999973","0.00061009000000014","0.00443555999999967","0.00398160999999982","0.000992249999999851","0.00447561000000005","0.0118810000000004","0.0187690000000001","0.00177240999999982","0.0731161599999993","0.218182409999999","0.426800889999997","0.608868089999995","0.523596959999996","0.440497689999998","0.356528409999997","0.303931689999997","0.256440959999999","0.18105025","0.05368489","0.00552048999999961","0.00391876000000042","4.09600000000365e-05","0.00276675999999981","0.000789610000000113","0.0102616900000004","0.0134560000000007","0.00762129000000045","0.000576000000000044","0.0104857599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_S",179,"1/15/2016","10:16:05 AM",42.9264,13.846,19.2097,NA,"AR-330_H-UNITS_2016-01-15_S_final.csv",1400,28.1879194630872,0.0637797750000006,"0.00654481000000053","0.000998560000000061","0.00543168999999982","0.0177955599999995","0.0308002499999998","0.0197121599999999","0.0570732100000005","0.163216","0.288798760000002","0.356528410000001","0.340005610000002","0.259488360000003","0.11135569","0.0693795600000004","0.00597529000000016","1.22499999999926e-05","0.000998559999999836","0.00356408999999993","0.00177240999999982","0.000998560000000061","0.00966289000000036","0.00654481000000053","0.00544644000000031","0.00123200999999999","0.000600249999999988","0.01343281","0.000600249999999988","0.00544644000000031","0.0474368400000002","0.116076490000001","0.102208090000001","0.0912644100000018","0.12837889","0.0553660900000011","0.0159769600000001","0.030835360000001","0.0676000000000008","0.205299610000002","0.377856090000003","0.533776360000004","0.619211610000004","0.498577210000004","0.238339240000003","0.0933913600000011","0.0284259600000005","0.0090060100000005","0.000196000000000081","0.000309760000000057","0.000196000000000081","0.000449440000000014","0.00149769000000017","0.0007952400000001","0.000998560000000061","0.00494209000000044","0.00241081000000028","0.00400689000000021","0.00446224000000009","0.0217562500000003","0.00123200999999999","0.00276675999999981","0.00276675999999981","0.00030624999999994","0.00241081000000028","0.0126337600000002","0.0118592100000004","0.0151290000000003","0.01343281","0.00544644000000031","0.00315844000000005","0.000110249999999934","1.29600000000163e-05","0.000789609999999913","0.0007952400000001","0.00772641000000021","0.00966289000000036","0.0159769600000001","0.0090060100000005","0.000112360000000003","0.00241080999999993","0.0118592099999997","0.0111091599999999","0.0228009999999999","0.20214016","0.369299290000002","0.454815360000003","0.503390250000003","0.52867441","0.539049640000002","0.559803240000001","0.59721984","0.474032250000002","0.450241000000004","0.41783296","0.440763210000002","0.474032250000002","0.41783296","0.259488360000003","0.0933913600000011","0.0346704400000011","0.0249640000000004","0.0169000000000007","0.0118592100000004","0.00446224000000009","0.0103836100000001","0.00710649000000042","0.000605160000000151","0.00149769000000017","0.00654481000000053","0.00710649000000042","0.00494209000000044","0.0159769600000001","0.00315844000000005","0.0217562500000003","0.0207360000000005","0.0126337600000002","0.000196000000000081","0.000789609999999913","0.00314720999999968","0.0151290000000003","0.123411690000001","0.300304000000002","0.539049640000002","0.74166544","0.647220250000001","0.554429160000003","0.459684000000001","0.399676840000001","0.344921290000003","0.256440960000003","0.0977187600000021","0.0240870400000002","0.000334889999999999","0.00555025000000007","0.0178222500000004","0.00278784000000014","0.000416159999999945","0.00123200999999999","4.0959999999991e-05","0.00323761000000027","0.033598890000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
