"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.54237288135593","semivar5.08474576271186","semivar7.6271186440678","semivar10.1694915254237","semivar12.7118644067797","semivar15.2542372881356","semivar17.7966101694915","semivar20.3389830508475","semivar22.8813559322034","semivar25.4237288135593","semivar27.9661016949153","semivar30.5084745762712","semivar33.0508474576271","semivar35.5932203389831","semivar38.135593220339","semivar40.6779661016949","semivar43.2203389830508","semivar45.7627118644068","semivar48.3050847457627","semivar50.8474576271186","semivar53.3898305084746","semivar55.9322033898305","semivar58.4745762711864","semivar61.0169491525424","semivar63.5593220338983","semivar66.1016949152542","semivar68.6440677966102","semivar71.1864406779661","semivar73.728813559322","semivar76.271186440678","semivar78.8135593220339","semivar81.3559322033898","semivar83.8983050847458","semivar86.4406779661017","semivar88.9830508474576","semivar91.5254237288136","semivar94.0677966101695","semivar96.6101694915254","semivar99.1525423728814","semivar101.694915254237","semivar104.237288135593","semivar106.779661016949","semivar109.322033898305","semivar111.864406779661","semivar114.406779661017","semivar116.949152542373","semivar119.491525423729","semivar122.033898305085","semivar124.576271186441","semivar127.118644067797","semivar129.661016949153","semivar132.203389830508","semivar134.745762711864","semivar137.28813559322","semivar139.830508474576","semivar142.372881355932","semivar144.915254237288","semivar147.457627118644","semivar150","semivar152.542372881356","semivar155.084745762712","semivar157.627118644068","semivar160.169491525424","semivar162.71186440678","semivar165.254237288136","semivar167.796610169492","semivar170.338983050847","semivar172.881355932203","semivar175.423728813559","semivar177.966101694915","semivar180.508474576271","semivar183.050847457627","semivar185.593220338983","semivar188.135593220339","semivar190.677966101695","semivar193.220338983051","semivar195.762711864407","semivar198.305084745763","semivar200.847457627119","semivar203.389830508475","semivar205.932203389831","semivar208.474576271186","semivar211.016949152542","semivar213.559322033898","semivar216.101694915254","semivar218.64406779661","semivar221.186440677966","semivar223.728813559322","semivar226.271186440678","semivar228.813559322034","semivar231.35593220339","semivar233.898305084746","semivar236.440677966102","semivar238.983050847458","semivar241.525423728814","semivar244.067796610169","semivar246.610169491525","semivar249.152542372881","semivar251.694915254237","semivar254.237288135593","semivar256.779661016949","semivar259.322033898305","semivar261.864406779661","semivar264.406779661017","semivar266.949152542373","semivar269.491525423729","semivar272.033898305085","semivar274.576271186441","semivar277.118644067797","semivar279.661016949153","semivar282.203389830508","semivar284.745762711864","semivar287.28813559322","semivar289.830508474576","semivar292.372881355932","semivar294.915254237288","semivar297.457627118644","semivar300"
"AR-372_NR2_2015-12-09_R_T2",90,"12/9/2015","1:19:41 PM",40.4101,17.094,17.49743977,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",580,14.8717948717949,0.541428912790241,"0.000450727336515553","0.00402194799856888","0.023754235118328","0.00768132875337635","0.00179137091866808","0.0386188251698925","0.0756479697438979","0.0460896492249997","0.00666756352152243","0.00233411021751671","0.00482676450900655","0.000330086034792912","0.0193448987056839","0.0585172452554245","0.0676018772130331","0.0286849740616322","0.00618757337287696","0.000586819617409678","0.00329829564002427","0.0161396189472402","0.0048456941054404","0.0029707743131362","0.0125295785473598","0.0329097803948812","0.0447842645017852","0.0599747365267596","0.0447842645017852","0.0266480321850624","0.0193448987056839","0.0146210829182291","0.00996471518049638","0.0247288865627245","0.0266480321850624","0.0340301364613076","0.0362752553892101","0.0237752160377794","0.00717700736452869","0.00155225046993204","0.000744549262144911","0.00365938611097961","0.00329829564002427","0.00996471518049638","0.011853445534661","0.00666756352152243","0.0011071903537808","0.000148358002852949","3.58566230415797e-05","0.000228197278440052","0.0011071903537808","0.000148358002852949","0.000228197278440052","0.000330086034792912","0.00329829564002427","0.00329829564002427","0.000228197278439945","0.00178561517277163","0.00934959619875594","0.0246861036323343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",91,"12/9/2015","1:19:42 PM",40.4235,17.094,17.50655793,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",590,15.1282051282051,0.619098304789453,"8.31408417855977e-05","0.000146704904352376","0.00526161491826006","0.0266480321850624","0.00936275885382275","0.00110266699334489","0.0351182240380446","0.0707153610369604","0.0422577257075854","0.00526161491826006","0.00329829564002387","0.00617687222388655","8.1904491012108e-05","0.0168916238381287","0.0541889586504485","0.0629435090217035","0.0256794952181331","0.00483622467642097","0.000228197278440052","0.00233411021751706","0.0139059848708498","0.00365938611097961","0.0020599479982226","0.0105714259681534","0.0296846607602172","0.0410081818727533","0.0555918500149773","0.0410081818727533","0.023754235118328","0.0168916238381287","0.0124991304362403","0.0082274441916676","0.0219442893096029","0.023754235118328","0.0307491761206245","0.0328850950525509","0.0210464596730402","0.00571521787288388","0.000916905652202461","0.000330086034792912","0.00263935980009002","0.00233411021751706","0.0082274441916676","0.00995113384383699","0.00526161491826006","0.000583527312816034","9.37627268491309e-06","0.000228197278439945","3.58566230416223e-05","0.000583527312816034","9.37627268491309e-06","3.58566230416223e-05","8.1904491012108e-05","0.00233411021751706","0.00233411021751706","0.000586819617409506","0.00263935980009002","0.0111960671835607","0.0276345007882383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",92,"12/9/2015","1:19:43 PM",40.4812,17.094,17.54582045,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",600,15.3846153846154,0.716054090252792,"0.00154154547675049","0.0023406901972625","0.000737140962115717","0.0124991304362403","0.0410081818727533","0.0185024932097776","3.66762260881156e-05","0.0219442893096019","0.0513752451867662","0.0276571268506618","0.0011071903537808","0.00934959619875594","0.0138899424513605","0.000912789718008145","0.0082274441916676","0.0374510354152896","0.0447842645017852","0.0146375420242039","0.000916905652202461","0.000583527795942374","8.1904491012108e-05","0.00618757179965433","0.000450727336515553","3.75049682568987e-05","0.00403922785620613","0.0176969409910224","0.0266480321850624","0.0386188212395577","0.0266480321850624","0.0131931802628646","0.0082274441916676","0.00526161491826006","0.00264635549870748","0.011853445534661","0.0131931802628646","0.0185210079674474","0.0201867150336017","0.0111960650673312","0.00132034413917165","8.06775814849331e-05","0.000444967383062537","0.000146704904352376","8.1904491012108e-05","0.00264635549870748","0.00365938490112241","0.0011071903537808","0.000228197580564177","0.00131047258020243","0.00295595771443833","0.00110719101927036","0.000228197580564177","0.00131047258020243","0.00110719101927036","0.000912789718008145","8.1904491012108e-05","8.1904491012108e-05","0.0040305839321343","0.00821510564932866","0.0210464625745202","0.0422297568014404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",93,"12/9/2015","1:19:44 PM",40.5035,17.094,17.5609947,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",610,15.6410256410256,0.746883828284868,"0.000230257863062428","0.00296336192803277","0.00403922912730473","0.00179137091866808","0.0161223357285372","0.0473841557481597","0.0228608714915344","0.000450727336515553","0.0176788402592401","0.0447266792634497","0.0228402980582051","0.000327617964048432","0.0125143509803529","0.0176969409910224","0.00205994890595545","0.00570493347162046","0.031808169617403","0.0385920838737436","0.011196065067332","0.000228197278440052","0.00154689373652467","3.75050907395653e-05","0.00403058266239715","3.66762260881156e-05","8.19046720143587e-05","0.00234068922964892","0.0138899424513605","0.0219241326240006","0.0328850914257011","0.0219241326240006","0.0099375617687826","0.00570493347162046","0.00329048394030784","0.00131540336688019","0.00877955507251891","0.0099375617687826","0.0146210804998756","0.0161050592306048","0.0082151038365842","0.000447842518044228","0.000583527795942374","0.00131540409224989","9.37627268489133e-06","3.75050907395653e-05","0.00131540336688019","0.00205377550596015","0.000327617964048432","0.000916906257811611","0.00263935980008966","0.00483622467642048","0.0023472794386126","0.000916906257811611","0.00263935980008966","0.0023472794386126","0.00205994890595545","3.75050907395653e-05","3.75050907395653e-05","0.00618757337287641","0.0111960671835607","0.0256794984230969","0.0486965949963018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",94,"12/9/2015","1:19:45 PM",40.4547,17.094,17.52778827,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",620,15.8974358974359,0.696287034610239,"0.00110266699334489","0.000325159515552482","0.000450727336515553","0.000921031452249926","8.31408417855977e-05","0.00879231217532864","0.0340301364613076","0.0139220389090561","0.000143426731688124","0.027611880661333","0.0598747914894285","0.0339799452322502","0.00263237233422258","0.00618757337287641","0.00996471518049638","0.000148358002852862","0.0118238308577541","0.044755467251815","0.0527414695491135","0.0193259737400526","0.00233411021751706","3.75050907395653e-05","0.000733450431644248","0.00934959426489036","0.00154154547675049","0.000583527312816205","0.00665645488641002","0.0228197369077215","0.0328604189718256","0.0460312304912102","0.0328604189718256","0.0176607487890627","0.0118238308577541","0.00820277455448926","0.00482676450900655","0.0161050592306048","0.0176607487890627","0.023754235118328","0.0256358973753804","0.0153372471684497","0.00295595771443872","8.1904491012108e-05","9.37627268489133e-06","0.000908682439809679","0.000733450431644248","0.00482676450900655","0.00616618033650114","0.00263237233422258","8.56130044089838e-06","0.000330086034792783","0.00132034413917139","0.00023232770928991","8.56130044089838e-06","0.000330086034792783","0.00023232770928991","0.000148358002852862","0.000733450431644248","0.000733450431644248","0.00206612975208972","0.00527149183340147","0.0161396214880756","0.0351437336142239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",95,"12/9/2015","1:19:46 PM",40.3524,17.094,17.45817725,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",630,16.1538461538462,0.616041990736152,"0.0048456941054404","0.0105714280245025","0.0076813305062404","0.0023406901972625","0.00154154547675049","0.00365938611097961","0.000583527312816034","0.0131931802628646","0.00234068922964892","0.00665645651815226","0.0555918547305626","0.0987871804263195","0.0644893429141507","0.0146210829182291","8.19044910120437e-05","0.000912789113759995","0.00329829564002427","0.0318081731843724","0.0790542633228107","0.0895602165651787","0.0435260220877888","0.0139059872293229","0.00403058393213476","0.00934959619875662","0.027657126850663","0.0118534477121319","0.0087923121753293","0.0228608714915344","0.0486965949963034","0.0629435090217035","0.0807468601344067","0.0629435090217035","0.0410081818727533","0.0318081731843724","0.0256576932684367","0.0193448987056839","0.0386188251698939","0.0410081818727533","0.050057399446712","0.0527727302403867","0.0374247054757158","0.0153709759304683","0.00618757337287696","0.00442876274610268","0.00995113583894465","0.00934959619875662","0.0193448987056839","0.0219442893096029","0.0146210829182291","0.00526161491826006","0.00264635652756283","0.00110719101927059","0.00295595771443872","0.00526161491826006","0.00264635652756283","0.00295595771443872","0.00329829564002427","0.00934959619875662","0.00934959619875662","0.000583527795942545","8.96415576039493e-06","0.00329829564002387","0.0138899424513597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",96,"12/9/2015","1:19:47 PM",40.2947,17.094,17.41891474,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",640,16.4102564102564,0.551854329198627,"0.00154154469149985","0.0118534455346602","0.0201867150336007","0.0161050592306039","0.00768132875337573","0.00616618033650059","0.00995113384383628","0.000228197278439945","0.00571521787288388","8.31408417856625e-05","0.0146046306541439","0.075647969743896","0.125009474990903","0.0859721216925993","0.0256576900648316","0.000912789113759995","8.19044910120437e-05","0.00934959426488967","0.0473545342643405","0.102674365935127","0.114601640100249","0.0614501561096156","0.0247074888955451","0.010557437145372","0.0184839849918723","0.0422577215962483","0.0219442893096019","0.0176969383304253","0.0362752515799957","0.067566495352513","0.0841858386921609","0.104602068227103","0.0841858386921609","0.0584514176785973","0.0473545342643405","0.0397773905832895","0.0318081696174017","0.0555918500149773","0.0584514176785973","0.0691677481256626","0.0723532906653485","0.0541572812128076","0.0266480321850624","0.0139059848708489","0.0111960650673312","0.0193259737400516","0.0184839849918723","0.0318081696174017","0.035118220290073","0.0256576900648316","0.0124991282002492","0.0082274441916676","0.00526161491826006","0.00876680723131285","0.0124991282002492","0.0082274441916676","0.00876680723131285","0.00934959426488967","0.0184839849918723","0.0184839849918723","0.00402194799856888","0.00131540336687993","0.000330086398158442","0.00617687379574838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",97,"12/9/2015","1:19:48 PM",40.2503,17.094,17.38870233,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",650,16.6666666666667,0.525267345703891,"0.000912789718008145","0.00482676450900606","0.0193448987056829","0.029684660760216","0.0246861036323343","0.0138899424513597","0.0118238308577533","0.0168916238381278","0.002053776412332","0.0020599479982226","0.000444967383062387","0.0228197369077205","0.0931801083023875","0.147286474352639","0.104602074695552","0.0362493383269075","0.00365115766353618","0.00154154547675021","0.0161050592306039","0.0614164276746243","0.122948984650272","0.135969961955103","0.0773417402606684","0.0351182240380446","0.0176788402592401","0.027611880661333","0.0555918500149773","0.0318081731843711","0.0266480321850624","0.0486965905828406","0.0841858444951207","0.102630766666537","0.125057600061824","0.102630766666537","0.0739729517724953","0.0614164276746243","0.0527414695491119","0.043497632323939","0.0707515578697226","0.0739729517724953","0.0859721216925993","0.0895194910756864","0.0691319640389753","0.0374247054757158","0.0219442893096019","0.0185024932097766","0.0286388944380896","0.027611880661333","0.043497632323939","0.0473545342643405","0.0362493383269075","0.0201673825818473","0.0146210829182291","0.0105574392003601","0.0153372471684497","0.0201673825818473","0.0146210829182291","0.0153372471684497","0.0161050592306039","0.027611880661333","0.027611880661333","0.0087668091039377","0.00441971006480979","0.00014506106745689","0.0023406901972625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",98,"12/9/2015","1:19:49 PM",40.3035,17.094,17.42490278,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",660,16.9230769230769,0.504971246148531,"0.00131047258020243","3.58566230415797e-05","0.0011071903537808","0.0105854240525398","0.018521010689286","0.0146210829182291","0.00666756352152243","0.00526161491826006","0.00879231217532864","8.31408417855977e-05","0.00665645488641002","0.000228197278440052","0.0131931825600963","0.0723899042458377","0.120810987451563","0.0824964715395596","0.0237752160377794","0.000586819617409678","9.37627268489133e-06","0.0082274441916676","0.0447842645017852","0.0988727462857368","0.110583250648361","0.0585172452554245","0.0228608714915344","0.00936275885382275","0.0168916238381287","0.0398316934178642","0.02020605674696","0.0161396189472402","0.0340301364613076","0.0644893429141507","0.0807468601344067","0.100764591954671","0.0807468601344067","0.0555918500149773","0.0447842645017852","0.0374247054757158","0.029708110935368","0.0528039955974405","0.0555918500149773","0.0660539242117755","0.0691677533856174","0.0514060983905564","0.0247288865627245","0.0125295785473598","0.00996471518049638","0.0176969409910224","0.0168916238381287","0.029708110935368","0.0329097767666704","0.0237752160377794","0.0111960650673312","0.00717700736452869","0.00442876274610268","0.00768132875337635","0.0111960650673312","0.00717700736452869","0.00768132875337635","0.0082274441916676","0.0168916238381287","0.0168916238381287","0.00329829564002427","0.000916905652202461","0.000583527795942374","0.00715396755207692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",99,"12/9/2015","1:19:50 PM",40.4235,17.094,17.50655793,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",670,17.1794871794872,0.483024931504515,"0.00666756352152243","0.0138899424513597","0.00768132875337573","0.0023406901972625","0.000450727336515553","0.00296336192803277","0.00154154547675049","0","8.31408417855977e-05","0.000146704904352376","0.00526161491826006","0.0266480321850624","0.00936275885382275","0.00110266699334489","0.0351182240380446","0.0707153610369604","0.0422577257075854","0.00526161491826006","0.00329829564002387","0.00617687222388655","8.1904491012108e-05","0.0168916238381287","0.0541889586504485","0.0629435090217035","0.0256794952181331","0.00483622467642097","0.000228197278440052","0.00233411021751706","0.0139059848708498","0.00365938611097961","0.0020599479982226","0.0105714259681534","0.0296846607602172","0.0410081818727533","0.0555918500149773","0.0410081818727533","0.023754235118328","0.0168916238381287","0.0124991304362403","0.0082274441916676","0.0219442893096029","0.023754235118328","0.0307491761206245","0.0328850950525509","0.0210464596730402","0.00571521787288388","0.000916905652202461","0.000330086034792912","0.00263935980009002","0.00233411021751706","0.0082274441916676","0.00995113384383699","0.00526161491826006","0.000583527312816034","9.37627268491309e-06","0.000228197278439945","3.58566230416223e-05","0.000583527312816034","9.37627268491309e-06","3.58566230416223e-05","8.1904491012108e-05","0.00233411021751706","0.00233411021751706","0.000586819617409506","0.00263935980009002","0.0111960671835607","0.0276345007882383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",100,"12/9/2015","1:19:51 PM",40.4547,17.094,17.52778827,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",680,17.4358974358974,0.462852664593035,"0.000450727336515553","0.0105854240525398","0.0193448987056829","0.0118534455346602","0.0048456941054404","0","0.00110266699334489","0.000325159515552482","0.000450727336515553","0.000921031452249926","8.31408417855977e-05","0.00879231217532864","0.0340301364613076","0.0139220389090561","0.000143426731688124","0.027611880661333","0.0598747914894285","0.0339799452322502","0.00263237233422258","0.00618757337287641","0.00996471518049638","0.000148358002852862","0.0118238308577541","0.044755467251815","0.0527414695491135","0.0193259737400526","0.00233411021751706","3.75050907395653e-05","0.000733450431644248","0.00934959426489036","0.00154154547675049","0.000583527312816205","0.00665645488641002","0.0228197369077215","0.0328604189718256","0.0460312304912102","0.0328604189718256","0.0176607487890627","0.0118238308577541","0.00820277455448926","0.00482676450900655","0.0161050592306048","0.0176607487890627","0.023754235118328","0.0256358973753804","0.0153372471684497","0.00295595771443872","8.1904491012108e-05","9.37627268489133e-06","0.000908682439809679","0.000733450431644248","0.00482676450900655","0.00616618033650114","0.00263237233422258","8.56130044089838e-06","0.000330086034792783","0.00132034413917139","0.00023232770928991","8.56130044089838e-06","0.000330086034792783","0.00023232770928991","0.000148358002852862","0.000733450431644248","0.000733450431644248","0.00206612975208972","0.00527149183340147","0.0161396214880756","0.0351437336142239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_NR2_2015-12-09_R_T2",101,"12/9/2015","1:19:52 PM",40.4547,17.094,17.52778827,NA,"AR-372_NR2_2015-12-09_R_T2_final.csv",690,17.6923076923077,0.406302363566578,"0","0.000450727336515553","0.0105854240525398","0.0193448987056829","0.0118534455346602","0.0048456941054404","0","0.00110266699334489","0.000325159515552482","0.000450727336515553","0.000921031452249926","8.31408417855977e-05","0.00879231217532864","0.0340301364613076","0.0139220389090561","0.000143426731688124","0.027611880661333","0.0598747914894285","0.0339799452322502","0.00263237233422258","0.00618757337287641","0.00996471518049638","0.000148358002852862","0.0118238308577541","0.044755467251815","0.0527414695491135","0.0193259737400526","0.00233411021751706","3.75050907395653e-05","0.000733450431644248","0.00934959426489036","0.00154154547675049","0.000583527312816205","0.00665645488641002","0.0228197369077215","0.0328604189718256","0.0460312304912102","0.0328604189718256","0.0176607487890627","0.0118238308577541","0.00820277455448926","0.00482676450900655","0.0161050592306048","0.0176607487890627","0.023754235118328","0.0256358973753804","0.0153372471684497","0.00295595771443872","8.1904491012108e-05","9.37627268489133e-06","0.000908682439809679","0.000733450431644248","0.00482676450900655","0.00616618033650114","0.00263237233422258","8.56130044089838e-06","0.000330086034792783","0.00132034413917139","0.00023232770928991","8.56130044089838e-06","0.000330086034792783","0.00023232770928991","0.000148358002852862","0.000733450431644248","0.000733450431644248","0.00206612975208972","0.00527149183340147","0.0161396214880756","0.0351437336142239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
