"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4","semivar4.8","semivar7.2","semivar9.6","semivar12","semivar14.4","semivar16.8","semivar19.2","semivar21.6","semivar24","semivar26.4","semivar28.8","semivar31.2","semivar33.6","semivar36","semivar38.4","semivar40.8","semivar43.2","semivar45.6","semivar48","semivar50.4","semivar52.8","semivar55.2","semivar57.6","semivar60","semivar62.4","semivar64.8","semivar67.2","semivar69.6","semivar72","semivar74.4","semivar76.8","semivar79.2","semivar81.6","semivar84","semivar86.4","semivar88.8","semivar91.2","semivar93.6","semivar96","semivar98.4","semivar100.8","semivar103.2","semivar105.6","semivar108","semivar110.4","semivar112.8","semivar115.2","semivar117.6","semivar120","semivar122.4","semivar124.8","semivar127.2","semivar129.6","semivar132","semivar134.4","semivar136.8","semivar139.2","semivar141.6","semivar144","semivar146.4","semivar148.8","semivar151.2","semivar153.6","semivar156","semivar158.4","semivar160.8","semivar163.2","semivar165.6","semivar168","semivar170.4","semivar172.8","semivar175.2","semivar177.6","semivar180","semivar182.4","semivar184.8","semivar187.2","semivar189.6","semivar192","semivar194.4","semivar196.8","semivar199.2","semivar201.6","semivar204","semivar206.4","semivar208.8","semivar211.2","semivar213.6","semivar216","semivar218.4","semivar220.8","semivar223.2","semivar225.6","semivar228","semivar230.4","semivar232.8","semivar235.2","semivar237.6","semivar240","semivar242.4","semivar244.8","semivar247.2","semivar249.6","semivar252","semivar254.4","semivar256.8","semivar259.2","semivar261.6","semivar264","semivar266.4","semivar268.8","semivar271.2","semivar273.6","semivar276","semivar278.4","semivar280.8","semivar283.2","semivar285.6","semivar288","semivar290.4","semivar292.8","semivar295.2","semivar297.6","semivar300"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",30,"3/10/2016","1:05:16 PM",35.2533,13.558,13.9884,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",210,5.08064516129032,0.676707524999999,"0.00014884","0.000580810000000033","0.00178929000000008","0.00091204000000004","8.10000000000061e-05","0.00073984000000003","0.00233289000000011","0.00937024","0.00364815999999995","0.000144000000000011","0.00235224999999989","0.00207936000000003","8.41000000000201e-06","0.000441000000000033","0.00059049000000001","0.00014884","0.00022801000000001","0.000327610000000016","3.48100000000054e-05","8.46399999999977e-05","0.0015523599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",31,"3/10/2016","1:05:17 PM",35.1999,13.558,13.9521,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",220,5.32258064516129,0.702245794999999,"0.00131769000000005","0.00235225000000006","0.00014884","3.60000000000027e-05","3.72099999999999e-05","0.000745290000000018","8.2810000000002e-05","0.000144000000000011","0.00366024999999992","0.000580809999999947","0.00059049000000001","0.00719103999999992","0.00670761000000016","0.00111556000000002","0.000234089999999996","0.00367236000000011","0.00235225000000006","0.000449440000000014","0.000331240000000008","0.000924160000000012","0.00207025000000005","0.00573048999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",32,"3/10/2016","1:05:18 PM",35.1511,13.558,13.9189,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",230,5.56451612903226,0.710954974999999,"0.00110223999999993","0.00483024999999995","0.00667488999999994","0.00206115999999991","0.000739839999999934","0.00154448999999992","0.00366024999999992","0.00178928999999993","0.000449439999999939","0.000745290000000018","8.2810000000002e-05","0.00330624999999991","0.0139239999999997","0.01324801","0.00443555999999991","0.00235224999999989","0.00879843999999998","0.00667488999999994","0.00295935999999993","0.00264195999999992","0.0040449599999999","0.00619368999999993","0.0118592099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",33,"3/10/2016","1:05:19 PM",35.1377,13.558,13.9098,85,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",240,5.80645161290323,0.714325094999999,"8.2810000000002e-05","0.00178928999999993","0.00617795999999997","0.00824463999999996","0.0029702499999999","0.00131768999999992","0.00234255999999991","0.00484415999999992","0.00264195999999992","0.000918089999999919","0.000331240000000008","0.000331240000000008","0.00443555999999991","0.0161544099999997","0.01542564","0.00573048999999991","0.00331775999999988","0.01058841","0.00824463999999996","0.00403224999999993","0.00366024999999992","0.0052852899999999","0.00770883999999994","0.0139239999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",38,"3/10/2016","1:05:24 PM",35.2533,13.558,13.9884,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",250,6.04838709677419,0.745325539999999,"0.00617795999999997","0.00483024999999995","0.00131769000000005","0","0.00014884","0.000580810000000033","0.00178929000000008","0.00091204000000004","8.10000000000061e-05","0.00073984000000003","0.00233289000000011","0.00937024","0.00364815999999995","0.000144000000000011","0.00235224999999989","0.00207936000000003","8.41000000000201e-06","0.000441000000000033","0.00059049000000001","0.00014884","0.00022801000000001","0.000327610000000016","3.48100000000054e-05","8.46399999999977e-05","0.0015523599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",39,"3/10/2016","1:05:25 PM",35.24,13.558,13.9794,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",260,6.29032258064516,0.808889024999999,"8.10000000000061e-05","0.00484415999999992","0.00366024999999992","0.000745290000000018","8.10000000000061e-05","0.000449440000000014","0.00022801000000001","0.00110889000000004","0.000449440000000014","0","0.000331240000000008","0.00154449000000006","0.00770883999999994","0.00264195999999992","9.00000000000068e-06","0.00330624999999991","0.00298116000000007","3.72099999999999e-05","0.000144000000000011","0.00110889000000004","0.000449440000000014","3.72099999999999e-05","8.2810000000002e-05","9.60999999999926e-06","0.000331240000000008","0.00234255999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",40,"3/10/2016","1:05:26 PM",35.1866,13.558,13.9431,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",270,6.53225806451613,0.854187074999999,"0.00131769000000005","0.00205209000000009","0.00110888999999992","0.000585639999999936","8.10000000000061e-05","0.00205209000000009","0.00330625000000011","0.000449440000000014","9.00000000000068e-06","0.00022801000000001","0.00131769000000005","0.000327610000000016","9.00000000000068e-06","0.0026522499999999","0.000228009999999956","0.00110889000000004","0.00879843999999998","0.00826281000000024","0.00179776000000006","0.00059049000000001","0.00484416000000017","0.00330625000000011","0.00091204000000004","0.00073984000000003","0.00155236000000004","0.0029702500000001","0.00717408999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",41,"3/10/2016","1:05:27 PM",35.1332,13.558,13.9067,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",280,6.7741935483871,0.864453584999999,"0.0013249599999999","0.0052852899999999","0.00667488999999994","9.60999999999926e-06","0.00014884","0.00206115999999991","0.00667488999999994","0.00881720999999993","0.00331775999999988","0.0015523599999999","0.0026522499999999","0.0052852899999999","0.0029702499999999","0.0011155599999999","0.00022801000000001","0.000453690000000004","0.00485808999999989","0.0169520399999996","0.01620529","0.00620943999999989","0.00368448999999986","0.011236","0.00881720999999993","0.00443555999999991","0.0040449599999999","0.00574563999999988","0.00826280999999992","0.0146652099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",42,"3/10/2016","1:05:28 PM",35.0665,13.558,13.8613,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",290,7.01612903225806,0.816469139999999,"0.00206116000000007","0.00669123999999991","0.01394761","0.0161544100000001","0.00235225000000006","0.00331776000000009","0.00824463999999996","0.0161544100000001","0.0194044900000001","0.010609","0.00719103999999992","0.00938960999999995","0.01394761","0.00998000999999997","0.00620943999999989","0.000918090000000027","0.00444889000000012","0.01324801","0.0308353599999998","0.0298252900000003","0.01542564","0.0112572099999999","0.0229219600000002","0.0194044900000001","0.012544","0.011881","0.01468944","0.0185776900000001","0.0277222499999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",43,"3/10/2016","1:05:29 PM",35.0487,13.558,13.8492,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",300,7.25806451612903,0.734658724999999,"0.000146410000000005","0.00330625000000011","0.00881720999999993","0.0169520400000001","0.0193766400000002","0.00367236000000011","0.00485809000000014","0.01058841","0.0193766400000002","0.0229219600000002","0.01324801","0.00938960999999995","0.011881","0.0169520400000001","0.012544","0.00826280999999992","0.00179776000000006","0.00620944000000017","0.0161798400000001","0.0352312899999998","0.0341510400000004","0.0185776900000001","0.01397124","0.0267322500000003","0.0229219600000002","0.0154008100000001","0.0146652100000001","0.0177688900000001","0.0220225600000002","0.0318979599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",44,"3/10/2016","1:05:30 PM",35.0753,13.558,13.8673,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",310,7.5,0.666844554999999,"0.000327610000000016","3.60000000000027e-05","0.00155236000000004","0.00574563999999988","0.01256641","0.0146652100000001","0.00180625000000004","0.00266256000000006","0.00719103999999992","0.0146652100000001","0.0177688900000001","0.00940899999999991","0.00620943999999989","0.00826280999999992","0.01256641","0.00881720999999993","0.00529983999999987","0.00059049000000001","0.00368449000000008","0.0119028099999999","0.0287641599999997","0.0277888900000002","0.01397124","0.0100200099999999","0.0211411600000001","0.0177688900000001","0.011236","0.010609","0.0132710399999999","0.01697809","0.0257602499999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",45,"3/10/2016","1:05:31 PM",35.1556,13.558,13.922,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",320,7.74193548387097,0.651002249999999,"0.00299209000000005","0.00529984000000013","0.00368449000000008","0.000234089999999996","0.000445209999999949","0.00329475999999994","0.00440895999999997","0.00014884","9.60999999999926e-06","0.000906009999999947","0.00440895999999997","0.00617795999999997","0.00178928999999993","0.000580809999999947","0.00131043999999994","0.00329475999999994","0.00153663999999994","0.000327609999999952","0.000924160000000012","3.60000000000027e-05","0.00295935999999993","0.0132020099999997","0.012544","0.00403224999999993","0.00206115999999991","0.00822649","0.00617795999999997","0.00263168999999994","0.00233288999999994","0.00366024999999992","0.00571535999999995","0.0111936399999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",46,"3/10/2016","1:05:32 PM",35.24,13.558,13.9794,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",330,7.98387096774194,0.705255464999999,"0.00329475999999994","0.01256641","0.0169520400000001","0.01394761","0.0052852899999999","0.00131769000000005","0","8.10000000000061e-05","0.00484415999999992","0.00366024999999992","0.000745290000000018","8.10000000000061e-05","0.000449440000000014","0.00022801000000001","0.00110889000000004","0.000449440000000014","0","0.000331240000000008","0.00154449000000006","0.00770883999999994","0.00264195999999992","9.00000000000068e-06","0.00330624999999991","0.00298116000000007","3.72099999999999e-05","0.000144000000000011","0.00110889000000004","0.000449440000000014","3.72099999999999e-05","8.2810000000002e-05","9.60999999999926e-06","0.000331240000000008","0.00234255999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",47,"3/10/2016","1:05:33 PM",35.3824,13.558,14.0763,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",340,8.2258064516129,0.806172894999998,"0.00938960999999995","0.0238084899999998","0.0436809999999998","0.05157441","0.0462249999999999","0.0287641599999997","0.0177422400000001","0.00938960999999995","0.0077264099999999","0.0277222499999997","0.0247747599999997","0.01542564","0.0077264099999999","0.00573048999999991","0.012544","0.0169520400000001","0.01394761","0.00938960999999995","0.01324801","0.0185504400000001","0.0341140899999998","0.0219928899999997","0.00998000999999997","0.00155236000000004","0.00178928999999993","0.00824463999999996","0.01185921","0.0040449599999999","0.00573048999999991","0.010609","0.011236","0.00879843999999998","0.00619368999999993","0.00235225000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",48,"3/10/2016","1:05:34 PM",35.4936,13.558,14.152,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",350,8.46774193548387,0.951760464999998,"0.00573048999999991","0.0297907599999997","0.0528999999999994","0.0810540899999995","0.0916878399999997","0.0845064899999996","0.0601720899999993","0.0436392099999999","0.0297907599999997","0.0267649599999996","0.0586608399999993","0.0543356099999993","0.0399600099999998","0.0267649599999996","0.0229219599999997","0.0352312899999998","0.0423948099999999","0.0375584399999998","0.0297907599999997","0.0364046399999998","0.04490161","0.0678081599999994","0.0501759999999993","0.0308353599999998","0.01324801","0.0139239999999997","0.0277222499999997","0.0340771599999999","0.0194044899999996","0.0229219599999997","0.0319336899999997","0.0330148899999997","0.0287302499999998","0.0238393599999997","0.01542564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",49,"3/10/2016","1:05:35 PM",35.4936,13.558,14.152,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",360,8.70967741935484,1.03538395,"0","0.00573048999999991","0.0297907599999997","0.0528999999999994","0.0810540899999995","0.0916878399999997","0.0845064899999996","0.0601720899999993","0.0436392099999999","0.0297907599999997","0.0267649599999996","0.0586608399999993","0.0543356099999993","0.0399600099999998","0.0267649599999996","0.0229219599999997","0.0352312899999998","0.0423948099999999","0.0375584399999998","0.0297907599999997","0.0364046399999998","0.04490161","0.0678081599999994","0.0501759999999993","0.0308353599999998","0.01324801","0.0139239999999997","0.0277222499999997","0.0340771599999999","0.0194044899999996","0.0229219599999997","0.0319336899999997","0.0330148899999997","0.0287302499999998","0.0238393599999997","0.01542564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",50,"3/10/2016","1:05:36 PM",35.3779,13.558,14.0732,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",370,8.95161290322581,1.03507515,"0.00620943999999989","0.00620943999999989","9.60999999999926e-06","0.00879843999999998","0.0228614399999998","0.0423948099999999","0.0501760000000001","0.04490161","0.0277222499999997","0.0169260100000001","0.00879843999999998","0.00719103999999992","0.0266995599999998","0.0238084899999998","0.0146652100000001","0.00719103999999992","0.00527075999999994","0.01185921","0.0161544100000001","0.013225","0.00879843999999998","0.012544","0.0177156100000002","0.0329785599999998","0.0210830399999997","0.00937024","0.00131769000000005","0.00153663999999994","0.00769128999999998","0.0111936400000001","0.00366024999999992","0.00527075999999994","0.00998000999999997","0.01058841","0.00822649","0.00571535999999995","0.00206116000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",51,"3/10/2016","1:05:37 PM",35.249,13.558,13.9855,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",380,9.19354838709677,0.911176384999999,"0.00769128999999998","0.0277222499999997","0.0277222499999997","0.00824463999999996","3.72099999999999e-05","0.00403224999999993","0.01397124","0.0185776900000001","0.01542564","0.00620943999999989","0.00179776000000006","3.72099999999999e-05","8.41000000000201e-06","0.00573048999999991","0.00443555999999991","0.00111556000000002","8.41000000000201e-06","0.00022801000000001","0.000449440000000014","0.00155236000000004","0.000745290000000018","3.72099999999999e-05","0.00059049000000001","0.00206116000000007","0.00881720999999993","0.00330624999999991","8.2810000000002e-05","0.00264195999999992","0.00235225000000006","0","0.000327610000000016","0.00073984000000003","0.00022801000000001","0.00014884","0.000231040000000003","9.00000000000068e-06","0.000146410000000005","0.00178928999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",52,"3/10/2016","1:05:38 PM",35.2133,13.558,13.9612,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",390,9.43548387096774,0.704837925,"0.00059049000000001","0.012544","0.0364046399999998","0.0364046399999998","0.01324801","0.000331240000000008","0.00153663999999994","0.00881720999999993","0.012544","0.00998000999999997","0.0029702499999999","0.000327610000000016","0.000331240000000008","0.00073984000000003","0.00264195999999992","0.00178928999999993","8.2810000000002e-05","0.00073984000000003","0.00155236000000004","9.60999999999926e-06","0.00022801000000001","9.00000000000068e-06","0.000331240000000008","0","0.000445210000000024","0.00484415999999992","0.00110223999999993","0.000231040000000003","0.00573048999999991","0.00529984000000013","0.00059049000000001","3.8439999999997e-05","0.00265225000000008","0.00155236000000004","0.000146410000000005","8.2810000000002e-05","0.000453690000000004","0.00132496000000003","0.00443555999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
