"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.72727272727273","semivar5.45454545454545","semivar8.18181818181818","semivar10.9090909090909","semivar13.6363636363636","semivar16.3636363636364","semivar19.0909090909091","semivar21.8181818181818","semivar24.5454545454545","semivar27.2727272727273","semivar30","semivar32.7272727272727","semivar35.4545454545455","semivar38.1818181818182","semivar40.9090909090909","semivar43.6363636363636","semivar46.3636363636364","semivar49.0909090909091","semivar51.8181818181818","semivar54.5454545454545","semivar57.2727272727273","semivar60","semivar62.7272727272727","semivar65.4545454545455","semivar68.1818181818182","semivar70.9090909090909","semivar73.6363636363636","semivar76.3636363636364","semivar79.0909090909091","semivar81.8181818181818","semivar84.5454545454545","semivar87.2727272727273","semivar90","semivar92.7272727272727","semivar95.4545454545455","semivar98.1818181818182","semivar100.909090909091","semivar103.636363636364","semivar106.363636363636","semivar109.090909090909","semivar111.818181818182","semivar114.545454545455","semivar117.272727272727","semivar120","semivar122.727272727273","semivar125.454545454545","semivar128.181818181818","semivar130.909090909091","semivar133.636363636364","semivar136.363636363636","semivar139.090909090909","semivar141.818181818182","semivar144.545454545455","semivar147.272727272727","semivar150","semivar152.727272727273","semivar155.454545454545","semivar158.181818181818","semivar160.909090909091","semivar163.636363636364","semivar166.363636363636","semivar169.090909090909","semivar171.818181818182","semivar174.545454545455","semivar177.272727272727","semivar180","semivar182.727272727273","semivar185.454545454545","semivar188.181818181818","semivar190.909090909091","semivar193.636363636364","semivar196.363636363636","semivar199.090909090909","semivar201.818181818182","semivar204.545454545455","semivar207.272727272727","semivar210","semivar212.727272727273","semivar215.454545454545","semivar218.181818181818","semivar220.909090909091","semivar223.636363636364","semivar226.363636363636","semivar229.090909090909","semivar231.818181818182","semivar234.545454545455","semivar237.272727272727","semivar240","semivar242.727272727273","semivar245.454545454545","semivar248.181818181818","semivar250.909090909091","semivar253.636363636364","semivar256.363636363636","semivar259.090909090909","semivar261.818181818182","semivar264.545454545455","semivar267.272727272727","semivar270","semivar272.727272727273","semivar275.454545454545","semivar278.181818181818","semivar280.909090909091","semivar283.636363636364","semivar286.363636363636","semivar289.090909090909","semivar291.818181818182","semivar294.545454545455","semivar297.272727272727","semivar300"
"AR-330_BARGE_2016-04-26_R_T3",33,"4/26/2016","4:21:05 PM",42.4727,16.903,18.90095571,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",200,5.5045871559633,0.132605911331767,"0.000740840754192187","0.00820277455448926","0.0105574392003601","0.00295595880181292","0.000450727336515704","0.00014506106745689","0.0010981522290242","0.000228197278439945","8.06774018435544e-05","9.37627268491309e-06","0.000228197580564177","0.00154154547675049","0.00526161636900008","0.00665645651815226","0.0131775568257318","0.00616618190700197","0.00154154547675049","8.06774018435544e-05","9.37627268491309e-06","9.37627268491309e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",34,"4/26/2016","4:21:06 PM",42.3794,16.903,18.83746883,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",210,5.77981651376147,0.138591005702462,"0.00403058393213476","0.00131540336688019","0.000733450431644055","0.00154154547675021","8.31406594225474e-05","0.00178561517277163","0.00570493347162046","0.00933644087006754","0.00617687222388655","0.00525174726472364","0.00365115766353618","0.00234068922964892","0.000586819617409678","8.19046720143587e-05","0.000327618326052834","0.0026323733603554","0.000226146256185587","0.000586819617409678","0.00525174726472364","0.00365115766353618","0.00365115766353618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",35,"4/26/2016","4:21:07 PM",42.4016,16.903,18.85257503,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",220,6.05504587155963,0.153849028940201,"0.000228197278440052","0.0023406901972625","0.000447842518044078","0.00177986868848018","0.00295595771443833","3.58567428024896e-05","0.000737140962115524","0.00365115766353618","0.00664535714328327","0.0040305839321343","0.00329048394030743","0.002053776412332","0.0011071903537808","8.31408417855977e-05","0.000583527795942374","0.00110266699334489","0.00441066797337957","0.000908682439809679","8.31408417855977e-05","0.00329048394030743","0.002053776412332","0.002053776412332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",36,"4/26/2016","4:21:08 PM",42.4505,16.903,18.8858495,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",230,6.3302752293578,0.168788458989248,"0.0011071903537808","0.00234068922964892","0.000228197580564177","0.000146704904352376","0.00569465833196151","0.00768132875337573","0.00154154547675021","3.75049682568987e-05","0.000737140962115717","0.00232754046426805","0.000912789718008145","0.000580244751592901","0.00014506130833961","0","0.000583527312816034","0.00329829564002387","0.00441971006480979","0.00993756376252856","0.00402194799856888","0.000583527312816034","0.000580244751592901","0.00014506130833961","0.00014506130833961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",37,"4/26/2016","4:21:09 PM",42.4637,16.903,18.89483157,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",240,6.60550458715596,0.184067109416524,"8.06775814849331e-05","0.00178561517277163","0.00329048394030784","3.75050907396088e-05","0.000444967383062537","0.00713096309170111","0.00933644087006754","0.00232754046426805","0.000228197278440052","0.000330086034792912","0.00154154547675021","0.000450727336515553","0.000228197278439945","9.37627268489133e-06","8.06775814849331e-05","0.00109815222902443","0.00441066797337957","0.00569465984122094","0.01180903849636","0.00524189032081024","0.00109815222902443","0.000228197278439945","9.37627268489133e-06","9.37627268489133e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",38,"4/26/2016","4:21:10 PM",42.4904,16.903,18.91299984,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",250,6.88073394495413,0.196127851007075,"0.000330086034792912","0.000737140962115717","0.00365115766353618","0.00570493347162046","0.00014506106745689","0.00154154547675049","0.0105294893368903","0.0131775545298609","0.00441066797337957","0.00110719035378104","0","0.000444967383062387","9.37627268489133e-06","9.37627268491309e-06","0.000228197278440052","0.000737140962115717","0.00263237233422258","0.00715396755207692","0.0087668091039377","0.016087794531029","0.00820277455448926","0.00263237233422258","9.37627268491309e-06","0.000228197278440052","0.000228197278440052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",39,"4/26/2016","4:21:11 PM",42.4949,16.903,18.91606191,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",260,7.15596330275229,0.207963709212257,"9.37627268489133e-06","0.000450727336515553","0.000912789718008145","0.0040305839321343","0.00617687222388655","0.000228197278439945","0.00179137091866808","0.0111672838246369","0.0138899424513597","0.00482676589850468","0.00132034413917165","9.37627268489133e-06","0.000325159515552354","0","3.75050907396088e-05","0.000330086034792912","0.000912789718008145","0.00295595771443833","0.00768133050623977","0.00934959619875594","0.0168739424520674","0.0087668091039377","0.00295595771443833","3.75050907396088e-05","0.000330086034792912","0.000330086034792912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",40,"4/26/2016","4:21:12 PM",42.4637,16.903,18.89483157,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",270,7.43119266055046,0.213380620187839,"0.000450727336515553","0.000330086034792912","0","8.06775814849331e-05","0.00178561517277163","0.00329048394030784","3.75050907396088e-05","0.000444967383062537","0.00713096309170111","0.00933644087006754","0.00232754046426805","0.000228197278440052","0.000330086034792912","0.00154154547675021","0.000450727336515553","0.000228197278439945","9.37627268489133e-06","8.06775814849331e-05","0.00109815222902443","0.00441066797337957","0.00569465984122094","0.01180903849636","0.00524189032081024","0.00109815222902443","0.000228197278439945","9.37627268489133e-06","9.37627268489133e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",41,"4/26/2016","4:21:13 PM",42.4327,16.903,18.87373732,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",280,7.70642201834862,0.200675533399372,"0.000444967383062537","0.00179137091866808","0.00154154547675049","0.000444967383062537","0.000146704904352376","0.000447842518044078","0.00131540336688019","0.000740840754192187","0","0.00401332132660845","0.00570493347161993","0.000737140962115524","3.58567428024896e-05","0.00154154547675049","0.00364293968483272","0.00179137091866808","0.00131047258020243","0.000583527795942374","0.000146704904352376","0.00014506106745689","0.002053776412332","0.00295595771443833","0.00766940689752237","0.00263237233422258","0.00014506106745689","0.00131047258020243","0.000583527795942374","0.000583527795942374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",42,"4/26/2016","4:21:14 PM",42.3971,16.903,18.84951296,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",290,7.98165137614679,0.168057311130473,"0.000586819617409678","0.00205377641233232","0.00442876274610268","0.00403058393213476","0.00205377641233232","0.00132034413917165","9.37627268491309e-06","0.00014506106745689","0.00264635652756283","0.000586819617409678","0.0015308767420163","0.00263237233422222","8.56135896038243e-06","0.000912789718008145","0.00403058393213476","0.00715396755207692","0.00442876274610268","0.00365115766353618","0.0023406901972625","0.00132034413917165","0.000148358002852949","0.000444967383062387","0.000908682439809465","0.0040133225936238","0.000733450431644055","0.000148358002852949","0.00365115766353618","0.0023406901972625","0.0023406901972625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",43,"4/26/2016","4:21:15 PM",42.4327,16.903,18.87373732,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",300,8.25688073394496,0.120717338009941,"0.000586819617409678","0","0.000444967383062537","0.00179137091866808","0.00154154547675049","0.000444967383062537","0.000146704904352376","0.000447842518044078","0.00131540336688019","0.000740840754192187","0","0.00401332132660845","0.00570493347161993","0.000737140962115524","3.58567428024896e-05","0.00154154547675049","0.00364293968483272","0.00179137091866808","0.00131047258020243","0.000583527795942374","0.000146704904352376","0.00014506106745689","0.002053776412332","0.00295595771443833","0.00766940689752237","0.00263237233422258","0.00014506106745689","0.00131047258020243","0.000583527795942374","0.000583527795942374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",44,"4/26/2016","4:21:16 PM",42.4637,16.903,18.89483157,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",310,8.53211009174312,0.0837587872939511,"0.000444967383062537","0.00205377641233232","0.000444967383062537","0","0.000450727336515553","0.000330086034792912","0","8.06775814849331e-05","0.00178561517277163","0.00329048394030784","3.75050907396088e-05","0.000444967383062537","0.00713096309170111","0.00933644087006754","0.00232754046426805","0.000228197278440052","0.000330086034792912","0.00154154547675021","0.000450727336515553","0.000228197278439945","9.37627268489133e-06","8.06775814849331e-05","0.00109815222902443","0.00441066797337957","0.00569465984122094","0.01180903849636","0.00524189032081024","0.00109815222902443","0.000228197278439945","9.37627268489133e-06","9.37627268489133e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",45,"4/26/2016","4:21:17 PM",42.4727,16.903,18.90095571,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",320,8.80733944954128,0.0876976389285254,"3.75050907396088e-05","0.000740840754192187","0.00264635652756283","0.000740840754192187","3.75050907396088e-05","0.000228197278439945","0.00014506106745689","3.75050907396088e-05","0.000228197580564177","0.0023406901972625","0.00403058393213476","0","0.000740840754192187","0.00820277455448926","0.0105574392003601","0.00295595880181292","0.000450727336515704","0.00014506106745689","0.0010981522290242","0.000228197278439945","8.06774018435544e-05","9.37627268491309e-06","0.000228197580564177","0.00154154547675049","0.00526161636900008","0.00665645651815226","0.0131775568257318","0.00616618190700197","0.00154154547675049","8.06774018435544e-05","9.37627268491309e-06","9.37627268491309e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",46,"4/26/2016","4:21:18 PM",42.4594,16.903,18.89190559,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",330,9.08256880733945,0.1144919058901,"8.1904672014423e-05","8.56135896040322e-06","0.000330086034792912","0.00179713507831706","0.000330086034792912","8.56135896040322e-06","0.000583527795942374","0.000444967383062537","8.56135896040322e-06","3.66762260881156e-05","0.00154689294991358","0.00296336083929777","8.1904672014423e-05","0.000330086034792912","0.00664535551290261","0.00877955507251824","0.002053776412332","0.000148357759248429","0.000444967383062537","0.00177986953224985","0.000583527795942374","0.000325159515552354","3.58567428024896e-05","3.66762260881156e-05","0.000912789113759995","0.0040305839321343","0.00526161491826006","0.0111816708732963","0.00482676450900655","0.000912789113759995","0.000325159515552354","3.58567428024896e-05","3.58567428024896e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",47,"4/26/2016","4:21:19 PM",42.4505,16.903,18.8858495,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",340,9.35779816513761,0.154635026281906,"3.66762260881156e-05","0.000228197580564177","8.06775814849331e-05","0.000146704904352376","0.00132034413917165","0.000146704904352376","8.06775814849331e-05","0.000912789718008145","0.000737140962115717","8.06775814849331e-05","0","0.0011071903537808","0.00234068922964892","0.000228197580564177","0.000146704904352376","0.00569465833196151","0.00768132875337573","0.00154154547675021","3.75049682568987e-05","0.000737140962115717","0.00232754046426805","0.000912789718008145","0.000580244751592901","0.00014506130833961","0","0.000583527312816034","0.00329829564002387","0.00441971006480979","0.00993756376252856","0.00402194799856888","0.000583527312816034","0.000580244751592901","0.00014506130833961","0.00014506130833961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",48,"4/26/2016","4:21:20 PM",42.4682,16.903,18.89789364,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",350,9.63302752293578,0.177701534342401,"0.00014506130833961","3.58567428024896e-05","9.37627268491309e-06","9.37627268489133e-06","0.000583527795942374","0.0023406901972625","0.000583527795942374","9.37627268489133e-06","0.000330086034792912","0.000228197278440052","9.37627268489133e-06","0.00014506130833961","0.002053776412332","0.00365115766353618","9.37627268491309e-06","0.000583527795942374","0.00765749255040997","0.00993756376252856","0.0026323733603554","0.000330086034792912","0.000228197278440052","0.00131047258020243","0.000330086034792912","0.00014506106745689","0","0.00014506130833961","0.00131047258020243","0.00482676589850468","0.00616618190700142","0.0124839213883606","0.00569465984122094","0.00131047258020243","0.00014506106745689","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",49,"4/26/2016","4:21:21 PM",42.4682,16.903,18.89789364,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",360,9.90825688073395,0.193880081838397,"0","0.00014506130833961","3.58567428024896e-05","9.37627268491309e-06","9.37627268489133e-06","0.000583527795942374","0.0023406901972625","0.000583527795942374","9.37627268489133e-06","0.000330086034792912","0.000228197278440052","9.37627268489133e-06","0.00014506130833961","0.002053776412332","0.00365115766353618","9.37627268491309e-06","0.000583527795942374","0.00765749255040997","0.00993756376252856","0.0026323733603554","0.000330086034792912","0.000228197278440052","0.00131047258020243","0.000330086034792912","0.00014506106745689","0","0.00014506130833961","0.00131047258020243","0.00482676589850468","0.00616618190700142","0.0124839213883606","0.00569465984122094","0.00131047258020243","0.00014506106745689","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",50,"4/26/2016","4:21:22 PM",42.3439,16.903,18.81331251,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",370,10.1834862385321,0.192198940220872,"0.00715396755207692","0.00715396755207692","0.00526161491826006","0.00617687222388655","0.0076813305062404","0.00664535714328385","0.00365115766353618","0.00131047258020243","0.00365115766353618","0.00664535714328385","0.0105574392003601","0.00993756376252927","0.00664535714328385","0.00526161491826006","0.00154154547675049","0.000583527795942374","0.0076813305062404","0.00365115766353618","8.56130044089838e-06","0.000228197278439945","0.00110719035378104","0.00441066797337957","0.00993756376252927","0.0145881900672962","0.0105574392003601","0.00933644087006754","0.00715396755207692","0.00526161491826006","0.0023406901972625","0.000228197278440052","3.66762260881156e-05","0.000737140962115524","8.31408417855977e-05","0.0023406901972625","0.00933644087006754","0.00715396755207692","0.00715396755207692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",51,"4/26/2016","4:21:23 PM",42.2952,16.903,18.78017413,80,"AR-330_BARGE_2016-04-26_R_T3_final.csv",380,10.4587155963303,0.158656316757078,"0.00109815222902443","0.0138578830346402","0.0138578830346402","0.0111672838246369","0.0124839191537319","0.0145881900672971","0.0131463285473541","0.00875407052297631","0.00480787334576883","0.00875407052297631","0.0131463285473541","0.0184654887533286","0.0176426692370047","0.0131463285473541","0.0111672838246369","0.00524189032081024","0.00328268264808999","0.0145881900672971","0.00875407052297631","0.000912789718008145","0.000325159515552482","0.00441066664512284","0.00991044938553765","0.0176426692370047","0.0236913540864015","0.0184654887533286","0.0168386022660496","0.0138578830346402","0.0111672838246369","0.00664535714328385","0.00232753949937661","0.00153620647858104","3.58566230416223e-05","0.00178561517277163","0.00664535714328385","0.0168386022660496","0.0138578830346402","0.0138578830346402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T3",54,"4/26/2016","4:21:26 PM",42.2375,16.903,18.74091161,NA,"AR-330_BARGE_2016-04-26_R_T3_final.csv",390,10.7339449541284,0.120000940764976,"0.00154154547675021","0.00524189032080973","0.0246433577429203","0.0246433577429203","0.0210069919576515","0.0227991819962401","0.0256141139448101","0.0236913540864015","0.0176426692370038","0.0117942532218219","0.0176426692370038","0.0236913540864015","0.0306776275900895","0.0296143589045329","0.0236913540864015","0.0210069919576515","0.0124687193660962","0.00932329673412793","0.0256141139448101","0.0176426692370038","0.00482676589850468","0.00328268264808999","0.0111672838246369","0.019269259965337","0.0296143589045329","0.0373194705789493","0.0306776275900895","0.0285698427643449","0.0246433577429203","0.0210069919576515","0.0145881900672962","0.00765749255040997","0.00615549927986001","0.00204761318031355","0.00664535714328327","0.0145881900672962","0.0285698427643449","0.0246433577429203","0.0246433577429203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
